2019/1/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4955,18:00～19:00,1/14,8:30,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4214,18:00～19:00,1/14,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/1/14,0:00,3139,3114,63
2019/1/14,1:00,2986,2989,60
2019/1/14,2:00,2913,2904,58
2019/1/14,3:00,2874,2873,58
2019/1/14,4:00,2876,2877,58
2019/1/14,5:00,2979,2994,60
2019/1/14,6:00,3257,3264,65
2019/1/14,7:00,3573,3635,72
2019/1/14,8:00,3848,3964,77
2019/1/14,9:00,3874,3954,78
2019/1/14,10:00,3728,3825,75
2019/1/14,11:00,3609,3702,72
2019/1/14,12:00,3455,3592,69
2019/1/14,13:00,3446,3583,69
2019/1/14,14:00,3431,3552,69
2019/1/14,15:00,3495,3615,70
2019/1/14,16:00,3728,3805,75
2019/1/14,17:00,4098,4150,82
2019/1/14,18:00,4195,4214,84
2019/1/14,19:00,4168,4188,84
2019/1/14,20:00,4107,4137,82
2019/1/14,21:00,3959,4002,79
2019/1/14,22:00,3729,3766,75
2019/1/14,23:00,3499,3532,70

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5197,9:00～10:00,1/14,17:30,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4704,9:00～10:00,1/14,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/1/14,0:00,3244
2019/1/14,0:05,3244
2019/1/14,0:10,3229
2019/1/14,0:15,3203
2019/1/14,0:20,3183
2019/1/14,0:25,3152
2019/1/14,0:30,3129
2019/1/14,0:35,3098
2019/1/14,0:40,3074
2019/1/14,0:45,3055
2019/1/14,0:50,3039
2019/1/14,0:55,3023
2019/1/14,1:00,3033
2019/1/14,1:05,3030
2019/1/14,1:10,3015
2019/1/14,1:15,3011
2019/1/14,1:20,3000
2019/1/14,1:25,2986
2019/1/14,1:30,2990
2019/1/14,1:35,2980
2019/1/14,1:40,2961
2019/1/14,1:45,2946
2019/1/14,1:50,2949
2019/1/14,1:55,2931
2019/1/14,2:00,2929
2019/1/14,2:05,2930
2019/1/14,2:10,2941
2019/1/14,2:15,2926
2019/1/14,2:20,2919
2019/1/14,2:25,2908
2019/1/14,2:30,2914
2019/1/14,2:35,2897
2019/1/14,2:40,2896
2019/1/14,2:45,2908
2019/1/14,2:50,2904
2019/1/14,2:55,2886
2019/1/14,3:00,2902
2019/1/14,3:05,2892
2019/1/14,3:10,2905
2019/1/14,3:15,2886
2019/1/14,3:20,2886
2019/1/14,3:25,2871
2019/1/14,3:30,2857
2019/1/14,3:35,2846
2019/1/14,3:40,2857
2019/1/14,3:45,2862
2019/1/14,3:50,2866
2019/1/14,3:55,2857
2019/1/14,4:00,2875
2019/1/14,4:05,2864
2019/1/14,4:10,2873
2019/1/14,4:15,2866
2019/1/14,4:20,2866
2019/1/14,4:25,2868
2019/1/14,4:30,2865
2019/1/14,4:35,2873
2019/1/14,4:40,2892
2019/1/14,4:45,2881
2019/1/14,4:50,2896
2019/1/14,4:55,2892
2019/1/14,5:00,2906
2019/1/14,5:05,2942
2019/1/14,5:10,2951
2019/1/14,5:15,2942
2019/1/14,5:20,2949
2019/1/14,5:25,2964
2019/1/14,5:30,2981
2019/1/14,5:35,2988
2019/1/14,5:40,3003
2019/1/14,5:45,3026
2019/1/14,5:50,3041
2019/1/14,5:55,3060
2019/1/14,6:00,3087
2019/1/14,6:05,3139
2019/1/14,6:10,3163
2019/1/14,6:15,3181
2019/1/14,6:20,3230
2019/1/14,6:25,3237
