2018/5/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4373,14:00～15:00,5/16,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3744,14:00～15:00,5/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/5/16,0:00,2512,2532,57
2018/5/16,1:00,2389,2409,54
2018/5/16,2:00,2354,2362,53
2018/5/16,3:00,2371,2370,54
2018/5/16,4:00,2377,2384,54
2018/5/16,5:00,2366,2380,54
2018/5/16,6:00,2511,2518,57
2018/5/16,7:00,2762,2769,63
2018/5/16,8:00,3127,3130,71
2018/5/16,9:00,3454,3428,78
2018/5/16,10:00,3593,3565,82
2018/5/16,11:00,3661,3634,83
2018/5/16,12:00,3542,3529,80
2018/5/16,13:00,3722,3736,85
2018/5/16,14:00,3789,3744,86
2018/5/16,15:00,3727,3718,85
2018/5/16,16:00,3637,3705,83
2018/5/16,17:00,3503,3571,80
2018/5/16,18:00,3519,3555,80
2018/5/16,19:00,3471,3505,79
2018/5/16,20:00,3291,3310,75
2018/5/16,21:00,3098,3117,70
2018/5/16,22:00,2964,2955,67
2018/5/16,23:00,2769,2745,63

最大使用率(%),時間帯
86,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4293,14:00～15:00,5/16,17:30,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3724,14:00～15:00,5/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/5/16,0:00,2610
2018/5/16,0:05,2581
2018/5/16,0:10,2580
2018/5/16,0:15,2551
2018/5/16,0:20,2527
2018/5/16,0:25,2512
2018/5/16,0:30,2509
2018/5/16,0:35,2490
2018/5/16,0:40,2468
2018/5/16,0:45,2452
2018/5/16,0:50,2434
2018/5/16,0:55,2425
2018/5/16,1:00,2413
2018/5/16,1:05,2416
2018/5/16,1:10,2425
2018/5/16,1:15,2414
2018/5/16,1:20,2382
2018/5/16,1:25,2377
2018/5/16,1:30,2373
2018/5/16,1:35,2383
2018/5/16,1:40,2378
2018/5/16,1:45,2376
2018/5/16,1:50,2369
2018/5/16,1:55,2368
2018/5/16,2:00,2356
2018/5/16,2:05,2344
2018/5/16,2:10,2344
2018/5/16,2:15,2354
2018/5/16,2:20,2365
2018/5/16,2:25,2357
2018/5/16,2:30,2349
2018/5/16,2:35,2362
2018/5/16,2:40,2358
2018/5/16,2:45,2348
2018/5/16,2:50,2354
2018/5/16,2:55,2360
2018/5/16,3:00,2359
2018/5/16,3:05,2370
2018/5/16,3:10,2352
2018/5/16,3:15,2365
2018/5/16,3:20,2374
2018/5/16,3:25,2382
2018/5/16,3:30,2381
2018/5/16,3:35,2378
2018/5/16,3:40,2380
2018/5/16,3:45,2372
2018/5/16,3:50,2376
2018/5/16,3:55,2366
2018/5/16,4:00,2372
2018/5/16,4:05,2372
2018/5/16,4:10,2363
2018/5/16,4:15,2388
2018/5/16,4:20,2391
2018/5/16,4:25,2380
2018/5/16,4:30,2387
2018/5/16,4:35,2387
2018/5/16,4:40,2379
2018/5/16,4:45,2379
2018/5/16,4:50,2355
2018/5/16,4:55,2374
