2016/7/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5578,14:00～15:00,7/7,13:30,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4856,14:00～15:00,7/7,13:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/7/7,0:00,2752,0,49
2016/7/7,1:00,2567,0,46
2016/7/7,2:00,2476,0,44
2016/7/7,3:00,2463,0,44
2016/7/7,4:00,2460,0,44
2016/7/7,5:00,2445,0,44
2016/7/7,6:00,2691,0,48
2016/7/7,7:00,3110,0,56
2016/7/7,8:00,3726,0,67
2016/7/7,9:00,4290,0,77
2016/7/7,10:00,4543,0,81
2016/7/7,11:00,4716,0,85
2016/7/7,12:00,4628,0,83
2016/7/7,13:00,4824,0,86
2016/7/7,14:00,4833,0,87
2016/7/7,15:00,4731,0,85
2016/7/7,16:00,4636,0,83
2016/7/7,17:00,4372,0,78
2016/7/7,18:00,4178,0,75
2016/7/7,19:00,4055,0,73
2016/7/7,20:00,3770,0,68
2016/7/7,21:00,3465,0,62
2016/7/7,22:00,3344,0,60
2016/7/7,23:00,0,0,

最大使用率(%),時間帯
87,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5236,14:00～15:00,7/7,17:30,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4485,14:00～15:00,7/7,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/7/7,0:00,2836
2016/7/7,0:05,2833
2016/7/7,0:10,2823
2016/7/7,0:15,2816
2016/7/7,0:20,2796
2016/7/7,0:25,2758
2016/7/7,0:30,2742
2016/7/7,0:35,2726
2016/7/7,0:40,2715
2016/7/7,0:45,2671
2016/7/7,0:50,2658
2016/7/7,0:55,2649
2016/7/7,1:00,2648
2016/7/7,1:05,2628
2016/7/7,1:10,2607
2016/7/7,1:15,2595
2016/7/7,1:20,2573
2016/7/7,1:25,2560
2016/7/7,1:30,2561
2016/7/7,1:35,2545
2016/7/7,1:40,2538
2016/7/7,1:45,2532
2016/7/7,1:50,2525
2016/7/7,1:55,2499
2016/7/7,2:00,2503
2016/7/7,2:05,2487
2016/7/7,2:10,2492
2016/7/7,2:15,2488
2016/7/7,2:20,2485
2016/7/7,2:25,2470
2016/7/7,2:30,2464
2016/7/7,2:35,2454
2016/7/7,2:40,2470
2016/7/7,2:45,2475
2016/7/7,2:50,2468
2016/7/7,2:55,2457
2016/7/7,3:00,2468
2016/7/7,3:05,2455
2016/7/7,3:10,2467
2016/7/7,3:15,2466
2016/7/7,3:20,2468
2016/7/7,3:25,2466
2016/7/7,3:30,2454
2016/7/7,3:35,2449
2016/7/7,3:40,2463
2016/7/7,3:45,2470
2016/7/7,3:50,2461
2016/7/7,3:55,2467
2016/7/7,4:00,2456
2016/7/7,4:05,2469
2016/7/7,4:10,2468
2016/7/7,4:15,2470
2016/7/7,4:20,2472
2016/7/7,4:25,2470
2016/7/7,4:30,2470
2016/7/7,4:35,2455
2016/7/7,4:40,2451
2016/7/7,4:45,2442
