2019/6/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4834,13:00～14:00,6/17,8:30,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3744,13:00～14:00,6/17,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/6/17,0:00,2328,2323,66
2019/6/17,1:00,2203,2209,66
2019/6/17,2:00,2180,2189,66
2019/6/17,3:00,2216,2213,67
2019/6/17,4:00,2223,2236,67
2019/6/17,5:00,2234,2260,66
2019/6/17,6:00,2386,2428,66
2019/6/17,7:00,2669,2721,69
2019/6/17,8:00,3039,3125,72
2019/6/17,9:00,3361,3476,72
2019/6/17,10:00,3471,3615,71
2019/6/17,11:00,3543,3713,71
2019/6/17,12:00,3428,3568,69
2019/6/17,13:00,3572,3744,73
2019/6/17,14:00,3607,3732,76
2019/6/17,15:00,3578,3660,79
2019/6/17,16:00,3587,3638,83
2019/6/17,17:00,3485,3470,83
2019/6/17,18:00,3433,3428,84
2019/6/17,19:00,3405,3407,84
2019/6/17,20:00,3239,3218,80
2019/6/17,21:00,3073,3046,77
2019/6/17,22:00,2944,2918,77
2019/6/17,23:00,2763,2734,72

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4717,14:00～15:00,6/17,17:30,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3730,14:00～15:00,6/17,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/6/17,0:00,2403
2019/6/17,0:05,2381
2019/6/17,0:10,2391
2019/6/17,0:15,2380
2019/6/17,0:20,2357
2019/6/17,0:25,2334
2019/6/17,0:30,2322
2019/6/17,0:35,2312
2019/6/17,0:40,2297
2019/6/17,0:45,2274
2019/6/17,0:50,2260
2019/6/17,0:55,2221
2019/6/17,1:00,2232
2019/6/17,1:05,2249
2019/6/17,1:10,2224
2019/6/17,1:15,2207
2019/6/17,1:20,2215
2019/6/17,1:25,2191
2019/6/17,1:30,2193
2019/6/17,1:35,2194
2019/6/17,1:40,2197
2019/6/17,1:45,2189
2019/6/17,1:50,2184
2019/6/17,1:55,2168
2019/6/17,2:00,2173
2019/6/17,2:05,2178
2019/6/17,2:10,2181
2019/6/17,2:15,2173
2019/6/17,2:20,2183
2019/6/17,2:25,2169
2019/6/17,2:30,2166
2019/6/17,2:35,2172
2019/6/17,2:40,2177
2019/6/17,2:45,2193
2019/6/17,2:50,2199
2019/6/17,2:55,2201
2019/6/17,3:00,2209
2019/6/17,3:05,2200
2019/6/17,3:10,2212
2019/6/17,3:15,2220
2019/6/17,3:20,2234
2019/6/17,3:25,2218
2019/6/17,3:30,2210
2019/6/17,3:35,2210
2019/6/17,3:40,2209
2019/6/17,3:45,2216
2019/6/17,3:50,2228
2019/6/17,3:55,2225
2019/6/17,4:00,2234
2019/6/17,4:05,2247
2019/6/17,4:10,2241
2019/6/17,4:15,2226
2019/6/17,4:20,2221
2019/6/17,4:25,2239
2019/6/17,4:30,2225
2019/6/17,4:35,2220
2019/6/17,4:40,2225
2019/6/17,4:45,2208
2019/6/17,4:50,2200
2019/6/17,4:55,2195
2019/6/17,5:00,2210
2019/6/17,5:05,2232
2019/6/17,5:10,2225
2019/6/17,5:15,2206
2019/6/17,5:20,2239
2019/6/17,5:25,2225
2019/6/17,5:30,2230
2019/6/17,5:35,2246
2019/6/17,5:40,2239
2019/6/17,5:45,2246
2019/6/17,5:50,2246
2019/6/17,5:55,2264
2019/6/17,6:00,2268
2019/6/17,6:05,2296
2019/6/17,6:10,2319
2019/6/17,6:15,2350
2019/6/17,6:20,2350
2019/6/17,6:25,2364
2019/6/17,6:30,2403
2019/6/17,6:35,2396
2019/6/17,6:40,2423
2019/6/17,6:45,2467
2019/6/17,6:50,2484
2019/6/17,6:55,2509
2019/6/17,7:00,2521
2019/6/17,7:05,2568
2019/6/17,7:10,2597
2019/6/17,7:15,2612
2019/6/17,7:20,2639
2019/6/17,7:25,2646
2019/6/17,7:30,2662
2019/6/17,7:35,2721
2019/6/17,7:40,2731
2019/6/17,7:45,2752
2019/6/17,7:50,2775
2019/6/17,7:55,2808
2019/6/17,8:00,2837
2019/6/17,8:05,2883
2019/6/17,8:10,2911
2019/6/17,8:15,2955
2019/6/17,8:20,2982
2019/6/17,8:25,3035
2019/6/17,8:30,3064
2019/6/17,8:35,3104
2019/6/17,8:40,3121
2019/6/17,8:45,3163
2019/6/17,8:50,3186
2019/6/17,8:55,3229
2019/6/17,9:00,3261
2019/6/17,9:05,3294
2019/6/17,9:10,3312
2019/6/17,9:15,3331
2019/6/17,9:20,3330
2019/6/17,9:25,3368
2019/6/17,9:30,3363
2019/6/17,9:35,3386
2019/6/17,9:40,3405
2019/6/17,9:45,3410
2019/6/17,9:50,3429
2019/6/17,9:55,3439
2019/6/17,10:00,3446
2019/6/17,10:05,3428
2019/6/17,10:10,3424
2019/6/17,10:15,3450
2019/6/17,10:20,3440
2019/6/17,10:25,3462
2019/6/17,10:30,3478
2019/6/17,10:35,3492
2019/6/17,10:40,3486
2019/6/17,10:45,3503
2019/6/17,10:50,3514
2019/6/17,10:55,3530
2019/6/17,11:00,3533
2019/6/17,11:05,3537
2019/6/17,11:10,3552
2019/6/17,11:15,3546
2019/6/17,11:20,3542
2019/6/17,11:25,3550
2019/6/17,11:30,3536
2019/6/17,11:35,3531
2019/6/17,11:40,3550
2019/6/17,11:45,3544
2019/6/17,11:50,3547
2019/6/17,11:55,3550
2019/6/17,12:00,3503
2019/6/17,12:05,3452
2019/6/17,12:10,3447
2019/6/17,12:15,3425
2019/6/17,12:20,3411
2019/6/17,12:25,3415
2019/6/17,12:30,3393
2019/6/17,12:35,3396
2019/6/17,12:40,3402
2019/6/17,12:45,3407
2019/6/17,12:50,3421
2019/6/17,12:55,3460
2019/6/17,13:00,3470
2019/6/17,13:05,3529
2019/6/17,13:10,3553
2019/6/17,13:15,3567
2019/6/17,13:20,3573
2019/6/17,13:25,3605
2019/6/17,13:30,3588
2019/6/17,13:35,3587
2019/6/17,13:40,3606
2019/6/17,13:45,3594
2019/6/17,13:50,3586
2019/6/17,13:55,3609
2019/6/17,14:00,3608
2019/6/17,14:05,3611
2019/6/17,14:10,3607
2019/6/17,14:15,3611
2019/6/17,14:20,3605
2019/6/17,14:25,3614
2019/6/17,14:30,3604
2019/6/17,14:35,3614
2019/6/17,14:40,3620
2019/6/17,14:45,3598
2019/6/17,14:50,3588
2019/6/17,14:55,3604
2019/6/17,15:00,3583
2019/6/17,15:05,3561
2019/6/17,15:10,3554
2019/6/17,15:15,3576
2019/6/17,15:20,3565
2019/6/17,15:25,3590
2019/6/17,15:30,3586
2019/6/17,15:35,3580
2019/6/17,15:40,3578
2019/6/17,15:45,3592
2019/6/17,15:50,3578
2019/6/17,15:55,3598
2019/6/17,16:00,3590
2019/6/17,16:05,3595
2019/6/17,16:10,3598
2019/6/17,16:15,3591
2019/6/17,16:20,3597
2019/6/17,16:25,3604
2019/6/17,16:30,3586
2019/6/17,16:35,3594
2019/6/17,16:40,3594
2019/6/17,16:45,3565
2019/6/17,16:50,3573
2019/6/17,16:55,3558
2019/6/17,17:00,3541
2019/6/17,17:05,3521
2019/6/17,17:10,3499
2019/6/17,17:15,3496
2019/6/17,17:20,3487
2019/6/17,17:25,3489
2019/6/17,17:30,3468
2019/6/17,17:35,3474
2019/6/17,17:40,3465
2019/6/17,17:45,3454
2019/6/17,17:50,3456
2019/6/17,17:55,3465
2019/6/17,18:00,3444
2019/6/17,18:05,3428
2019/6/17,18:10,3423
2019/6/17,18:15,3417
2019/6/17,18:20,3410
2019/6/17,18:25,3431
2019/6/17,18:30,3420
2019/6/17,18:35,3428
2019/6/17,18:40,3436
2019/6/17,18:45,3445
2019/6/17,18:50,3438
2019/6/17,18:55,3470
2019/6/17,19:00,3455
2019/6/17,19:05,3455
2019/6/17,19:10,3449
2019/6/17,19:15,3429
2019/6/17,19:20,3429
2019/6/17,19:25,3419
2019/6/17,19:30,3397
2019/6/17,19:35,3389
2019/6/17,19:40,3369
2019/6/17,19:45,3360
2019/6/17,19:50,3356
2019/6/17,19:55,3346
2019/6/17,20:00,3303
2019/6/17,20:05,3303
2019/6/17,20:10,3284
2019/6/17,20:15,3265
2019/6/17,20:20,3248
2019/6/17,20:25,3241
2019/6/17,20:30,3230
2019/6/17,20:35,3227
2019/6/17,20:40,3203
2019/6/17,20:45,3200
2019/6/17,20:50,3183
2019/6/17,20:55,3180
2019/6/17,21:00,3161
2019/6/17,21:05,3140
2019/6/17,21:10,3129
2019/6/17,21:15,3119
2019/6/17,21:20,3077
2019/6/17,21:25,3093
2019/6/17,21:30,3050
2019/6/17,21:35,3055
2019/6/17,21:40,3043
2019/6/17,21:45,3022
2019/6/17,21:50,2997
2019/6/17,21:55,2989
2019/6/17,22:00,2953
2019/6/17,22:05,3002
2019/6/17,22:10,3013
2019/6/17,22:15,2999
2019/6/17,22:20,2972
2019/6/17,22:25,2959
