2018/10/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4055,17:00～18:00,10/31,8:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3499,17:00～18:00,10/31,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/10/31,0:00,2495,2486,61
2018/10/31,1:00,2381,2367,58
2018/10/31,2:00,2357,2361,58
2018/10/31,3:00,2392,2391,58
2018/10/31,4:00,2418,2439,59
2018/10/31,5:00,2511,2520,61
2018/10/31,6:00,2675,2704,65
2018/10/31,7:00,2873,2933,70
2018/10/31,8:00,3139,3173,77
2018/10/31,9:00,3321,3328,81
2018/10/31,10:00,3360,3349,82
2018/10/31,11:00,3359,3337,82
2018/10/31,12:00,3205,3188,79
2018/10/31,13:00,3288,3333,81
2018/10/31,14:00,3301,3335,81
2018/10/31,15:00,3274,3308,80
2018/10/31,16:00,3336,3391,82
2018/10/31,17:00,3449,3499,85
2018/10/31,18:00,3398,3440,83
2018/10/31,19:00,3280,3312,80
2018/10/31,20:00,3148,3172,77
2018/10/31,21:00,3021,3033,74
2018/10/31,22:00,2901,2906,71
2018/10/31,23:00,2719,2723,67

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4110,17:00～18:00,10/31,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3498,17:00～18:00,10/31,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/10/31,0:00,2588
2018/10/31,0:05,2564
2018/10/31,0:10,2559
2018/10/31,0:15,2536
2018/10/31,0:20,2511
2018/10/31,0:25,2506
2018/10/31,0:30,2486
2018/10/31,0:35,2476
2018/10/31,0:40,2456
2018/10/31,0:45,2421
2018/10/31,0:50,2429
2018/10/31,0:55,2409
2018/10/31,1:00,2411
2018/10/31,1:05,2408
2018/10/31,1:10,2397
2018/10/31,1:15,2396
2018/10/31,1:20,2390
2018/10/31,1:25,2381
2018/10/31,1:30,2367
2018/10/31,1:35,2369
2018/10/31,1:40,2368
2018/10/31,1:45,2360
2018/10/31,1:50,2365
2018/10/31,1:55,2360
2018/10/31,2:00,2351
2018/10/31,2:05,2350
2018/10/31,2:10,2345
2018/10/31,2:15,2353
2018/10/31,2:20,2358
2018/10/31,2:25,2350
2018/10/31,2:30,2365
2018/10/31,2:35,2370
2018/10/31,2:40,2364
2018/10/31,2:45,2352
2018/10/31,2:50,2362
2018/10/31,2:55,2370
2018/10/31,3:00,2370
2018/10/31,3:05,2379
2018/10/31,3:10,2390
2018/10/31,3:15,2396
2018/10/31,3:20,2404
2018/10/31,3:25,2411
2018/10/31,3:30,2401
2018/10/31,3:35,2383
2018/10/31,3:40,2390
2018/10/31,3:45,2386
2018/10/31,3:50,2399
2018/10/31,3:55,2397
2018/10/31,4:00,2394
2018/10/31,4:05,2399
2018/10/31,4:10,2397
2018/10/31,4:15,2403
2018/10/31,4:20,2422
2018/10/31,4:25,2422
2018/10/31,4:30,2418
2018/10/31,4:35,2418
2018/10/31,4:40,2434
2018/10/31,4:45,2434
2018/10/31,4:50,2436
2018/10/31,4:55,2441
2018/10/31,5:00,2441
2018/10/31,5:05,2464
2018/10/31,5:10,2484
2018/10/31,5:15,2502
2018/10/31,5:20,2519
2018/10/31,5:25,2509
2018/10/31,5:30,2502
2018/10/31,5:35,2526
2018/10/31,5:40,2543
2018/10/31,5:45,2540
2018/10/31,5:50,2550
2018/10/31,5:55,2547
2018/10/31,6:00,2586
2018/10/31,6:05,2612
2018/10/31,6:10,2632
2018/10/31,6:15,2644
2018/10/31,6:20,2661
2018/10/31,6:25,2669
2018/10/31,6:30,2675
2018/10/31,6:35,2679
2018/10/31,6:40,2704
2018/10/31,6:45,2723
2018/10/31,6:50,2753
2018/10/31,6:55,2764
2018/10/31,7:00,2761
2018/10/31,7:05,2791
2018/10/31,7:10,2814
2018/10/31,7:15,2818
2018/10/31,7:20,2847
2018/10/31,7:25,2875
2018/10/31,7:30,2881
2018/10/31,7:35,2904
2018/10/31,7:40,2921
2018/10/31,7:45,2950
2018/10/31,7:50,2952
2018/10/31,7:55,2958
2018/10/31,8:00,2979
2018/10/31,8:05,3013
2018/10/31,8:10,3041
2018/10/31,8:15,3083
2018/10/31,8:20,3122
2018/10/31,8:25,3160
2018/10/31,8:30,3154
2018/10/31,8:35,3194
2018/10/31,8:40,3211
2018/10/31,8:45,3226
2018/10/31,8:50,3234
2018/10/31,8:55,3252
2018/10/31,9:00,3255
2018/10/31,9:05,3280
2018/10/31,9:10,3295
2018/10/31,9:15,3289
2018/10/31,9:20,3294
2018/10/31,9:25,3302
2018/10/31,9:30,3302
2018/10/31,9:35,3314
2018/10/31,9:40,3347
2018/10/31,9:45,3379
2018/10/31,9:50,3393
2018/10/31,9:55,3404
2018/10/31,10:00,3395
2018/10/31,10:05,3397
2018/10/31,10:10,3371
2018/10/31,10:15,3394
2018/10/31,10:20,3348
2018/10/31,10:25,3357
2018/10/31,10:30,3329
2018/10/31,10:35,3353
2018/10/31,10:40,3351
2018/10/31,10:45,3336
2018/10/31,10:50,3350
2018/10/31,10:55,3338
2018/10/31,11:00,3342
2018/10/31,11:05,3353
2018/10/31,11:10,3355
2018/10/31,11:15,3371
2018/10/31,11:20,3360
2018/10/31,11:25,3373
2018/10/31,11:30,3361
2018/10/31,11:35,3367
2018/10/31,11:40,3360
2018/10/31,11:45,3360
2018/10/31,11:50,3355
2018/10/31,11:55,3348
2018/10/31,12:00,3282
2018/10/31,12:05,3243
2018/10/31,12:10,3223
2018/10/31,12:15,3193
2018/10/31,12:20,3172
2018/10/31,12:25,3179
2018/10/31,12:30,3169
2018/10/31,12:35,3175
2018/10/31,12:40,3182
2018/10/31,12:45,3194
2018/10/31,12:50,3209
2018/10/31,12:55,3240
2018/10/31,13:00,3249
2018/10/31,13:05,3295
2018/10/31,13:10,3305
2018/10/31,13:15,3308
2018/10/31,13:20,3295
2018/10/31,13:25,3279
2018/10/31,13:30,3280
2018/10/31,13:35,3284
2018/10/31,13:40,3297
2018/10/31,13:45,3287
2018/10/31,13:50,3281
2018/10/31,13:55,3297
2018/10/31,14:00,3299
2018/10/31,14:05,3295
2018/10/31,14:10,3313
2018/10/31,14:15,3313
2018/10/31,14:20,3291
2018/10/31,14:25,3315
2018/10/31,14:30,3298
2018/10/31,14:35,3315
2018/10/31,14:40,3299
2018/10/31,14:45,3304
2018/10/31,14:50,3286
2018/10/31,14:55,3288
2018/10/31,15:00,3283
2018/10/31,15:05,3255
2018/10/31,15:10,3253
2018/10/31,15:15,3272
2018/10/31,15:20,3256
2018/10/31,15:25,3286
2018/10/31,15:30,3279
2018/10/31,15:35,3287
2018/10/31,15:40,3287
2018/10/31,15:45,3282
2018/10/31,15:50,3281
2018/10/31,15:55,3270
2018/10/31,16:00,3293
2018/10/31,16:05,3285
2018/10/31,16:10,3288
2018/10/31,16:15,3297
2018/10/31,16:20,3294
2018/10/31,16:25,3303
2018/10/31,16:30,3327
2018/10/31,16:35,3355
2018/10/31,16:40,3359
2018/10/31,16:45,3390
2018/10/31,16:50,3404
2018/10/31,16:55,3439
2018/10/31,17:00,3434
2018/10/31,17:05,3450
2018/10/31,17:10,3452
2018/10/31,17:15,3462
2018/10/31,17:20,3450
2018/10/31,17:25,3460
2018/10/31,17:30,3453
2018/10/31,17:35,3452
2018/10/31,17:40,3456
2018/10/31,17:45,3437
2018/10/31,17:50,3440
2018/10/31,17:55,3446
2018/10/31,18:00,3421
2018/10/31,18:05,3420
2018/10/31,18:10,3417
2018/10/31,18:15,3410
2018/10/31,18:20,3399
2018/10/31,18:25,3414
2018/10/31,18:30,3396
2018/10/31,18:35,3386
2018/10/31,18:40,3385
2018/10/31,18:45,3379
2018/10/31,18:50,3372
2018/10/31,18:55,3373
2018/10/31,19:00,3335
2018/10/31,19:05,3330
2018/10/31,19:10,3318
2018/10/31,19:15,3311
2018/10/31,19:20,3301
2018/10/31,19:25,3285
2018/10/31,19:30,3273
2018/10/31,19:35,3266
2018/10/31,19:40,3247
2018/10/31,19:45,3228
2018/10/31,19:50,3230
2018/10/31,19:55,3233
2018/10/31,20:00,3198
2018/10/31,20:05,3196
2018/10/31,20:10,3193
2018/10/31,20:15,3184
2018/10/31,20:20,3152
2018/10/31,20:25,3149
2018/10/31,20:30,3155
2018/10/31,20:35,3130
2018/10/31,20:40,3113
2018/10/31,20:45,3110
2018/10/31,20:50,3104
2018/10/31,20:55,3094
2018/10/31,21:00,3080
2018/10/31,21:05,3069
2018/10/31,21:10,3062
2018/10/31,21:15,3057
2018/10/31,21:20,3045
2018/10/31,21:25,3036
2018/10/31,21:30,3019
2018/10/31,21:35,3006
2018/10/31,21:40,2984
2018/10/31,21:45,2982
2018/10/31,21:50,2960
2018/10/31,21:55,2955
2018/10/31,22:00,2938
2018/10/31,22:05,2973
2018/10/31,22:10,2972
2018/10/31,22:15,2946
2018/10/31,22:20,2934
2018/10/31,22:25,2910
2018/10/31,22:30,2903
2018/10/31,22:35,2866
2018/10/31,22:40,2875
2018/10/31,22:45,2859
2018/10/31,22:50,2825
2018/10/31,22:55,2817
2018/10/31,23:00,2785
2018/10/31,23:05,2766
2018/10/31,23:10,2780
2018/10/31,23:15,2760
2018/10/31,23:20,2761
2018/10/31,23:25,2738
2018/10/31,23:30,2725
2018/10/31,23:35,2718
2018/10/31,23:40,2678
2018/10/31,23:45,2667
2018/10/31,23:50,2644
2018/10/31,23:55,2609
