2019/8/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4948,13:00～14:00,8/14,8:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4190,13:00～14:00,8/14,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/8/14,0:00,3005,2971,67
2019/8/14,1:00,2792,2770,63
2019/8/14,2:00,2666,2662,60
2019/8/14,3:00,2633,2621,59
2019/8/14,4:00,2636,2623,59
2019/8/14,5:00,2661,2662,60
2019/8/14,6:00,2847,2872,63
2019/8/14,7:00,3230,3248,68
2019/8/14,8:00,3658,3663,72
2019/8/14,9:00,3889,3927,80
2019/8/14,10:00,4007,4056,79
2019/8/14,11:00,4080,4165,81
2019/8/14,12:00,4067,4187,81
2019/8/14,13:00,3979,4190,80
2019/8/14,14:00,3978,4165,80
2019/8/14,15:00,4006,4161,81
2019/8/14,16:00,3986,4163,82
2019/8/14,17:00,3949,4105,83
2019/8/14,18:00,3974,4110,85
2019/8/14,19:00,3946,4061,84
2019/8/14,20:00,3781,3885,82
2019/8/14,21:00,3589,3668,78
2019/8/14,22:00,3402,3483,78
2019/8/14,23:00,3179,3213,74

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4953,13:00～14:00,8/14,17:30,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4134,14:00～15:00,8/14,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/8/14,0:00,3112
2019/8/14,0:05,3098
2019/8/14,0:10,3089
2019/8/14,0:15,3083
2019/8/14,0:20,3031
2019/8/14,0:25,3031
2019/8/14,0:30,2996
2019/8/14,0:35,2980
2019/8/14,0:40,2930
2019/8/14,0:45,2922
2019/8/14,0:50,2911
2019/8/14,0:55,2875
2019/8/14,1:00,2862
2019/8/14,1:05,2876
2019/8/14,1:10,2859
2019/8/14,1:15,2836
2019/8/14,1:20,2819
2019/8/14,1:25,2789
2019/8/14,1:30,2789
2019/8/14,1:35,2763
2019/8/14,1:40,2753
2019/8/14,1:45,2724
2019/8/14,1:50,2729
2019/8/14,1:55,2709
2019/8/14,2:00,2719
2019/8/14,2:05,2713
2019/8/14,2:10,2690
2019/8/14,2:15,2679
2019/8/14,2:20,2660
2019/8/14,2:25,2657
2019/8/14,2:30,2666
2019/8/14,2:35,2654
2019/8/14,2:40,2645
2019/8/14,2:45,2650
2019/8/14,2:50,2632
2019/8/14,2:55,2631
2019/8/14,3:00,2642
2019/8/14,3:05,2652
2019/8/14,3:10,2650
2019/8/14,3:15,2631
2019/8/14,3:20,2633
2019/8/14,3:25,2625
2019/8/14,3:30,2617
2019/8/14,3:35,2630
2019/8/14,3:40,2636
2019/8/14,3:45,2642
2019/8/14,3:50,2615
2019/8/14,3:55,2624
2019/8/14,4:00,2640
2019/8/14,4:05,2639
2019/8/14,4:10,2634
2019/8/14,4:15,2624
2019/8/14,4:20,2630
2019/8/14,4:25,2617
2019/8/14,4:30,2629
2019/8/14,4:35,2641
2019/8/14,4:40,2635
2019/8/14,4:45,2648
2019/8/14,4:50,2648
2019/8/14,4:55,2642
2019/8/14,5:00,2644
2019/8/14,5:05,2651
2019/8/14,5:10,2660
2019/8/14,5:15,2672
2019/8/14,5:20,2665
2019/8/14,5:25,2652
2019/8/14,5:30,2664
2019/8/14,5:35,2656
2019/8/14,5:40,2665
2019/8/14,5:45,2674
2019/8/14,5:50,2664
2019/8/14,5:55,2671
2019/8/14,6:00,2721
2019/8/14,6:05,2742
2019/8/14,6:10,2779
2019/8/14,6:15,2772
2019/8/14,6:20,2793
2019/8/14,6:25,2831
2019/8/14,6:30,2851
2019/8/14,6:35,2877
2019/8/14,6:40,2914
2019/8/14,6:45,2942
2019/8/14,6:50,2951
2019/8/14,6:55,2991
2019/8/14,7:00,3008
2019/8/14,7:05,3076
2019/8/14,7:10,3108
2019/8/14,7:15,3136
2019/8/14,7:20,3166
2019/8/14,7:25,3208
2019/8/14,7:30,3240
2019/8/14,7:35,3294
2019/8/14,7:40,3320
2019/8/14,7:45,3371
2019/8/14,7:50,3397
2019/8/14,7:55,3432
2019/8/14,8:00,3461
2019/8/14,8:05,3511
2019/8/14,8:10,3535
2019/8/14,8:15,3576
2019/8/14,8:20,3609
2019/8/14,8:25,3659
2019/8/14,8:30,3673
2019/8/14,8:35,3730
2019/8/14,8:40,3745
2019/8/14,8:45,3776
2019/8/14,8:50,3800
2019/8/14,8:55,3818
2019/8/14,9:00,3828
2019/8/14,9:05,3852
