2019/12/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4716,17:00～18:00,12/4,8:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3944,17:00～18:00,12/4,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4716,17:00～18:00,12/4,8:40,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3944,17:00～18:00,12/4,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/4,0:00,2901,2866,64,4527
2019/12/4,1:00,2774,2756,61,4505
2019/12/4,2:00,2741,2728,60,4502
2019/12/4,3:00,2749,2744,61,4463
2019/12/4,4:00,2796,2797,62,4472
2019/12/4,5:00,2980,2984,66,4474
2019/12/4,6:00,3363,3400,73,4568
2019/12/4,7:00,3607,3701,75,4774
2019/12/4,8:00,3767,3848,73,5094
2019/12/4,9:00,3815,3880,72,5276
2019/12/4,10:00,3721,3768,68,5401
2019/12/4,11:00,3648,3678,67,5381
2019/12/4,12:00,3458,3512,64,5357
2019/12/4,13:00,3537,3608,68,5172
2019/12/4,14:00,3557,3575,71,4981
2019/12/4,15:00,3573,3560,73,4831
2019/12/4,16:00,3761,3800,79,4706
2019/12/4,17:00,3912,3944,82,4716
2019/12/4,18:00,3901,3908,82,4746
2019/12/4,19:00,3830,3828,79,4789
2019/12/4,20:00,3735,3710,78,4775
2019/12/4,21:00,3599,3562,75,4751
2019/12/4,22:00,3447,3405,73,4669
2019/12/4,23:00,3212,3175,69,4645

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4828,17:00～18:00,12/4,17:40,21,82

