2020/6/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4763,13:00～14:00,6/24,8:40,28,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3714,13:00～14:00,6/24,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4411,16:00～17:00,6/24,8:40,22,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3611,16:00～17:00,6/24,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/24,0:00,2489,2472,71,3497
2020/6/24,1:00,2330,2330,67,3470
2020/6/24,2:00,2279,2295,65,3479
2020/6/24,3:00,2307,2309,66,3479
2020/6/24,4:00,2328,2326,67,3464
2020/6/24,5:00,2343,2351,66,3508
2020/6/24,6:00,2510,2506,69,3625
2020/6/24,7:00,2808,2816,73,3825
2020/6/24,8:00,3182,3216,77,4110
2020/6/24,9:00,3426,3520,77,4414
2020/6/24,10:00,3430,3610,75,4548
2020/6/24,11:00,3477,3701,73,4700
2020/6/24,12:00,3407,3609,71,4777
2020/6/24,13:00,3505,3714,73,4763
2020/6/24,14:00,3568,3696,75,4714
2020/6/24,15:00,3550,3636,77,4596
2020/6/24,16:00,3511,3611,79,4411
2020/6/24,17:00,3373,3446,78,4311
2020/6/24,18:00,3347,3407,77,4322
2020/6/24,19:00,3296,3352,75,4357
2020/6/24,20:00,3120,3171,71,4334
2020/6/24,21:00,2936,2986,69,4233
2020/6/24,22:00,2795,2847,68,4092
2020/6/24,23:00,2636,2677,67,3891

最大使用率(%),時間帯
79,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4490,14:00～15:00,6/24,17:40,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3557,16:00～17:00,6/24,17:40

