2017/5/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3421,19:00～20:00,5/5,8:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2799,19:00～20:00,5/5,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/5/5,0:00,2113,2158,62
2017/5/5,1:00,2022,2080,59
2017/5/5,2:00,2008,2070,59
2017/5/5,3:00,2017,2080,59
2017/5/5,4:00,2019,2080,59
2017/5/5,5:00,1974,2080,58
2017/5/5,6:00,2005,2148,59
2017/5/5,7:00,2122,2206,62
2017/5/5,8:00,2297,2284,67
2017/5/5,9:00,2454,2430,72
2017/5/5,10:00,2533,2488,74
2017/5/5,11:00,2570,2488,75
2017/5/5,12:00,2561,2449,75
2017/5/5,13:00,2565,2459,75
2017/5/5,14:00,2542,2449,74
2017/5/5,15:00,2529,2459,74
2017/5/5,16:00,2546,2479,74
2017/5/5,17:00,2603,2556,76
2017/5/5,18:00,2732,2673,80
2017/5/5,19:00,2791,2799,82
2017/5/5,20:00,2702,2722,79
2017/5/5,21:00,2573,2586,75
2017/5/5,22:00,2437,2420,71
2017/5/5,23:00,2285,2284,67

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3434,19:00～20:00,5/5,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2877,19:00～20:00,5/5,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/5/5,0:00,2183
2017/5/5,0:05,2171
2017/5/5,0:10,2171
2017/5/5,0:15,2151
2017/5/5,0:20,2137
2017/5/5,0:25,2129
2017/5/5,0:30,2106
2017/5/5,0:35,2092
2017/5/5,0:40,2070
2017/5/5,0:45,2071
2017/5/5,0:50,2046
2017/5/5,0:55,2027
2017/5/5,1:00,2049
2017/5/5,1:05,2048
2017/5/5,1:10,2039
2017/5/5,1:15,2031
2017/5/5,1:20,2026
2017/5/5,1:25,2021
2017/5/5,1:30,2013
2017/5/5,1:35,2002
2017/5/5,1:40,1992
2017/5/5,1:45,2021
2017/5/5,1:50,2016
2017/5/5,1:55,2004
2017/5/5,2:00,2007
2017/5/5,2:05,2002
2017/5/5,2:10,1996
2017/5/5,2:15,2015
2017/5/5,2:20,2006
2017/5/5,2:25,2005
2017/5/5,2:30,2000
2017/5/5,2:35,2010
2017/5/5,2:40,2006
2017/5/5,2:45,2011
2017/5/5,2:50,2016
2017/5/5,2:55,2017
2017/5/5,3:00,2010
2017/5/5,3:05,2012
2017/5/5,3:10,2009
2017/5/5,3:15,2015
2017/5/5,3:20,2032
2017/5/5,3:25,2013
2017/5/5,3:30,2029
2017/5/5,3:35,2017
2017/5/5,3:40,2019
2017/5/5,3:45,2019
2017/5/5,3:50,2024
2017/5/5,3:55,2008
2017/5/5,4:00,2026
2017/5/5,4:05,2036
2017/5/5,4:10,2017
2017/5/5,4:15,2031
2017/5/5,4:20,2035
2017/5/5,4:25,2028
2017/5/5,4:30,2027
2017/5/5,4:35,2016
2017/5/5,4:40,2014
2017/5/5,4:45,2011
2017/5/5,4:50,1992
2017/5/5,4:55,1994
2017/5/5,5:00,1986
2017/5/5,5:05,1988
2017/5/5,5:10,1990
2017/5/5,5:15,1993
2017/5/5,5:20,1976
2017/5/5,5:25,1979
2017/5/5,5:30,1970
2017/5/5,5:35,1963
2017/5/5,5:40,1960
2017/5/5,5:45,1959
2017/5/5,5:50,1957
2017/5/5,5:55,1964
2017/5/5,6:00,1988
2017/5/5,6:05,1990
2017/5/5,6:10,1982
2017/5/5,6:15,2004
2017/5/5,6:20,1988
2017/5/5,6:25,2004
2017/5/5,6:30,1990
2017/5/5,6:35,2008
2017/5/5,6:40,2010
2017/5/5,6:45,2034
2017/5/5,6:50,2013
2017/5/5,6:55,2052
2017/5/5,7:00,2043
2017/5/5,7:05,2065
2017/5/5,7:10,2080
2017/5/5,7:15,2084
2017/5/5,7:20,2089
2017/5/5,7:25,2119
2017/5/5,7:30,2127
2017/5/5,7:35,2142
2017/5/5,7:40,2146
2017/5/5,7:45,2180
2017/5/5,7:50,2185
2017/5/5,7:55,2199
2017/5/5,8:00,2206
2017/5/5,8:05,2243
2017/5/5,8:10,2255
2017/5/5,8:15,2273
