2020/3/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4223,18:00～19:00,3/11,8:40,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3408,18:00～19:00,3/11,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4223,18:00～19:00,3/11,8:40,24,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3408,18:00～19:00,3/11,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/11,0:00,2608,2573,67,3841
2020/3/11,1:00,2493,2496,65,3803
2020/3/11,2:00,2478,2477,65,3787
2020/3/11,3:00,2484,2493,65,3778
2020/3/11,4:00,2506,2514,66,3783
2020/3/11,5:00,2575,2597,67,3809
2020/3/11,6:00,2710,2781,70,3867
2020/3/11,7:00,2841,2973,68,4139
2020/3/11,8:00,3047,3186,68,4426
2020/3/11,9:00,3202,3360,73,4339
2020/3/11,10:00,3258,3370,72,4490
2020/3/11,11:00,3270,3332,71,4591
2020/3/11,12:00,3118,3150,68,4534
2020/3/11,13:00,3185,3237,71,4480
2020/3/11,14:00,3171,3196,73,4337
2020/3/11,15:00,3145,3164,73,4265
2020/3/11,16:00,3189,3196,75,4246
2020/3/11,17:00,3249,3304,77,4203
2020/3/11,18:00,3373,3408,79,4223
2020/3/11,19:00,3300,3308,77,4264
2020/3/11,20:00,3197,3181,74,4270
2020/3/11,21:00,3086,3056,72,4262
2020/3/11,22:00,2973,2935,72,4126
2020/3/11,23:00,2821,2769,69,4068

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4401,18:00～19:00,3/11,17:40,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3591,18:00～19:00,3/11,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4401,18:00～19:00,3/11,17:40,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3647,18:00～19:00,3/11,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/11,0:00,2691,0
2020/3/11,0:05,2676,0
2020/3/11,0:10,2657,0
2020/3/11,0:15,2640,0
2020/3/11,0:20,2624,0
2020/3/11,0:25,2634,0
2020/3/11,0:30,2610,0
2020/3/11,0:35,2586,0
2020/3/11,0:40,2572,0
2020/3/11,0:45,2543,0
2020/3/11,0:50,2544,0
2020/3/11,0:55,2512,0
2020/3/11,1:00,2518,0
2020/3/11,1:05,2519,0
2020/3/11,1:10,2511,0
2020/3/11,1:15,2497,0
2020/3/11,1:20,2496,0
2020/3/11,1:25,2491,0
2020/3/11,1:30,2488,0
2020/3/11,1:35,2490,0
2020/3/11,1:40,2469,0
2020/3/11,1:45,2477,0
2020/3/11,1:50,2482,0
2020/3/11,1:55,2473,0
2020/3/11,2:00,2466,0
2020/3/11,2:05,2484,0
2020/3/11,2:10,2486,0
2020/3/11,2:15,2475,0
2020/3/11,2:20,2476,0
2020/3/11,2:25,2473,0
2020/3/11,2:30,2465,0
2020/3/11,2:35,2469,0
2020/3/11,2:40,2463,0
2020/3/11,2:45,2494,0
2020/3/11,2:50,2495,0
2020/3/11,2:55,2487,0
2020/3/11,3:00,2486,0
2020/3/11,3:05,2486,0
2020/3/11,3:10,2485,0
2020/3/11,3:15,2485,0
2020/3/11,3:20,2478,0
2020/3/11,3:25,2482,0
2020/3/11,3:30,2477,0
2020/3/11,3:35,2466,0
2020/3/11,3:40,2484,0
2020/3/11,3:45,2489,0
2020/3/11,3:50,2498,0
2020/3/11,3:55,2495,0
2020/3/11,4:00,2485,0
2020/3/11,4:05,2505,0
2020/3/11,4:10,2499,0
2020/3/11,4:15,2498,0
2020/3/11,4:20,2487,0
2020/3/11,4:25,2503,0
2020/3/11,4:30,2509,0
2020/3/11,4:35,2511,0
2020/3/11,4:40,2511,0
2020/3/11,4:45,2516,0
2020/3/11,4:50,2514,0
2020/3/11,4:55,2535,0
2020/3/11,5:00,2532,0
2020/3/11,5:05,2551,0
2020/3/11,5:10,2547,0
2020/3/11,5:15,2557,0
2020/3/11,5:20,2565,0
2020/3/11,5:25,2563,0
2020/3/11,5:30,2582,0
2020/3/11,5:35,2592,0
2020/3/11,5:40,2593,0
2020/3/11,5:45,2599,0
2020/3/11,5:50,2611,0
2020/3/11,5:55,2609,0
2020/3/11,6:00,2640,0
2020/3/11,6:05,2675,0
2020/3/11,6:10,2694,0
2020/3/11,6:15,2688,0
2020/3/11,6:20,2699,0
2020/3/11,6:25,2705,3
2020/3/11,6:30,2702,9
2020/3/11,6:35,2723,19
2020/3/11,6:40,2739,33
2020/3/11,6:45,2735,50
2020/3/11,6:50,2760,70
2020/3/11,6:55,2765,90
2020/3/11,7:00,2761,111
2020/3/11,7:05,2804,134
2020/3/11,7:10,2817,157
2020/3/11,7:15,2805,179
2020/3/11,7:20,2811,204
2020/3/11,7:25,2829,230
2020/3/11,7:30,2840,257
2020/3/11,7:35,2871,282
2020/3/11,7:40,2878,309
2020/3/11,7:45,2887,335
2020/3/11,7:50,2897,360
2020/3/11,7:55,2897,385
2020/3/11,8:00,2919,413
2020/3/11,8:05,2986,441
2020/3/11,8:10,2966,469
2020/3/11,8:15,3002,496
2020/3/11,8:20,3008,522
2020/3/11,8:25,3041,547
2020/3/11,8:30,3060,573
2020/3/11,8:35,3100,598
2020/3/11,8:40,3100,623
2020/3/11,8:45,3121,646
2020/3/11,8:50,3127,668
2020/3/11,8:55,3137,691
2020/3/11,9:00,3153,714
2020/3/11,9:05,3185,735
2020/3/11,9:10,3196,755
2020/3/11,9:15,3197,774
2020/3/11,9:20,3197,792
2020/3/11,9:25,3205,811
2020/3/11,9:30,3210,830
2020/3/11,9:35,3206,850
2020/3/11,9:40,3204,868
2020/3/11,9:45,3218,885
2020/3/11,9:50,3217,904
2020/3/11,9:55,3243,921
2020/3/11,10:00,3251,937
2020/3/11,10:05,3227,949
2020/3/11,10:10,3228,962
2020/3/11,10:15,3239,975
2020/3/11,10:20,3251,986
2020/3/11,10:25,3257,997
2020/3/11,10:30,3254,1006
2020/3/11,10:35,3285,1017
2020/3/11,10:40,3273,1030
2020/3/11,10:45,3273,1037
2020/3/11,10:50,3274,1043
2020/3/11,10:55,3285,1047
2020/3/11,11:00,3277,1054
2020/3/11,11:05,3280,1062
2020/3/11,11:10,3275,1065
2020/3/11,11:15,3289,1071
2020/3/11,11:20,3267,1072
2020/3/11,11:25,3280,1076
2020/3/11,11:30,3265,1079
2020/3/11,11:35,3277,1080
2020/3/11,11:40,3268,1082
2020/3/11,11:45,3275,1084
2020/3/11,11:50,3251,1083
2020/3/11,11:55,3238,1078
2020/3/11,12:00,3197,1075
2020/3/11,12:05,3158,1071
2020/3/11,12:10,3142,1073
2020/3/11,12:15,3117,1072
2020/3/11,12:20,3104,1070
2020/3/11,12:25,3100,1072
2020/3/11,12:30,3083,1072
2020/3/11,12:35,3098,1069
2020/3/11,12:40,3098,1061
2020/3/11,12:45,3092,1056
2020/3/11,12:50,3106,1048
2020/3/11,12:55,3121,1035
2020/3/11,13:00,3143,1027
2020/3/11,13:05,3188,1015
2020/3/11,13:10,3180,1007
2020/3/11,13:15,3197,997
2020/3/11,13:20,3191,990
2020/3/11,13:25,3194,978
2020/3/11,13:30,3193,969
2020/3/11,13:35,3185,956
2020/3/11,13:40,3199,942
2020/3/11,13:45,3187,927
2020/3/11,13:50,3181,911
2020/3/11,13:55,3181,897
2020/3/11,14:00,3186,879
2020/3/11,14:05,3179,857
2020/3/11,14:10,3181,836
2020/3/11,14:15,3170,813
2020/3/11,14:20,3158,787
2020/3/11,14:25,3173,767
2020/3/11,14:30,3168,747
2020/3/11,14:35,3174,720
2020/3/11,14:40,3167,700
2020/3/11,14:45,3166,680
2020/3/11,14:50,3165,655
2020/3/11,14:55,3162,626
2020/3/11,15:00,3157,603
2020/3/11,15:05,3134,581
2020/3/11,15:10,3133,557
2020/3/11,15:15,3140,526
2020/3/11,15:20,3126,495
2020/3/11,15:25,3146,471
2020/3/11,15:30,3122,442
2020/3/11,15:35,3143,418
2020/3/11,15:40,3159,393
2020/3/11,15:45,3161,366
2020/3/11,15:50,3151,344
2020/3/11,15:55,3165,315
