2018/7/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5689,14:00～15:00,7/11,8:30,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5027,14:00～15:00,7/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/7/11,0:00,3179,3163,55
2018/7/11,1:00,2952,2940,51
2018/7/11,2:00,2834,2830,49
2018/7/11,3:00,2813,2801,49
2018/7/11,4:00,2816,2809,49
2018/7/11,5:00,2829,2860,49
2018/7/11,6:00,3088,3073,54
2018/7/11,7:00,3541,3554,62
2018/7/11,8:00,4113,4136,72
2018/7/11,9:00,4584,4598,80
2018/7/11,10:00,4809,4766,84
2018/7/11,11:00,4974,4900,87
2018/7/11,12:00,4905,4790,86
2018/7/11,13:00,5015,4958,88
2018/7/11,14:00,4996,5027,87
2018/7/11,15:00,4887,4977,85
2018/7/11,16:00,4854,4922,85
2018/7/11,17:00,4686,4682,82
2018/7/11,18:00,4623,4585,81
2018/7/11,19:00,4574,4489,80
2018/7/11,20:00,4351,4231,76
2018/7/11,21:00,4089,3970,71
2018/7/11,22:00,3901,3784,68
2018/7/11,23:00,3600,3482,63

最大使用率(%),時間帯
88,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5418,14:00～15:00,7/11,17:30,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,14:00～15:00,7/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/7/11,0:00,3323
2018/7/11,0:05,3296
2018/7/11,0:10,3278
2018/7/11,0:15,3245
2018/7/11,0:20,3204
2018/7/11,0:25,3182
2018/7/11,0:30,3170
2018/7/11,0:35,3140
2018/7/11,0:40,3111
2018/7/11,0:45,3089
2018/7/11,0:50,3071
2018/7/11,0:55,3036
2018/7/11,1:00,3020
2018/7/11,1:05,3016
2018/7/11,1:10,3000
2018/7/11,1:15,2979
2018/7/11,1:20,2968
2018/7/11,1:25,2949
2018/7/11,1:30,2930
2018/7/11,1:35,2927
2018/7/11,1:40,2932
2018/7/11,1:45,2912
2018/7/11,1:50,2905
2018/7/11,1:55,2889
2018/7/11,2:00,2873
2018/7/11,2:05,2873
2018/7/11,2:10,2856
2018/7/11,2:15,2842
2018/7/11,2:20,2830
2018/7/11,2:25,2817
2018/7/11,2:30,2818
2018/7/11,2:35,2825
2018/7/11,2:40,2824
2018/7/11,2:45,2822
2018/7/11,2:50,2818
2018/7/11,2:55,2810
2018/7/11,3:00,2807
2018/7/11,3:05,2811
2018/7/11,3:10,2831
2018/7/11,3:15,2825
2018/7/11,3:20,2801
2018/7/11,3:25,2819
2018/7/11,3:30,2813
2018/7/11,3:35,2811
2018/7/11,3:40,2804
2018/7/11,3:45,2813
2018/7/11,3:50,2809
2018/7/11,3:55,2810
2018/7/11,4:00,2805
2018/7/11,4:05,2804
2018/7/11,4:10,2816
2018/7/11,4:15,2822
2018/7/11,4:20,2827
2018/7/11,4:25,2826
2018/7/11,4:30,2812
2018/7/11,4:35,2815
2018/7/11,4:40,2818
2018/7/11,4:45,2810
2018/7/11,4:50,2820
2018/7/11,4:55,2814
2018/7/11,5:00,2810
2018/7/11,5:05,2804
2018/7/11,5:10,2814
2018/7/11,5:15,2814
2018/7/11,5:20,2826
2018/7/11,5:25,2827
2018/7/11,5:30,2817
2018/7/11,5:35,2830
2018/7/11,5:40,2836
2018/7/11,5:45,2846
2018/7/11,5:50,2854
2018/7/11,5:55,2873
2018/7/11,6:00,2896
2018/7/11,6:05,2934
2018/7/11,6:10,2979
2018/7/11,6:15,3014
2018/7/11,6:20,3017
2018/7/11,6:25,3068
2018/7/11,6:30,3088
2018/7/11,6:35,3135
2018/7/11,6:40,3174
2018/7/11,6:45,3214
2018/7/11,6:50,3256
2018/7/11,6:55,3280
2018/7/11,7:00,3313
2018/7/11,7:05,3377
2018/7/11,7:10,3417
2018/7/11,7:15,3457
2018/7/11,7:20,3488
2018/7/11,7:25,3517
2018/7/11,7:30,3548
2018/7/11,7:35,3604
2018/7/11,7:40,3637
2018/7/11,7:45,3673
2018/7/11,7:50,3722
2018/7/11,7:55,3734
2018/7/11,8:00,3808
2018/7/11,8:05,3864
2018/7/11,8:10,3924
2018/7/11,8:15,3988
2018/7/11,8:20,4031
2018/7/11,8:25,4088
2018/7/11,8:30,4145
2018/7/11,8:35,4222
2018/7/11,8:40,4263
2018/7/11,8:45,4310
2018/7/11,8:50,4339
2018/7/11,8:55,4379
2018/7/11,9:00,4421
2018/7/11,9:05,4464
2018/7/11,9:10,4499
2018/7/11,9:15,4536
2018/7/11,9:20,4544
2018/7/11,9:25,4577
2018/7/11,9:30,4599
2018/7/11,9:35,4622
2018/7/11,9:40,4656
2018/7/11,9:45,4685
2018/7/11,9:50,4697
2018/7/11,9:55,4708
2018/7/11,10:00,4727
2018/7/11,10:05,4733
2018/7/11,10:10,4740
2018/7/11,10:15,4785
2018/7/11,10:20,4792
2018/7/11,10:25,4824
2018/7/11,10:30,4818
2018/7/11,10:35,4835
2018/7/11,10:40,4852
2018/7/11,10:45,4856
2018/7/11,10:50,4866
2018/7/11,10:55,4880
2018/7/11,11:00,4896
2018/7/11,11:05,4908
2018/7/11,11:10,4923
2018/7/11,11:15,4939
2018/7/11,11:20,4943
2018/7/11,11:25,4994
2018/7/11,11:30,4988
2018/7/11,11:35,5006
2018/7/11,11:40,5027
2018/7/11,11:45,5032
2018/7/11,11:50,5016
2018/7/11,11:55,5020
2018/7/11,12:00,4985
2018/7/11,12:05,4917
2018/7/11,12:10,4917
2018/7/11,12:15,4898
2018/7/11,12:20,4881
2018/7/11,12:25,4870
2018/7/11,12:30,4869
2018/7/11,12:35,4878
2018/7/11,12:40,4887
2018/7/11,12:45,4903
2018/7/11,12:50,4923
2018/7/11,12:55,4938
2018/7/11,13:00,4954
2018/7/11,13:05,4991
2018/7/11,13:10,5007
2018/7/11,13:15,5030
2018/7/11,13:20,5015
2018/7/11,13:25,5026
2018/7/11,13:30,5023
2018/7/11,13:35,5020
2018/7/11,13:40,5033
2018/7/11,13:45,5026
2018/7/11,13:50,5031
2018/7/11,13:55,5027
2018/7/11,14:00,5038
2018/7/11,14:05,5024
2018/7/11,14:10,5034
2018/7/11,14:15,5037
2018/7/11,14:20,5020
2018/7/11,14:25,5014
2018/7/11,14:30,4999
2018/7/11,14:35,4977
2018/7/11,14:40,4973
2018/7/11,14:45,4960
2018/7/11,14:50,4938
2018/7/11,14:55,4935
2018/7/11,15:00,4903
2018/7/11,15:05,4875
2018/7/11,15:10,4869
2018/7/11,15:15,4881
2018/7/11,15:20,4873
2018/7/11,15:25,4893
2018/7/11,15:30,4894
2018/7/11,15:35,4894
2018/7/11,15:40,4896
2018/7/11,15:45,4892
2018/7/11,15:50,4881
2018/7/11,15:55,4890
2018/7/11,16:00,4882
2018/7/11,16:05,4886
2018/7/11,16:10,4890
2018/7/11,16:15,4887
2018/7/11,16:20,4864
2018/7/11,16:25,4874
