2017/8/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5589,13:00～14:00,8/10,8:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4714,13:00～14:00,8/10,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/8/10,0:00,3198,3165,57
2017/8/10,1:00,2946,2938,52
2017/8/10,2:00,2815,2829,50
2017/8/10,3:00,2768,2775,49
2017/8/10,4:00,2766,2771,49
2017/8/10,5:00,2801,2798,50
2017/8/10,6:00,2997,2989,53
2017/8/10,7:00,3346,3318,59
2017/8/10,8:00,3814,3799,68
2017/8/10,9:00,4168,4223,74
2017/8/10,10:00,4266,4404,76
2017/8/10,11:00,4290,4586,76
2017/8/10,12:00,4161,4548,74
2017/8/10,13:00,4262,4714,76
2017/8/10,14:00,4253,4704,76
2017/8/10,15:00,4174,4651,74
2017/8/10,16:00,4131,4592,73
2017/8/10,17:00,3999,4354,71
2017/8/10,18:00,3934,4314,70
2017/8/10,19:00,3799,4203,67
2017/8/10,20:00,3592,3908,64
2017/8/10,21:00,3372,3676,60
2017/8/10,22:00,3231,3504,57
2017/8/10,23:00,3042,3240,54

最大使用率(%),時間帯
76,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4536,13:00～14:00,8/10,17:30,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3641,13:00～14:00,8/10,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/8/10,0:00,3350
2017/8/10,0:05,3319
2017/8/10,0:10,3295
2017/8/10,0:15,3261
2017/8/10,0:20,3245
2017/8/10,0:25,3220
2017/8/10,0:30,3197
2017/8/10,0:35,3161
2017/8/10,0:40,3123
2017/8/10,0:45,3104
2017/8/10,0:50,3067
2017/8/10,0:55,3040
2017/8/10,1:00,3012
2017/8/10,1:05,3031
2017/8/10,1:10,2996
2017/8/10,1:15,2984
2017/8/10,1:20,2962
2017/8/10,1:25,2946
2017/8/10,1:30,2944
2017/8/10,1:35,2920
2017/8/10,1:40,2912
2017/8/10,1:45,2898
2017/8/10,1:50,2878
2017/8/10,1:55,2876
2017/8/10,2:00,2864
2017/8/10,2:05,2853
2017/8/10,2:10,2840
2017/8/10,2:15,2846
2017/8/10,2:20,2819
2017/8/10,2:25,2808
2017/8/10,2:30,2799
2017/8/10,2:35,2803
2017/8/10,2:40,2785
2017/8/10,2:45,2789
2017/8/10,2:50,2783
2017/8/10,2:55,2795
2017/8/10,3:00,2779
2017/8/10,3:05,2775
2017/8/10,3:10,2766
2017/8/10,3:15,2768
2017/8/10,3:20,2773
2017/8/10,3:25,2770
2017/8/10,3:30,2772
2017/8/10,3:35,2756
2017/8/10,3:40,2770
2017/8/10,3:45,2769
2017/8/10,3:50,2752
2017/8/10,3:55,2764
2017/8/10,4:00,2758
2017/8/10,4:05,2760
2017/8/10,4:10,2765
2017/8/10,4:15,2772
2017/8/10,4:20,2772
2017/8/10,4:25,2754
2017/8/10,4:30,2763
2017/8/10,4:35,2763
2017/8/10,4:40,2765
2017/8/10,4:45,2765
2017/8/10,4:50,2774
2017/8/10,4:55,2779
