2016/6/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4165,14:00～15:00,6/1,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3549,14:00～15:00,6/1,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/1,0:00,2483,0,60
2016/6/1,1:00,2366,0,57
2016/6/1,2:00,2345,0,56
2016/6/1,3:00,2371,0,57
2016/6/1,4:00,2391,0,57
2016/6/1,5:00,2411,0,58
2016/6/1,6:00,2585,0,62
2016/6/1,7:00,2783,0,67
2016/6/1,8:00,3027,0,73
2016/6/1,9:00,3290,0,79
2016/6/1,10:00,3414,0,82
2016/6/1,11:00,3463,0,83
2016/6/1,12:00,3320,0,80
2016/6/1,13:00,3430,0,82
2016/6/1,14:00,3485,0,84
2016/6/1,15:00,3456,0,83
2016/6/1,16:00,3423,0,82
2016/6/1,17:00,3317,0,80
2016/6/1,18:00,3255,0,78
2016/6/1,19:00,3248,0,78
2016/6/1,20:00,3074,0,74
2016/6/1,21:00,2892,0,69
2016/6/1,22:00,2704,0,65
2016/6/1,23:00,0,0,

最大使用率(%),時間帯
84,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4481,11:00～12:00,6/1,17:30,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3539,11:00～12:00,6/1,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/1,0:00,2509
2016/6/1,0:05,2523
2016/6/1,0:10,2526
2016/6/1,0:15,2508
2016/6/1,0:20,2492
2016/6/1,0:25,2496
2016/6/1,0:30,2497
2016/6/1,0:35,2479
2016/6/1,0:40,2470
2016/6/1,0:45,2443
2016/6/1,0:50,2441
2016/6/1,0:55,2416
2016/6/1,1:00,2415
2016/6/1,1:05,2399
2016/6/1,1:10,2400
2016/6/1,1:15,2383
2016/6/1,1:20,2352
2016/6/1,1:25,2348
2016/6/1,1:30,2357
2016/6/1,1:35,2357
2016/6/1,1:40,2341
2016/6/1,1:45,2346
2016/6/1,1:50,2353
2016/6/1,1:55,2338
2016/6/1,2:00,2345
2016/6/1,2:05,2338
2016/6/1,2:10,2345
2016/6/1,2:15,2345
2016/6/1,2:20,2326
2016/6/1,2:25,2327
2016/6/1,2:30,2341
2016/6/1,2:35,2348
2016/6/1,2:40,2368
2016/6/1,2:45,2349
2016/6/1,2:50,2356
2016/6/1,2:55,2357
2016/6/1,3:00,2350
2016/6/1,3:05,2344
2016/6/1,3:10,2358
2016/6/1,3:15,2358
2016/6/1,3:20,2367
2016/6/1,3:25,2368
2016/6/1,3:30,2368
2016/6/1,3:35,2379
2016/6/1,3:40,2394
2016/6/1,3:45,2387
2016/6/1,3:50,2387
2016/6/1,3:55,2396
2016/6/1,4:00,2392
2016/6/1,4:05,2402
2016/6/1,4:10,2411
2016/6/1,4:15,2414
2016/6/1,4:20,2404
2016/6/1,4:25,2395
2016/6/1,4:30,2396
2016/6/1,4:35,2374
2016/6/1,4:40,2373
2016/6/1,4:45,2374
2016/6/1,4:50,2382
2016/6/1,4:55,2381
2016/6/1,5:00,2364
2016/6/1,5:05,2377
2016/6/1,5:10,2380
2016/6/1,5:15,2400
2016/6/1,5:20,2396
2016/6/1,5:25,2400
2016/6/1,5:30,2407
2016/6/1,5:35,2419
2016/6/1,5:40,2433
2016/6/1,5:45,2443
