2019/3/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4454,18:00～19:00,3/8,8:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3979,18:00～19:00,3/8,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/3/8,0:00,3070,3044,68
2019/3/8,1:00,2934,2920,65
2019/3/8,2:00,2887,2875,64
2019/3/8,3:00,2866,2862,64
2019/3/8,4:00,2902,2906,65
2019/3/8,5:00,3085,3114,69
2019/3/8,6:00,3444,3533,77
2019/3/8,7:00,3605,3737,80
2019/3/8,8:00,3756,3897,84
2019/3/8,9:00,3886,3959,87
2019/3/8,10:00,3864,3843,86
2019/3/8,11:00,3794,3734,85
2019/3/8,12:00,3557,3496,79
2019/3/8,13:00,3616,3565,81
2019/3/8,14:00,3570,3507,80
2019/3/8,15:00,3556,3506,79
2019/3/8,16:00,3656,3579,82
2019/3/8,17:00,3830,3793,85
2019/3/8,18:00,4038,3979,90
2019/3/8,19:00,3993,3920,89
2019/3/8,20:00,3903,3827,87
2019/3/8,21:00,3779,3680,84
2019/3/8,22:00,3620,3530,81
2019/3/8,23:00,3409,3320,76

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4083,18:00～19:00,3/8,17:30,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3459,18:00～19:00,3/8,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/3/8,0:00,3164
2019/3/8,0:05,3152
2019/3/8,0:10,3150
2019/3/8,0:15,3114
2019/3/8,0:20,3101
2019/3/8,0:25,3081
2019/3/8,0:30,3073
2019/3/8,0:35,3048
2019/3/8,0:40,3017
2019/3/8,0:45,3004
2019/3/8,0:50,2989
2019/3/8,0:55,2953
2019/3/8,1:00,2962
2019/3/8,1:05,2967
2019/3/8,1:10,2958
2019/3/8,1:15,2949
2019/3/8,1:20,2937
2019/3/8,1:25,2930
2019/3/8,1:30,2920
2019/3/8,1:35,2932
2019/3/8,1:40,2925
2019/3/8,1:45,2915
2019/3/8,1:50,2897
2019/3/8,1:55,2912
2019/3/8,2:00,2900
2019/3/8,2:05,2904
2019/3/8,2:10,2883
2019/3/8,2:15,2893
2019/3/8,2:20,2893
2019/3/8,2:25,2888
2019/3/8,2:30,2885
2019/3/8,2:35,2890
2019/3/8,2:40,2882
2019/3/8,2:45,2877
2019/3/8,2:50,2884
2019/3/8,2:55,2863
2019/3/8,3:00,2867
2019/3/8,3:05,2886
2019/3/8,3:10,2865
2019/3/8,3:15,2862
2019/3/8,3:20,2868
2019/3/8,3:25,2865
2019/3/8,3:30,2863
2019/3/8,3:35,2871
2019/3/8,3:40,2867
2019/3/8,3:45,2868
2019/3/8,3:50,2853
2019/3/8,3:55,2855
2019/3/8,4:00,2858
2019/3/8,4:05,2875
2019/3/8,4:10,2889
2019/3/8,4:15,2881
2019/3/8,4:20,2887
2019/3/8,4:25,2894
2019/3/8,4:30,2904
2019/3/8,4:35,2906
2019/3/8,4:40,2913
2019/3/8,4:45,2930
2019/3/8,4:50,2936
2019/3/8,4:55,2946
2019/3/8,5:00,2961
2019/3/8,5:05,2996
2019/3/8,5:10,3020
2019/3/8,5:15,3037
2019/3/8,5:20,3056
2019/3/8,5:25,3078
2019/3/8,5:30,3094
2019/3/8,5:35,3107
2019/3/8,5:40,3138
2019/3/8,5:45,3156
2019/3/8,5:50,3180
2019/3/8,5:55,3203
2019/3/8,6:00,3243
2019/3/8,6:05,3307
2019/3/8,6:10,3356
2019/3/8,6:15,3391
2019/3/8,6:20,3418
2019/3/8,6:25,3441
2019/3/8,6:30,3465
2019/3/8,6:35,3510
2019/3/8,6:40,3522
2019/3/8,6:45,3546
2019/3/8,6:50,3557
2019/3/8,6:55,3569
2019/3/8,7:00,3572
2019/3/8,7:05,3578
2019/3/8,7:10,3580
2019/3/8,7:15,3594
2019/3/8,7:20,3607
2019/3/8,7:25,3612
2019/3/8,7:30,3605
2019/3/8,7:35,3621
2019/3/8,7:40,3620
2019/3/8,7:45,3622
2019/3/8,7:50,3625
2019/3/8,7:55,3631
2019/3/8,8:00,3631
2019/3/8,8:05,3698
2019/3/8,8:10,3689
2019/3/8,8:15,3724
2019/3/8,8:20,3732
2019/3/8,8:25,3750
2019/3/8,8:30,3763
2019/3/8,8:35,3794
2019/3/8,8:40,3798
2019/3/8,8:45,3818
2019/3/8,8:50,3825
2019/3/8,8:55,3845
2019/3/8,9:00,3839
2019/3/8,9:05,3874
2019/3/8,9:10,3876
2019/3/8,9:15,3875
2019/3/8,9:20,3872
