2016/6/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4547,14:00～15:00,6/24,8:30,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3900,14:00～15:00,6/24,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/24,0:00,2580,0,57
2016/6/24,1:00,2404,0,53
2016/6/24,2:00,2330,0,51
2016/6/24,3:00,2333,0,51
2016/6/24,4:00,2367,0,52
2016/6/24,5:00,2372,0,52
2016/6/24,6:00,2536,0,56
2016/6/24,7:00,2854,0,63
2016/6/24,8:00,3262,0,72
2016/6/24,9:00,3636,0,80
2016/6/24,10:00,3763,0,83
2016/6/24,11:00,3797,0,84
2016/6/24,12:00,3641,0,80
2016/6/24,13:00,3766,0,83
2016/6/24,14:00,3761,0,83
2016/6/24,15:00,3715,0,82
2016/6/24,16:00,3739,0,82
2016/6/24,17:00,3647,0,80
2016/6/24,18:00,3609,0,79
2016/6/24,19:00,3512,0,77
2016/6/24,20:00,3295,0,72
2016/6/24,21:00,3123,0,69
2016/6/24,22:00,2999,0,66
2016/6/24,23:00,0,0,

最大使用率(%),時間帯
84,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4197,14:00～15:00,6/24,17:30,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3461,14:00～15:00,6/24,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/24,0:00,2691
2016/6/24,0:05,2691
2016/6/24,0:10,2655
2016/6/24,0:15,2641
2016/6/24,0:20,2616
2016/6/24,0:25,2594
2016/6/24,0:30,2567
2016/6/24,0:35,2549
2016/6/24,0:40,2520
2016/6/24,0:45,2505
2016/6/24,0:50,2484
2016/6/24,0:55,2453
2016/6/24,1:00,2454
2016/6/24,1:05,2449
2016/6/24,1:10,2431
2016/6/24,1:15,2421
2016/6/24,1:20,2420
2016/6/24,1:25,2414
2016/6/24,1:30,2393
2016/6/24,1:35,2401
2016/6/24,1:40,2377
2016/6/24,1:45,2364
2016/6/24,1:50,2361
2016/6/24,1:55,2361
2016/6/24,2:00,2348
2016/6/24,2:05,2345
2016/6/24,2:10,2341
2016/6/24,2:15,2327
2016/6/24,2:20,2309
2016/6/24,2:25,2310
2016/6/24,2:30,2322
2016/6/24,2:35,2339
2016/6/24,2:40,2341
2016/6/24,2:45,2334
2016/6/24,2:50,2326
2016/6/24,2:55,2321
2016/6/24,3:00,2326
2016/6/24,3:05,2328
2016/6/24,3:10,2320
2016/6/24,3:15,2330
2016/6/24,3:20,2316
2016/6/24,3:25,2317
2016/6/24,3:30,2326
2016/6/24,3:35,2346
2016/6/24,3:40,2339
2016/6/24,3:45,2351
2016/6/24,3:50,2355
2016/6/24,3:55,2344
2016/6/24,4:00,2353
2016/6/24,4:05,2369
2016/6/24,4:10,2372
2016/6/24,4:15,2364
2016/6/24,4:20,2359
2016/6/24,4:25,2377
2016/6/24,4:30,2360
2016/6/24,4:35,2373
2016/6/24,4:40,2387
2016/6/24,4:45,2375
2016/6/24,4:50,2358
2016/6/24,4:55,2361
2016/6/24,5:00,2367
2016/6/24,5:05,2379
2016/6/24,5:10,2363
2016/6/24,5:15,2367
2016/6/24,5:20,2369
2016/6/24,5:25,2355
2016/6/24,5:30,2348
2016/6/24,5:35,2374
2016/6/24,5:40,2373
2016/6/24,5:45,2381
2016/6/24,5:50,2387
2016/6/24,5:55,2404
2016/6/24,6:00,2421
2016/6/24,6:05,2433
2016/6/24,6:10,2457
2016/6/24,6:15,2491
2016/6/24,6:20,2505
2016/6/24,6:25,2510
2016/6/24,6:30,2537
2016/6/24,6:35,2573
2016/6/24,6:40,2593
2016/6/24,6:45,2623
2016/6/24,6:50,2632
2016/6/24,6:55,2660
2016/6/24,7:00,2660
2016/6/24,7:05,2718
2016/6/24,7:10,2750
2016/6/24,7:15,2772
2016/6/24,7:20,2814
2016/6/24,7:25,2850
2016/6/24,7:30,2844
2016/6/24,7:35,2917
2016/6/24,7:40,2940
2016/6/24,7:45,2979
2016/6/24,7:50,2990
2016/6/24,7:55,3011
2016/6/24,8:00,3049
2016/6/24,8:05,3073
2016/6/24,8:10,3119
2016/6/24,8:15,3166
2016/6/24,8:20,3201
2016/6/24,8:25,3238
2016/6/24,8:30,3288
2016/6/24,8:35,3331
2016/6/24,8:40,3369
2016/6/24,8:45,3410
2016/6/24,8:50,3426
2016/6/24,8:55,3480
2016/6/24,9:00,3512
2016/6/24,9:05,3557
2016/6/24,9:10,3575
2016/6/24,9:15,3588
2016/6/24,9:20,3608
2016/6/24,9:25,3640
2016/6/24,9:30,3671
2016/6/24,9:35,3672
2016/6/24,9:40,3684
2016/6/24,9:45,3688
2016/6/24,9:50,3703
2016/6/24,9:55,3730
2016/6/24,10:00,3740
2016/6/24,10:05,3741
2016/6/24,10:10,3738
2016/6/24,10:15,3761
2016/6/24,10:20,3766
2016/6/24,10:25,3780
2016/6/24,10:30,3766
2016/6/24,10:35,3760
2016/6/24,10:40,3762
2016/6/24,10:45,3765
2016/6/24,10:50,3780
2016/6/24,10:55,3796
2016/6/24,11:00,3799
2016/6/24,11:05,3809
2016/6/24,11:10,3816
2016/6/24,11:15,3807
2016/6/24,11:20,3801
2016/6/24,11:25,3795
2016/6/24,11:30,3795
2016/6/24,11:35,3801
2016/6/24,11:40,3789
2016/6/24,11:45,3782
2016/6/24,11:50,3789
2016/6/24,11:55,3787
2016/6/24,12:00,3755
2016/6/24,12:05,3688
2016/6/24,12:10,3675
2016/6/24,12:15,3634
2016/6/24,12:20,3606
2016/6/24,12:25,3609
2016/6/24,12:30,3595
2016/6/24,12:35,3594
2016/6/24,12:40,3606
2016/6/24,12:45,3627
2016/6/24,12:50,3646
2016/6/24,12:55,3659
2016/6/24,13:00,3676
2016/6/24,13:05,3732
2016/6/24,13:10,3750
2016/6/24,13:15,3764
2016/6/24,13:20,3757
2016/6/24,13:25,3790
2016/6/24,13:30,3784
2016/6/24,13:35,3785
2016/6/24,13:40,3792
2016/6/24,13:45,3772
