2017/2/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4749,18:00～19:00,2/24,14:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4141,18:00～19:00,2/24,14:00

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/2/24,0:00,2936,2984,62
2017/2/24,1:00,2822,2867,59
2017/2/24,2:00,2776,2809,58
2017/2/24,3:00,2769,2790,58
2017/2/24,4:00,2804,2829,59
2017/2/24,5:00,2973,3052,63
2017/2/24,6:00,3348,3489,70
2017/2/24,7:00,3599,3664,76
2017/2/24,8:00,3902,3839,82
2017/2/24,9:00,4058,3946,85
2017/2/24,10:00,3962,3830,83
2017/2/24,11:00,3882,3781,82
2017/2/24,12:00,3647,3548,77
2017/2/24,13:00,3745,3626,79
2017/2/24,14:00,3751,3596,79
2017/2/24,15:00,3753,3596,79
2017/2/24,16:00,3873,3742,82
2017/2/24,17:00,4059,3898,85
2017/2/24,18:00,4167,4141,88
2017/2/24,19:00,4075,4053,86
2017/2/24,20:00,3946,3937,83
2017/2/24,21:00,3775,3771,79
2017/2/24,22:00,3611,3587,76
2017/2/24,23:00,3386,3373,71

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4540,18:00～19:00,2/24,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3742,18:00～19:00,2/24,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/2/24,0:00,3018
2017/2/24,0:05,3008
2017/2/24,0:10,2997
2017/2/24,0:15,2991
2017/2/24,0:20,2964
2017/2/24,0:25,2953
2017/2/24,0:30,2929
2017/2/24,0:35,2904
2017/2/24,0:40,2890
2017/2/24,0:45,2867
2017/2/24,0:50,2868
2017/2/24,0:55,2846
2017/2/24,1:00,2851
2017/2/24,1:05,2849
2017/2/24,1:10,2849
2017/2/24,1:15,2834
2017/2/24,1:20,2816
2017/2/24,1:25,2823
2017/2/24,1:30,2818
2017/2/24,1:35,2816
2017/2/24,1:40,2814
2017/2/24,1:45,2800
2017/2/24,1:50,2795
2017/2/24,1:55,2797
2017/2/24,2:00,2780
2017/2/24,2:05,2778
2017/2/24,2:10,2777
2017/2/24,2:15,2782
2017/2/24,2:20,2779
2017/2/24,2:25,2779
2017/2/24,2:30,2773
2017/2/24,2:35,2784
2017/2/24,2:40,2772
2017/2/24,2:45,2775
2017/2/24,2:50,2769
2017/2/24,2:55,2761
2017/2/24,3:00,2764
2017/2/24,3:05,2784
2017/2/24,3:10,2775
2017/2/24,3:15,2766
2017/2/24,3:20,2765
2017/2/24,3:25,2763
2017/2/24,3:30,2766
2017/2/24,3:35,2771
2017/2/24,3:40,2771
2017/2/24,3:45,2763
2017/2/24,3:50,2773
2017/2/24,3:55,2771
2017/2/24,4:00,2760
2017/2/24,4:05,2779
2017/2/24,4:10,2785
2017/2/24,4:15,2795
2017/2/24,4:20,2799
2017/2/24,4:25,2786
2017/2/24,4:30,2802
2017/2/24,4:35,2813
2017/2/24,4:40,2830
2017/2/24,4:45,2825
2017/2/24,4:50,2826
2017/2/24,4:55,2852
2017/2/24,5:00,2861
2017/2/24,5:05,2892
2017/2/24,5:10,2908
2017/2/24,5:15,2915
2017/2/24,5:20,2937
2017/2/24,5:25,2946
2017/2/24,5:30,2961
2017/2/24,5:35,2997
2017/2/24,5:40,3028
2017/2/24,5:45,3042
2017/2/24,5:50,3074
2017/2/24,5:55,3113
2017/2/24,6:00,3144
2017/2/24,6:05,3212
2017/2/24,6:10,3259
