2016/8/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5417,14:00～15:00,8/3,8:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4432,14:00～15:00,8/3,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/8/3,0:00,2899,0,54
2016/8/3,1:00,2673,0,49
2016/8/3,2:00,2564,0,47
2016/8/3,3:00,2529,0,47
2016/8/3,4:00,2529,0,47
2016/8/3,5:00,2545,0,47
2016/8/3,6:00,2714,0,50
2016/8/3,7:00,3084,0,57
2016/8/3,8:00,3670,0,68
2016/8/3,9:00,4113,0,76
2016/8/3,10:00,4307,0,80
2016/8/3,11:00,4528,0,84
2016/8/3,12:00,4484,0,83
2016/8/3,13:00,4660,0,86
2016/8/3,14:00,4672,0,86
2016/8/3,15:00,4568,0,84
2016/8/3,16:00,4525,0,84
2016/8/3,17:00,4338,0,80
2016/8/3,18:00,4296,0,79
2016/8/3,19:00,4208,0,78
2016/8/3,20:00,3942,0,73
2016/8/3,21:00,3688,0,68
2016/8/3,22:00,3532,0,65
2016/8/3,23:00,3275,0,60

最大使用率(%),時間帯
86,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5679,14:00～15:00,8/3,17:30,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4860,14:00～15:00,8/3,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/8/3,0:00,3031
2016/8/3,0:05,3005
2016/8/3,0:10,2992
2016/8/3,0:15,2956
2016/8/3,0:20,2939
2016/8/3,0:25,2914
2016/8/3,0:30,2883
2016/8/3,0:35,2869
2016/8/3,0:40,2845
2016/8/3,0:45,2813
2016/8/3,0:50,2779
2016/8/3,0:55,2767
2016/8/3,1:00,2749
2016/8/3,1:05,2737
2016/8/3,1:10,2725
2016/8/3,1:15,2702
2016/8/3,1:20,2676
2016/8/3,1:25,2668
2016/8/3,1:30,2664
2016/8/3,1:35,2654
2016/8/3,1:40,2651
2016/8/3,1:45,2624
2016/8/3,1:50,2620
2016/8/3,1:55,2606
2016/8/3,2:00,2600
2016/8/3,2:05,2593
2016/8/3,2:10,2573
2016/8/3,2:15,2574
2016/8/3,2:20,2557
2016/8/3,2:25,2578
2016/8/3,2:30,2557
2016/8/3,2:35,2552
2016/8/3,2:40,2553
2016/8/3,2:45,2545
2016/8/3,2:50,2542
2016/8/3,2:55,2545
2016/8/3,3:00,2545
2016/8/3,3:05,2533
2016/8/3,3:10,2529
2016/8/3,3:15,2523
2016/8/3,3:20,2541
2016/8/3,3:25,2528
2016/8/3,3:30,2537
2016/8/3,3:35,2523
2016/8/3,3:40,2517
2016/8/3,3:45,2518
2016/8/3,3:50,2525
2016/8/3,3:55,2531
2016/8/3,4:00,2516
2016/8/3,4:05,2525
2016/8/3,4:10,2534
2016/8/3,4:15,2526
2016/8/3,4:20,2528
2016/8/3,4:25,2517
2016/8/3,4:30,2519
2016/8/3,4:35,2529
2016/8/3,4:40,2533
2016/8/3,4:45,2540
2016/8/3,4:50,2544
2016/8/3,4:55,2541
2016/8/3,5:00,2520
2016/8/3,5:05,2538
2016/8/3,5:10,2544
2016/8/3,5:15,2541
2016/8/3,5:20,2541
2016/8/3,5:25,2539
2016/8/3,5:30,2539
2016/8/3,5:35,2544
2016/8/3,5:40,2567
2016/8/3,5:45,2542
2016/8/3,5:50,2548
2016/8/3,5:55,2578
2016/8/3,6:00,2607
2016/8/3,6:05,2616
2016/8/3,6:10,2651
2016/8/3,6:15,2654
2016/8/3,6:20,2673
2016/8/3,6:25,2687
2016/8/3,6:30,2707
2016/8/3,6:35,2731
2016/8/3,6:40,2763
2016/8/3,6:45,2802
2016/8/3,6:50,2825
2016/8/3,6:55,2851
2016/8/3,7:00,2860
2016/8/3,7:05,2915
2016/8/3,7:10,2952
2016/8/3,7:15,2979
2016/8/3,7:20,3024
2016/8/3,7:25,3073
2016/8/3,7:30,3112
2016/8/3,7:35,3174
2016/8/3,7:40,3197
2016/8/3,7:45,3228
2016/8/3,7:50,3239
2016/8/3,7:55,3259
2016/8/3,8:00,3314
2016/8/3,8:05,3395
2016/8/3,8:10,3466
2016/8/3,8:15,3538
2016/8/3,8:20,3584
2016/8/3,8:25,3671
2016/8/3,8:30,3728
2016/8/3,8:35,3801
2016/8/3,8:40,3825
2016/8/3,8:45,3857
2016/8/3,8:50,3911
2016/8/3,8:55,3945
2016/8/3,9:00,3988
2016/8/3,9:05,4045
2016/8/3,9:10,4064
2016/8/3,9:15,4064
2016/8/3,9:20,4073
2016/8/3,9:25,4092
2016/8/3,9:30,4115
2016/8/3,9:35,4147
2016/8/3,9:40,4164
2016/8/3,9:45,4183
2016/8/3,9:50,4201
2016/8/3,9:55,4214
2016/8/3,10:00,4243
2016/8/3,10:05,4243
2016/8/3,10:10,4234
2016/8/3,10:15,4249
2016/8/3,10:20,4264
2016/8/3,10:25,4290
2016/8/3,10:30,4301
2016/8/3,10:35,4325
2016/8/3,10:40,4350
2016/8/3,10:45,4372
2016/8/3,10:50,4397
2016/8/3,10:55,4420
2016/8/3,11:00,4456
2016/8/3,11:05,4471
2016/8/3,11:10,4485
2016/8/3,11:15,4511
2016/8/3,11:20,4509
2016/8/3,11:25,4531
2016/8/3,11:30,4535
2016/8/3,11:35,4556
2016/8/3,11:40,4549
2016/8/3,11:45,4548
2016/8/3,11:50,4596
2016/8/3,11:55,4595
2016/8/3,12:00,4563
2016/8/3,12:05,4495
2016/8/3,12:10,4490
2016/8/3,12:15,4489
2016/8/3,12:20,4455
2016/8/3,12:25,4449
2016/8/3,12:30,4422
2016/8/3,12:35,4439
2016/8/3,12:40,4460
2016/8/3,12:45,4485
2016/8/3,12:50,4510
2016/8/3,12:55,4548
2016/8/3,13:00,4567
2016/8/3,13:05,4604
2016/8/3,13:10,4631
2016/8/3,13:15,4644
2016/8/3,13:20,4664
2016/8/3,13:25,4680
2016/8/3,13:30,4675
2016/8/3,13:35,4689
2016/8/3,13:40,4698
2016/8/3,13:45,4704
2016/8/3,13:50,4696
2016/8/3,13:55,4672
2016/8/3,14:00,4670
2016/8/3,14:05,4680
2016/8/3,14:10,4677
2016/8/3,14:15,4690
2016/8/3,14:20,4714
2016/8/3,14:25,4707
2016/8/3,14:30,4668
2016/8/3,14:35,4668
2016/8/3,14:40,4656
2016/8/3,14:45,4650
2016/8/3,14:50,4647
2016/8/3,14:55,4637
2016/8/3,15:00,4613
2016/8/3,15:05,4564
2016/8/3,15:10,4566
2016/8/3,15:15,4578
2016/8/3,15:20,4577
2016/8/3,15:25,4580
2016/8/3,15:30,4559
2016/8/3,15:35,4560
2016/8/3,15:40,4559
2016/8/3,15:45,4549
2016/8/3,15:50,4555
2016/8/3,15:55,4560
2016/8/3,16:00,4552
2016/8/3,16:05,4563
2016/8/3,16:10,4560
2016/8/3,16:15,4569
2016/8/3,16:20,4549
2016/8/3,16:25,4557
2016/8/3,16:30,4529
2016/8/3,16:35,4525
2016/8/3,16:40,4500
2016/8/3,16:45,4487
2016/8/3,16:50,4465
2016/8/3,16:55,4445
2016/8/3,17:00,4413
2016/8/3,17:05,4385
2016/8/3,17:10,4365
2016/8/3,17:15,4367
2016/8/3,17:20,4350
2016/8/3,17:25,4341
2016/8/3,17:30,4309
2016/8/3,17:35,4317
2016/8/3,17:40,4307
2016/8/3,17:45,4299
2016/8/3,17:50,4299
2016/8/3,17:55,4307
2016/8/3,18:00,4293
2016/8/3,18:05,4286
2016/8/3,18:10,4272
2016/8/3,18:15,4280
2016/8/3,18:20,4288
2016/8/3,18:25,4286
2016/8/3,18:30,4291
2016/8/3,18:35,4290
2016/8/3,18:40,4303
2016/8/3,18:45,4310
2016/8/3,18:50,4320
2016/8/3,18:55,4339
2016/8/3,19:00,4300
2016/8/3,19:05,4280
2016/8/3,19:10,4268
2016/8/3,19:15,4250
2016/8/3,19:20,4218
2016/8/3,19:25,4230
2016/8/3,19:30,4208
2016/8/3,19:35,4186
2016/8/3,19:40,4164
2016/8/3,19:45,4160
2016/8/3,19:50,4127
2016/8/3,19:55,4108
2016/8/3,20:00,4062
2016/8/3,20:05,4035
2016/8/3,20:10,4006
2016/8/3,20:15,3984
2016/8/3,20:20,3957
2016/8/3,20:25,3947
2016/8/3,20:30,3935
2016/8/3,20:35,3919
2016/8/3,20:40,3886
2016/8/3,20:45,3875
2016/8/3,20:50,3862
2016/8/3,20:55,3837
2016/8/3,21:00,3814
2016/8/3,21:05,3787
2016/8/3,21:10,3755
2016/8/3,21:15,3753
2016/8/3,21:20,3711
2016/8/3,21:25,3685
2016/8/3,21:30,3657
2016/8/3,21:35,3649
2016/8/3,21:40,3636
2016/8/3,21:45,3632
2016/8/3,21:50,3602
2016/8/3,21:55,3578
2016/8/3,22:00,3570
2016/8/3,22:05,3588
2016/8/3,22:10,3597
2016/8/3,22:15,3585
2016/8/3,22:20,3565
2016/8/3,22:25,3560
2016/8/3,22:30,3544
2016/8/3,22:35,3515
2016/8/3,22:40,3506
2016/8/3,22:45,3475
2016/8/3,22:50,3453
2016/8/3,22:55,3422
2016/8/3,23:00,3406
2016/8/3,23:05,3376
2016/8/3,23:10,3371
2016/8/3,23:15,3333
2016/8/3,23:20,3315
2016/8/3,23:25,3281
2016/8/3,23:30,3267
2016/8/3,23:35,3239
2016/8/3,23:40,3210
2016/8/3,23:45,3202
2016/8/3,23:50,3173
2016/8/3,23:55,3129
