2017/9/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4633,14:00～15:00,9/21,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3963,14:00～15:00,9/21,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/9/21,0:00,2641,2646,57
2017/9/21,1:00,2494,2486,53
2017/9/21,2:00,2422,2427,52
2017/9/21,3:00,2418,2418,52
2017/9/21,4:00,2440,2442,52
2017/9/21,5:00,2476,2481,53
2017/9/21,6:00,2583,2607,55
2017/9/21,7:00,2844,2834,61
2017/9/21,8:00,3255,3227,70
2017/9/21,9:00,3616,3587,78
2017/9/21,10:00,3766,3764,81
2017/9/21,11:00,3855,3854,83
2017/9/21,12:00,3744,3757,80
2017/9/21,13:00,3904,3926,84
2017/9/21,14:00,3956,3963,85
2017/9/21,15:00,3914,3905,84
2017/9/21,16:00,3867,3844,83
2017/9/21,17:00,3802,3745,82
2017/9/21,18:00,3801,3748,82
2017/9/21,19:00,3613,3561,77
2017/9/21,20:00,3396,3340,73
2017/9/21,21:00,3189,3139,68
2017/9/21,22:00,3052,3030,65
2017/9/21,23:00,2849,2826,61

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4260,11:00～12:00,9/21,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3655,11:00～12:00,9/21,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/9/21,0:00,2729
2017/9/21,0:05,2700
2017/9/21,0:10,2697
2017/9/21,0:15,2699
2017/9/21,0:20,2670
2017/9/21,0:25,2642
2017/9/21,0:30,2637
2017/9/21,0:35,2627
2017/9/21,0:40,2598
2017/9/21,0:45,2589
2017/9/21,0:50,2559
2017/9/21,0:55,2544
2017/9/21,1:00,2559
2017/9/21,1:05,2535
2017/9/21,1:10,2529
2017/9/21,1:15,2516
2017/9/21,1:20,2508
2017/9/21,1:25,2494
2017/9/21,1:30,2485
2017/9/21,1:35,2481
2017/9/21,1:40,2457
2017/9/21,1:45,2461
2017/9/21,1:50,2453
2017/9/21,1:55,2450
2017/9/21,2:00,2447
2017/9/21,2:05,2425
2017/9/21,2:10,2429
2017/9/21,2:15,2422
2017/9/21,2:20,2429
2017/9/21,2:25,2432
2017/9/21,2:30,2418
2017/9/21,2:35,2420
2017/9/21,2:40,2416
2017/9/21,2:45,2417
2017/9/21,2:50,2411
2017/9/21,2:55,2406
2017/9/21,3:00,2406
2017/9/21,3:05,2409
2017/9/21,3:10,2408
2017/9/21,3:15,2405
2017/9/21,3:20,2435
2017/9/21,3:25,2419
2017/9/21,3:30,2421
2017/9/21,3:35,2428
2017/9/21,3:40,2418
2017/9/21,3:45,2418
2017/9/21,3:50,2429
2017/9/21,3:55,2419
2017/9/21,4:00,2425
2017/9/21,4:05,2419
2017/9/21,4:10,2421
2017/9/21,4:15,2430
2017/9/21,4:20,2442
2017/9/21,4:25,2445
2017/9/21,4:30,2446
2017/9/21,4:35,2442
2017/9/21,4:40,2453
2017/9/21,4:45,2448
2017/9/21,4:50,2451
2017/9/21,4:55,2456
2017/9/21,5:00,2450
2017/9/21,5:05,2466
2017/9/21,5:10,2473
2017/9/21,5:15,2489
2017/9/21,5:20,2486
2017/9/21,5:25,2480
2017/9/21,5:30,2478
2017/9/21,5:35,2480
2017/9/21,5:40,2483
2017/9/21,5:45,2479
2017/9/21,5:50,2479
2017/9/21,5:55,2468
2017/9/21,6:00,2498
2017/9/21,6:05,2532
2017/9/21,6:10,2545
2017/9/21,6:15,2541
2017/9/21,6:20,2554
2017/9/21,6:25,2554
2017/9/21,6:30,2580
2017/9/21,6:35,2599
2017/9/21,6:40,2621
2017/9/21,6:45,2629
2017/9/21,6:50,2671
2017/9/21,6:55,2672
2017/9/21,7:00,2706
2017/9/21,7:05,2742
2017/9/21,7:10,2756
2017/9/21,7:15,2764
2017/9/21,7:20,2788
2017/9/21,7:25,2819
2017/9/21,7:30,2837
2017/9/21,7:35,2897
2017/9/21,7:40,2906
2017/9/21,7:45,2940
2017/9/21,7:50,2973
2017/9/21,7:55,3005
2017/9/21,8:00,3040
2017/9/21,8:05,3092
2017/9/21,8:10,3118
2017/9/21,8:15,3167
2017/9/21,8:20,3194
2017/9/21,8:25,3228
2017/9/21,8:30,3250
2017/9/21,8:35,3329
2017/9/21,8:40,3342
2017/9/21,8:45,3400
2017/9/21,8:50,3433
2017/9/21,8:55,3466
2017/9/21,9:00,3484
2017/9/21,9:05,3541
2017/9/21,9:10,3559
2017/9/21,9:15,3577
2017/9/21,9:20,3570
2017/9/21,9:25,3616
2017/9/21,9:30,3608
2017/9/21,9:35,3664
2017/9/21,9:40,3670
2017/9/21,9:45,3691
2017/9/21,9:50,3700
2017/9/21,9:55,3718
2017/9/21,10:00,3718
2017/9/21,10:05,3716
2017/9/21,10:10,3713
2017/9/21,10:15,3750
2017/9/21,10:20,3744
2017/9/21,10:25,3759
2017/9/21,10:30,3767
2017/9/21,10:35,3781
2017/9/21,10:40,3794
2017/9/21,10:45,3812
2017/9/21,10:50,3808
2017/9/21,10:55,3827
2017/9/21,11:00,3826
2017/9/21,11:05,3842
2017/9/21,11:10,3850
2017/9/21,11:15,3856
2017/9/21,11:20,3853
2017/9/21,11:25,3862
2017/9/21,11:30,3845
2017/9/21,11:35,3872
2017/9/21,11:40,3870
2017/9/21,11:45,3874
2017/9/21,11:50,3862
2017/9/21,11:55,3851
2017/9/21,12:00,3819
2017/9/21,12:05,3770
2017/9/21,12:10,3750
2017/9/21,12:15,3737
2017/9/21,12:20,3727
2017/9/21,12:25,3725
2017/9/21,12:30,3711
2017/9/21,12:35,3716
2017/9/21,12:40,3732
2017/9/21,12:45,3723
2017/9/21,12:50,3747
2017/9/21,12:55,3769
2017/9/21,13:00,3809
2017/9/21,13:05,3858
2017/9/21,13:10,3889
2017/9/21,13:15,3890
2017/9/21,13:20,3898
2017/9/21,13:25,3905
2017/9/21,13:30,3906
2017/9/21,13:35,3918
2017/9/21,13:40,3942
2017/9/21,13:45,3942
2017/9/21,13:50,3938
2017/9/21,13:55,3953
2017/9/21,14:00,3946
2017/9/21,14:05,3964
2017/9/21,14:10,3964
2017/9/21,14:15,3974
2017/9/21,14:20,3967
2017/9/21,14:25,3980
2017/9/21,14:30,3958
2017/9/21,14:35,3952
2017/9/21,14:40,3950
2017/9/21,14:45,3936
2017/9/21,14:50,3948
2017/9/21,14:55,3934
2017/9/21,15:00,3934
2017/9/21,15:05,3906
2017/9/21,15:10,3923
2017/9/21,15:15,3923
2017/9/21,15:20,3926
2017/9/21,15:25,3924
2017/9/21,15:30,3907
2017/9/21,15:35,3917
2017/9/21,15:40,3921
2017/9/21,15:45,3894
2017/9/21,15:50,3901
2017/9/21,15:55,3894
2017/9/21,16:00,3903
2017/9/21,16:05,3904
2017/9/21,16:10,3902
2017/9/21,16:15,3892
2017/9/21,16:20,3889
2017/9/21,16:25,3879
2017/9/21,16:30,3869
2017/9/21,16:35,3861
2017/9/21,16:40,3844
2017/9/21,16:45,3830
2017/9/21,16:50,3824
2017/9/21,16:55,3813
2017/9/21,17:00,3802
2017/9/21,17:05,3788
2017/9/21,17:10,3777
2017/9/21,17:15,3789
2017/9/21,17:20,3781
2017/9/21,17:25,3784
2017/9/21,17:30,3787
2017/9/21,17:35,3801
2017/9/21,17:40,3817
2017/9/21,17:45,3822
2017/9/21,17:50,3833
2017/9/21,17:55,3849
2017/9/21,18:00,3836
2017/9/21,18:05,3837
2017/9/21,18:10,3827
2017/9/21,18:15,3823
2017/9/21,18:20,3820
2017/9/21,18:25,3817
2017/9/21,18:30,3802
2017/9/21,18:35,3784
2017/9/21,18:40,3783
2017/9/21,18:45,3765
2017/9/21,18:50,3763
2017/9/21,18:55,3760
2017/9/21,19:00,3718
2017/9/21,19:05,3700
2017/9/21,19:10,3668
2017/9/21,19:15,3659
2017/9/21,19:20,3641
2017/9/21,19:25,3621
2017/9/21,19:30,3590
2017/9/21,19:35,3576
2017/9/21,19:40,3570
2017/9/21,19:45,3547
2017/9/21,19:50,3539
2017/9/21,19:55,3524
2017/9/21,20:00,3479
2017/9/21,20:05,3457
2017/9/21,20:10,3444
2017/9/21,20:15,3431
2017/9/21,20:20,3415
2017/9/21,20:25,3401
2017/9/21,20:30,3379
2017/9/21,20:35,3373
2017/9/21,20:40,3348
2017/9/21,20:45,3351
2017/9/21,20:50,3341
2017/9/21,20:55,3331
2017/9/21,21:00,3304
2017/9/21,21:05,3288
2017/9/21,21:10,3247
2017/9/21,21:15,3226
2017/9/21,21:20,3220
2017/9/21,21:25,3193
2017/9/21,21:30,3178
2017/9/21,21:35,3163
2017/9/21,21:40,3146
2017/9/21,21:45,3122
2017/9/21,21:50,3099
2017/9/21,21:55,3078
2017/9/21,22:00,3086
2017/9/21,22:05,3102
2017/9/21,22:10,3109
2017/9/21,22:15,3090
2017/9/21,22:20,3088
2017/9/21,22:25,3067
2017/9/21,22:30,3047
2017/9/21,22:35,3047
2017/9/21,22:40,3023
2017/9/21,22:45,3003
2017/9/21,22:50,3001
2017/9/21,22:55,2965
2017/9/21,23:00,2946
2017/9/21,23:05,2923
2017/9/21,23:10,2918
2017/9/21,23:15,2904
2017/9/21,23:20,2877
2017/9/21,23:25,2860
2017/9/21,23:30,2847
2017/9/21,23:35,2818
2017/9/21,23:40,2795
2017/9/21,23:45,2781
2017/9/21,23:50,2775
2017/9/21,23:55,2750
