2018/4/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4399,10:00～11:00,4/12,8:30,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3410,10:00～11:00,4/12,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/4/12,0:00,2563,2579,58
2018/4/12,1:00,2453,2467,55
2018/4/12,2:00,2437,2441,55
2018/4/12,3:00,2450,2450,55
2018/4/12,4:00,2469,2471,56
2018/4/12,5:00,2489,2503,56
2018/4/12,6:00,2617,2607,59
2018/4/12,7:00,2823,2838,64
2018/4/12,8:00,3109,3143,70
2018/4/12,9:00,3355,3371,76
2018/4/12,10:00,3371,3410,76
2018/4/12,11:00,3411,3407,77
2018/4/12,12:00,3281,3233,74
2018/4/12,13:00,3439,3356,78
2018/4/12,14:00,3419,3366,77
2018/4/12,15:00,3364,3354,76
2018/4/12,16:00,3325,3345,75
2018/4/12,17:00,3304,3278,75
2018/4/12,18:00,3408,3390,77
2018/4/12,19:00,3317,3322,75
2018/4/12,20:00,3169,3184,72
2018/4/12,21:00,3018,3026,68
2018/4/12,22:00,2908,2901,66
2018/4/12,23:00,2738,2711,62

最大使用率(%),時間帯
78,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3873,18:00～19:00,4/12,17:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3391,18:00～19:00,4/12,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/4/12,0:00,2660
2018/4/12,0:05,2635
2018/4/12,0:10,2632
2018/4/12,0:15,2600
2018/4/12,0:20,2587
2018/4/12,0:25,2557
2018/4/12,0:30,2559
2018/4/12,0:35,2546
2018/4/12,0:40,2515
2018/4/12,0:45,2498
2018/4/12,0:50,2493
2018/4/12,0:55,2477
2018/4/12,1:00,2479
2018/4/12,1:05,2481
2018/4/12,1:10,2476
2018/4/12,1:15,2450
2018/4/12,1:20,2444
2018/4/12,1:25,2438
2018/4/12,1:30,2457
2018/4/12,1:35,2457
2018/4/12,1:40,2456
2018/4/12,1:45,2428
2018/4/12,1:50,2432
2018/4/12,1:55,2435
2018/4/12,2:00,2450
2018/4/12,2:05,2442
2018/4/12,2:10,2435
2018/4/12,2:15,2425
2018/4/12,2:20,2437
2018/4/12,2:25,2432
2018/4/12,2:30,2423
2018/4/12,2:35,2439
2018/4/12,2:40,2446
2018/4/12,2:45,2442
2018/4/12,2:50,2425
2018/4/12,2:55,2443
2018/4/12,3:00,2444
2018/4/12,3:05,2457
2018/4/12,3:10,2441
2018/4/12,3:15,2454
2018/4/12,3:20,2454
2018/4/12,3:25,2464
2018/4/12,3:30,2443
2018/4/12,3:35,2448
2018/4/12,3:40,2439
2018/4/12,3:45,2450
2018/4/12,3:50,2451
2018/4/12,3:55,2450
2018/4/12,4:00,2450
2018/4/12,4:05,2458
2018/4/12,4:10,2472
2018/4/12,4:15,2468
2018/4/12,4:20,2466
2018/4/12,4:25,2472
2018/4/12,4:30,2450
2018/4/12,4:35,2463
2018/4/12,4:40,2475
2018/4/12,4:45,2479
2018/4/12,4:50,2484
2018/4/12,4:55,2490
2018/4/12,5:00,2477
2018/4/12,5:05,2481
2018/4/12,5:10,2486
2018/4/12,5:15,2494
2018/4/12,5:20,2509
2018/4/12,5:25,2491
2018/4/12,5:30,2498
2018/4/12,5:35,2478
2018/4/12,5:40,2480
2018/4/12,5:45,2483
2018/4/12,5:50,2488
2018/4/12,5:55,2499
2018/4/12,6:00,2522
2018/4/12,6:05,2532
2018/4/12,6:10,2561
2018/4/12,6:15,2574
2018/4/12,6:20,2587
2018/4/12,6:25,2604
2018/4/12,6:30,2629
2018/4/12,6:35,2638
2018/4/12,6:40,2663
2018/4/12,6:45,2678
2018/4/12,6:50,2698
2018/4/12,6:55,2714
2018/4/12,7:00,2724
2018/4/12,7:05,2759
2018/4/12,7:10,2775
2018/4/12,7:15,2768
2018/4/12,7:20,2793
2018/4/12,7:25,2802
2018/4/12,7:30,2813
2018/4/12,7:35,2852
2018/4/12,7:40,2872
2018/4/12,7:45,2897
2018/4/12,7:50,2904
2018/4/12,7:55,2921
2018/4/12,8:00,2962
2018/4/12,8:05,3007
2018/4/12,8:10,3025
2018/4/12,8:15,3044
2018/4/12,8:20,3059
2018/4/12,8:25,3098
2018/4/12,8:30,3104
2018/4/12,8:35,3130
2018/4/12,8:40,3175
2018/4/12,8:45,3208
2018/4/12,8:50,3230
2018/4/12,8:55,3270
2018/4/12,9:00,3291
2018/4/12,9:05,3300
2018/4/12,9:10,3320
2018/4/12,9:15,3329
2018/4/12,9:20,3346
2018/4/12,9:25,3367
2018/4/12,9:30,3370
2018/4/12,9:35,3380
2018/4/12,9:40,3389
2018/4/12,9:45,3394
2018/4/12,9:50,3388
2018/4/12,9:55,3383
2018/4/12,10:00,3386
2018/4/12,10:05,3363
2018/4/12,10:10,3363
2018/4/12,10:15,3385
2018/4/12,10:20,3350
2018/4/12,10:25,3362
