2018/3/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4456,18:00～19:00,3/10,8:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3674,18:00～19:00,3/10,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/3/10,0:00,3010,3021,67
2018/3/10,1:00,2889,2899,64
2018/3/10,2:00,2828,2831,63
2018/3/10,3:00,2790,2802,62
2018/3/10,4:00,2785,2795,62
2018/3/10,5:00,2837,2851,63
2018/3/10,6:00,2983,2968,66
2018/3/10,7:00,3220,3178,72
2018/3/10,8:00,3495,3472,78
2018/3/10,9:00,3615,3611,81
2018/3/10,10:00,3603,3623,80
2018/3/10,11:00,3501,3558,78
2018/3/10,12:00,3341,3385,74
2018/3/10,13:00,3309,3334,74
2018/3/10,14:00,3235,3258,72
2018/3/10,15:00,3178,3204,71
2018/3/10,16:00,3222,3231,72
2018/3/10,17:00,3424,3465,76
2018/3/10,18:00,3680,3674,82
2018/3/10,19:00,3671,3638,82
2018/3/10,20:00,3601,3565,80
2018/3/10,21:00,3467,3430,77
2018/3/10,22:00,3294,3268,73
2018/3/10,23:00,3090,3100,69

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4320,18:00～19:00,3/10,17:30,23,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3451,18:00～19:00,3/10,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/3/10,0:00,3116
2018/3/10,0:05,3088
2018/3/10,0:10,3077
2018/3/10,0:15,3057
2018/3/10,0:20,3033
2018/3/10,0:25,3019
2018/3/10,0:30,2989
2018/3/10,0:35,2984
2018/3/10,0:40,2966
2018/3/10,0:45,2950
2018/3/10,0:50,2920
2018/3/10,0:55,2924
2018/3/10,1:00,2917
2018/3/10,1:05,2941
2018/3/10,1:10,2920
2018/3/10,1:15,2901
2018/3/10,1:20,2896
2018/3/10,1:25,2886
2018/3/10,1:30,2880
2018/3/10,1:35,2870
2018/3/10,1:40,2884
2018/3/10,1:45,2872
2018/3/10,1:50,2862
2018/3/10,1:55,2842
2018/3/10,2:00,2843
2018/3/10,2:05,2839
2018/3/10,2:10,2851
2018/3/10,2:15,2825
2018/3/10,2:20,2835
2018/3/10,2:25,2830
2018/3/10,2:30,2837
2018/3/10,2:35,2830
2018/3/10,2:40,2826
2018/3/10,2:45,2813
2018/3/10,2:50,2808
2018/3/10,2:55,2796
2018/3/10,3:00,2807
2018/3/10,3:05,2815
2018/3/10,3:10,2798
2018/3/10,3:15,2796
2018/3/10,3:20,2789
2018/3/10,3:25,2795
2018/3/10,3:30,2779
2018/3/10,3:35,2777
2018/3/10,3:40,2796
2018/3/10,3:45,2773
2018/3/10,3:50,2780
2018/3/10,3:55,2775
2018/3/10,4:00,2774
2018/3/10,4:05,2774
2018/3/10,4:10,2784
2018/3/10,4:15,2771
2018/3/10,4:20,2780
2018/3/10,4:25,2782
2018/3/10,4:30,2782
2018/3/10,4:35,2790
2018/3/10,4:40,2802
2018/3/10,4:45,2791
2018/3/10,4:50,2796
2018/3/10,4:55,2796
2018/3/10,5:00,2799
2018/3/10,5:05,2818
2018/3/10,5:10,2828
2018/3/10,5:15,2826
2018/3/10,5:20,2809
2018/3/10,5:25,2818
2018/3/10,5:30,2846
2018/3/10,5:35,2854
2018/3/10,5:40,2862
2018/3/10,5:45,2857
2018/3/10,5:50,2864
2018/3/10,5:55,2867
2018/3/10,6:00,2894
2018/3/10,6:05,2921
2018/3/10,6:10,2951
2018/3/10,6:15,2945
2018/3/10,6:20,2959
2018/3/10,6:25,2958
2018/3/10,6:30,2977
2018/3/10,6:35,3004
2018/3/10,6:40,3035
2018/3/10,6:45,3043
2018/3/10,6:50,3051
2018/3/10,6:55,3060
2018/3/10,7:00,3080
2018/3/10,7:05,3121
2018/3/10,7:10,3127
2018/3/10,7:15,3160
2018/3/10,7:20,3184
2018/3/10,7:25,3209
2018/3/10,7:30,3225
2018/3/10,7:35,3263
2018/3/10,7:40,3278
2018/3/10,7:45,3321
2018/3/10,7:50,3320
2018/3/10,7:55,3350
2018/3/10,8:00,3382
2018/3/10,8:05,3416
2018/3/10,8:10,3432
2018/3/10,8:15,3471
2018/3/10,8:20,3466
2018/3/10,8:25,3487
2018/3/10,8:30,3497
2018/3/10,8:35,3540
2018/3/10,8:40,3550
2018/3/10,8:45,3539
2018/3/10,8:50,3577
2018/3/10,8:55,3582
2018/3/10,9:00,3585
2018/3/10,9:05,3607
2018/3/10,9:10,3619
2018/3/10,9:15,3617
2018/3/10,9:20,3619
2018/3/10,9:25,3615
2018/3/10,9:30,3606
2018/3/10,9:35,3614
2018/3/10,9:40,3612
2018/3/10,9:45,3628
2018/3/10,9:50,3647
2018/3/10,9:55,3610
2018/3/10,10:00,3616
2018/3/10,10:05,3612
2018/3/10,10:10,3609
2018/3/10,10:15,3630
2018/3/10,10:20,3617
