2019/11/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4543,17:00～18:00,11/22,14:00,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4214,17:00～18:00,11/22,14:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4543,17:00～18:00,11/22,14:00,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4214,17:00～18:00,11/22,14:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/22,0:00,2751,2730,67,4055
2019/11/22,1:00,2629,2612,64,4060
2019/11/22,2:00,2613,2597,64,4036
2019/11/22,3:00,2624,2629,64,4043
2019/11/22,4:00,2659,2666,65,4055
2019/11/22,5:00,2798,2808,68,4101
2019/11/22,6:00,3114,3103,73,4217
2019/11/22,7:00,3452,3372,77,4473
2019/11/22,8:00,3801,3660,83,4553
2019/11/22,9:00,4059,3868,89,4549
2019/11/22,10:00,4134,3891,89,4608
2019/11/22,11:00,4132,3882,89,4601
2019/11/22,12:00,3978,3736,87,4571
2019/11/22,13:00,4072,3812,89,4534
2019/11/22,14:00,4077,3842,90,4498
2019/11/22,15:00,4074,3845,90,4487
2019/11/22,16:00,4179,4194,92,4527
2019/11/22,17:00,4142,4214,91,4543
2019/11/22,18:00,4034,4096,88,4539
2019/11/22,19:00,3900,3949,85,4574
2019/11/22,20:00,3733,3812,82,4514
2019/11/22,21:00,3559,3646,79,4457
2019/11/22,22:00,3373,3450,77,4354
2019/11/22,23:00,3139,3214,72,4314

最大使用率(%),時間帯
92,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3966,9:00～10:00,11/22,17:40,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3469,17:00～18:00,11/22,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3884,17:00～18:00,11/22,17:40,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3386,17:00～18:00,11/22,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/11/22,0:00,2868,0
2019/11/22,0:05,2846,0
2019/11/22,0:10,2813,0
2019/11/22,0:15,2791,0
2019/11/22,0:20,2776,0
2019/11/22,0:25,2754,0
2019/11/22,0:30,2743,0
2019/11/22,0:35,2720,0
2019/11/22,0:40,2699,0
2019/11/22,0:45,2687,0
2019/11/22,0:50,2667,0
2019/11/22,0:55,2653,0
2019/11/22,1:00,2649,0
2019/11/22,1:05,2665,0
2019/11/22,1:10,2652,0
2019/11/22,1:15,2634,0
2019/11/22,1:20,2625,0
2019/11/22,1:25,2615,0
2019/11/22,1:30,2624,0
2019/11/22,1:35,2619,0
2019/11/22,1:40,2622,0
2019/11/22,1:45,2621,0
2019/11/22,1:50,2605,0
2019/11/22,1:55,2612,0
2019/11/22,2:00,2599,0
2019/11/22,2:05,2609,0
2019/11/22,2:10,2622,0
2019/11/22,2:15,2625,0
2019/11/22,2:20,2622,0
2019/11/22,2:25,2609,0
2019/11/22,2:30,2607,0
2019/11/22,2:35,2602,0
2019/11/22,2:40,2614,0
2019/11/22,2:45,2611,0
2019/11/22,2:50,2618,0
2019/11/22,2:55,2623,0
2019/11/22,3:00,2622,0
2019/11/22,3:05,2613,0
2019/11/22,3:10,2616,0
2019/11/22,3:15,2626,0
2019/11/22,3:20,2631,0
2019/11/22,3:25,2619,0
2019/11/22,3:30,2617,0
2019/11/22,3:35,2624,0
2019/11/22,3:40,2617,0
2019/11/22,3:45,2628,0
2019/11/22,3:50,2643,0
2019/11/22,3:55,2635,0
2019/11/22,4:00,2638,0
2019/11/22,4:05,2637,0
2019/11/22,4:10,2631,0
2019/11/22,4:15,2651,0
2019/11/22,4:20,2652,0
2019/11/22,4:25,2659,0
2019/11/22,4:30,2635,0
2019/11/22,4:35,2657,0
2019/11/22,4:40,2674,0
2019/11/22,4:45,2678,0
2019/11/22,4:50,2695,0
2019/11/22,4:55,2705,0
2019/11/22,5:00,2711,0
2019/11/22,5:05,2725,0
2019/11/22,5:10,2738,0
2019/11/22,5:15,2763,0
2019/11/22,5:20,2760,0
2019/11/22,5:25,2782,0
2019/11/22,5:30,2784,0
2019/11/22,5:35,2829,0
2019/11/22,5:40,2850,0
2019/11/22,5:45,2853,0
2019/11/22,5:50,2871,0
2019/11/22,5:55,2911,0
2019/11/22,6:00,2933,0
2019/11/22,6:05,2983,0
2019/11/22,6:10,3024,0
2019/11/22,6:15,3036,0
2019/11/22,6:20,3082,0
2019/11/22,6:25,3089,0
2019/11/22,6:30,3133,0
2019/11/22,6:35,3157,0
2019/11/22,6:40,3196,0
2019/11/22,6:45,3233,0
2019/11/22,6:50,3245,1
2019/11/22,6:55,3256,4
2019/11/22,7:00,3293,10
2019/11/22,7:05,3330,19
2019/11/22,7:10,3365,29
2019/11/22,7:15,3383,41
2019/11/22,7:20,3397,53
2019/11/22,7:25,3437,64
2019/11/22,7:30,3460,75
2019/11/22,7:35,3519,85
2019/11/22,7:40,3526,96
2019/11/22,7:45,3556,106
2019/11/22,7:50,3570,114
2019/11/22,7:55,3583,119
2019/11/22,8:00,3615,127
2019/11/22,8:05,3688,132
2019/11/22,8:10,3699,136
2019/11/22,8:15,3727,144
2019/11/22,8:20,3749,149
2019/11/22,8:25,3793,154
2019/11/22,8:30,3822,155
2019/11/22,8:35,3871,157
2019/11/22,8:40,3883,156
2019/11/22,8:45,3893,159
2019/11/22,8:50,3925,162
2019/11/22,8:55,3944,155
2019/11/22,9:00,3951,151
2019/11/22,9:05,3996,151
2019/11/22,9:10,4006,156
2019/11/22,9:15,4018,156
2019/11/22,9:20,4046,158
2019/11/22,9:25,4081,166
2019/11/22,9:30,4072,167
2019/11/22,9:35,4082,170
2019/11/22,9:40,4106,173
2019/11/22,9:45,4110,170
2019/11/22,9:50,4119,177
2019/11/22,9:55,4122,176
2019/11/22,10:00,4130,178
2019/11/22,10:05,4117,181
2019/11/22,10:10,4109,181
2019/11/22,10:15,4126,182
2019/11/22,10:20,4122,183
2019/11/22,10:25,4136,187
2019/11/22,10:30,4133,184
2019/11/22,10:35,4148,189
2019/11/22,10:40,4141,189
2019/11/22,10:45,4148,186
2019/11/22,10:50,4143,185
2019/11/22,10:55,4151,183
2019/11/22,11:00,4146,180
2019/11/22,11:05,4143,175
2019/11/22,11:10,4152,173
2019/11/22,11:15,4142,163
2019/11/22,11:20,4126,154
2019/11/22,11:25,4143,156
2019/11/22,11:30,4134,155
2019/11/22,11:35,4128,148
2019/11/22,11:40,4118,145
2019/11/22,11:45,4125,139
2019/11/22,11:50,4120,138
2019/11/22,11:55,4109,137
2019/11/22,12:00,4063,135
2019/11/22,12:05,4013,132
2019/11/22,12:10,4024,132
2019/11/22,12:15,3996,124
2019/11/22,12:20,3970,115
2019/11/22,12:25,3957,103
2019/11/22,12:30,3940,97
2019/11/22,12:35,3936,92
2019/11/22,12:40,3943,87
2019/11/22,12:45,3941,82
2019/11/22,12:50,3954,76
2019/11/22,12:55,3996,68
2019/11/22,13:00,4002,64
2019/11/22,13:05,4048,62
2019/11/22,13:10,4071,56
2019/11/22,13:15,4077,49
2019/11/22,13:20,4070,47
2019/11/22,13:25,4081,45
2019/11/22,13:30,4084,41
2019/11/22,13:35,4086,39
2019/11/22,13:40,4093,36
2019/11/22,13:45,4090,32
2019/11/22,13:50,4084,30
2019/11/22,13:55,4083,27
2019/11/22,14:00,4082,24
2019/11/22,14:05,4084,22
2019/11/22,14:10,4092,19
2019/11/22,14:15,4088,18
2019/11/22,14:20,4075,17
2019/11/22,14:25,4078,15
2019/11/22,14:30,4075,14
2019/11/22,14:35,4072,12
2019/11/22,14:40,4075,11
2019/11/22,14:45,4071,10
2019/11/22,14:50,4066,9
2019/11/22,14:55,4062,8
2019/11/22,15:00,4048,8
2019/11/22,15:05,4036,7
2019/11/22,15:10,4045,7
2019/11/22,15:15,4055,6
2019/11/22,15:20,4054,6
2019/11/22,15:25,4084,5
2019/11/22,15:30,4076,4
2019/11/22,15:35,4079,4
2019/11/22,15:40,4093,3
2019/11/22,15:45,4101,3
2019/11/22,15:50,4107,2
2019/11/22,15:55,4115,2
2019/11/22,16:00,4125,2
2019/11/22,16:05,4137,1
2019/11/22,16:10,4161,1
2019/11/22,16:15,4172,0
2019/11/22,16:20,4164,0
2019/11/22,16:25,4192,0
2019/11/22,16:30,4198,0
2019/11/22,16:35,4199,0
2019/11/22,16:40,4211,0
2019/11/22,16:45,4207,0
2019/11/22,16:50,4195,0
2019/11/22,16:55,4193,0
2019/11/22,17:00,4190,0
2019/11/22,17:05,4179,0
2019/11/22,17:10,4175,0
