2020/7/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4763,14:00～15:00,7/16,8:40,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3703,14:00～15:00,7/16,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4482,16:00～17:00,7/16,8:40,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3643,16:00～17:00,7/16,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/16,0:00,2429,2416,67,3625
2020/7/16,1:00,2295,2289,63,3592
2020/7/16,2:00,2262,2270,63,3573
2020/7/16,3:00,2290,2301,63,3613
2020/7/16,4:00,2313,2321,64,3607
2020/7/16,5:00,2332,2345,64,3603
2020/7/16,6:00,2461,2497,65,3732
2020/7/16,7:00,2715,2744,68,3950
2020/7/16,8:00,3056,3139,71,4284
2020/7/16,9:00,3317,3414,71,4638
2020/7/16,10:00,3385,3511,71,4730
2020/7/16,11:00,3433,3597,71,4772
2020/7/16,12:00,3340,3541,70,4721
2020/7/16,13:00,3460,3683,72,4758
2020/7/16,14:00,3517,3703,73,4763
2020/7/16,15:00,3494,3659,75,4653
2020/7/16,16:00,3505,3643,78,4482
2020/7/16,17:00,3407,3481,78,4356
2020/7/16,18:00,3390,3480,79,4285
2020/7/16,19:00,3305,3432,77,4289
2020/7/16,20:00,3128,3208,73,4230
2020/7/16,21:00,2943,3014,70,4200
2020/7/16,22:00,2827,2890,68,4107
2020/7/16,23:00,2676,2687,68,3917

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4516,11:00～12:00,7/16,17:40,28,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3381,11:00～12:00,7/16,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4205,16:00～17:00,7/16,17:40,24,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3397,16:00～17:00,7/16,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/16,0:00,2499,0
2020/7/16,0:05,2507,0
2020/7/16,0:10,2500,0
2020/7/16,0:15,2485,0
2020/7/16,0:20,2464,0
2020/7/16,0:25,2426,0
2020/7/16,0:30,2416,0
2020/7/16,0:35,2411,0
2020/7/16,0:40,2393,0
2020/7/16,0:45,2363,0
2020/7/16,0:50,2351,0
2020/7/16,0:55,2328,0
2020/7/16,1:00,2329,0
2020/7/16,1:05,2340,0
2020/7/16,1:10,2328,0
2020/7/16,1:15,2321,0
2020/7/16,1:20,2301,0
2020/7/16,1:25,2296,0
2020/7/16,1:30,2281,0
2020/7/16,1:35,2274,0
2020/7/16,1:40,2279,0
2020/7/16,1:45,2272,0
2020/7/16,1:50,2263,0
2020/7/16,1:55,2257,0
2020/7/16,2:00,2272,0
2020/7/16,2:05,2260,0
2020/7/16,2:10,2260,0
2020/7/16,2:15,2259,0
2020/7/16,2:20,2257,0
2020/7/16,2:25,2262,0
2020/7/16,2:30,2257,0
2020/7/16,2:35,2250,0
2020/7/16,2:40,2261,0
2020/7/16,2:45,2255,0
2020/7/16,2:50,2278,0
2020/7/16,2:55,2272,0
2020/7/16,3:00,2278,0
2020/7/16,3:05,2288,0
2020/7/16,3:10,2288,0
2020/7/16,3:15,2298,0
2020/7/16,3:20,2289,0
2020/7/16,3:25,2287,0
2020/7/16,3:30,2284,0
2020/7/16,3:35,2289,0
2020/7/16,3:40,2302,0
2020/7/16,3:45,2295,0
