2017/11/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4475,17:00～18:00,11/24,8:30,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4053,17:00～18:00,11/24,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/11/24,0:00,2836,2870,63
2017/11/24,1:00,2709,2705,60
2017/11/24,2:00,2668,2663,59
2017/11/24,3:00,2666,2660,59
2017/11/24,4:00,2705,2708,60
2017/11/24,5:00,2878,2906,64
2017/11/24,6:00,3240,3265,72
2017/11/24,7:00,3531,3593,78
2017/11/24,8:00,3786,3831,84
2017/11/24,9:00,3864,3928,86
2017/11/24,10:00,3775,3845,84
2017/11/24,11:00,3698,3763,82
2017/11/24,12:00,3501,3524,78
2017/11/24,13:00,3591,3665,80
2017/11/24,14:00,3622,3635,80
2017/11/24,15:00,3643,3613,81
2017/11/24,16:00,3838,3873,85
2017/11/24,17:00,3999,4053,89
2017/11/24,18:00,3969,4010,88
2017/11/24,19:00,3873,3906,86
2017/11/24,20:00,3753,3794,83
2017/11/24,21:00,3606,3626,80
2017/11/24,22:00,3468,3464,77
2017/11/24,23:00,3263,3231,72

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4079,17:00～18:00,11/24,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3596,18:00～19:00,11/24,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/11/24,0:00,2944
2017/11/24,0:05,2931
2017/11/24,0:10,2910
2017/11/24,0:15,2878
2017/11/24,0:20,2855
2017/11/24,0:25,2844
2017/11/24,0:30,2823
2017/11/24,0:35,2807
2017/11/24,0:40,2791
2017/11/24,0:45,2756
2017/11/24,0:50,2759
2017/11/24,0:55,2739
2017/11/24,1:00,2749
2017/11/24,1:05,2731
2017/11/24,1:10,2720
2017/11/24,1:15,2723
2017/11/24,1:20,2722
2017/11/24,1:25,2714
2017/11/24,1:30,2698
2017/11/24,1:35,2694
2017/11/24,1:40,2679
2017/11/24,1:45,2695
2017/11/24,1:50,2695
2017/11/24,1:55,2686
2017/11/24,2:00,2682
2017/11/24,2:05,2654
2017/11/24,2:10,2667
2017/11/24,2:15,2678
2017/11/24,2:20,2674
2017/11/24,2:25,2679
2017/11/24,2:30,2659
2017/11/24,2:35,2661
2017/11/24,2:40,2664
2017/11/24,2:45,2668
2017/11/24,2:50,2668
2017/11/24,2:55,2663
2017/11/24,3:00,2672
2017/11/24,3:05,2662
2017/11/24,3:10,2662
2017/11/24,3:15,2666
2017/11/24,3:20,2676
2017/11/24,3:25,2665
2017/11/24,3:30,2664
2017/11/24,3:35,2664
2017/11/24,3:40,2655
2017/11/24,3:45,2668
2017/11/24,3:50,2667
2017/11/24,3:55,2672
2017/11/24,4:00,2671
2017/11/24,4:05,2671
2017/11/24,4:10,2693
2017/11/24,4:15,2692
2017/11/24,4:20,2690
2017/11/24,4:25,2698
2017/11/24,4:30,2700
2017/11/24,4:35,2713
2017/11/24,4:40,2710
2017/11/24,4:45,2739
2017/11/24,4:50,2730
2017/11/24,4:55,2751
2017/11/24,5:00,2767
2017/11/24,5:05,2806
2017/11/24,5:10,2822
2017/11/24,5:15,2845
2017/11/24,5:20,2866
2017/11/24,5:25,2877
2017/11/24,5:30,2887
2017/11/24,5:35,2890
2017/11/24,5:40,2907
2017/11/24,5:45,2938
2017/11/24,5:50,2948
2017/11/24,5:55,2982
2017/11/24,6:00,3028
2017/11/24,6:05,3083
2017/11/24,6:10,3147
2017/11/24,6:15,3171
2017/11/24,6:20,3208
2017/11/24,6:25,3229
2017/11/24,6:30,3261
2017/11/24,6:35,3301
2017/11/24,6:40,3331
2017/11/24,6:45,3353
2017/11/24,6:50,3374
2017/11/24,6:55,3390
2017/11/24,7:00,3372
2017/11/24,7:05,3417
2017/11/24,7:10,3465
2017/11/24,7:15,3481
2017/11/24,7:20,3509
2017/11/24,7:25,3532
2017/11/24,7:30,3529
2017/11/24,7:35,3579
2017/11/24,7:40,3595
2017/11/24,7:45,3625
2017/11/24,7:50,3632
2017/11/24,7:55,3638
2017/11/24,8:00,3661
2017/11/24,8:05,3710
2017/11/24,8:10,3726
2017/11/24,8:15,3747
2017/11/24,8:20,3765
2017/11/24,8:25,3792
2017/11/24,8:30,3801
2017/11/24,8:35,3832
2017/11/24,8:40,3838
2017/11/24,8:45,3850
2017/11/24,8:50,3851
2017/11/24,8:55,3859
2017/11/24,9:00,3865
2017/11/24,9:05,3887
2017/11/24,9:10,3877
2017/11/24,9:15,3874
2017/11/24,9:20,3864
2017/11/24,9:25,3859
2017/11/24,9:30,3857
2017/11/24,9:35,3867
2017/11/24,9:40,3868
2017/11/24,9:45,3861
2017/11/24,9:50,3855
2017/11/24,9:55,3836
2017/11/24,10:00,3820
2017/11/24,10:05,3800
2017/11/24,10:10,3789
2017/11/24,10:15,3790
2017/11/24,10:20,3779
2017/11/24,10:25,3777
2017/11/24,10:30,3766
2017/11/24,10:35,3771
2017/11/24,10:40,3772
2017/11/24,10:45,3757
2017/11/24,10:50,3741
2017/11/24,10:55,3738
2017/11/24,11:00,3728
2017/11/24,11:05,3721
2017/11/24,11:10,3719
2017/11/24,11:15,3731
2017/11/24,11:20,3693
2017/11/24,11:25,3705
2017/11/24,11:30,3687
2017/11/24,11:35,3693
2017/11/24,11:40,3692
2017/11/24,11:45,3679
2017/11/24,11:50,3672
2017/11/24,11:55,3660
2017/11/24,12:00,3624
2017/11/24,12:05,3560
2017/11/24,12:10,3530
2017/11/24,12:15,3515
2017/11/24,12:20,3488
2017/11/24,12:25,3482
2017/11/24,12:30,3467
2017/11/24,12:35,3452
2017/11/24,12:40,3458
2017/11/24,12:45,3453
2017/11/24,12:50,3475
2017/11/24,12:55,3508
2017/11/24,13:00,3517
2017/11/24,13:05,3577
2017/11/24,13:10,3597
2017/11/24,13:15,3604
2017/11/24,13:20,3596
2017/11/24,13:25,3606
2017/11/24,13:30,3580
2017/11/24,13:35,3597
2017/11/24,13:40,3600
2017/11/24,13:45,3596
2017/11/24,13:50,3605
2017/11/24,13:55,3615
2017/11/24,14:00,3615
2017/11/24,14:05,3619
2017/11/24,14:10,3628
2017/11/24,14:15,3621
2017/11/24,14:20,3604
2017/11/24,14:25,3622
2017/11/24,14:30,3613
2017/11/24,14:35,3617
2017/11/24,14:40,3632
2017/11/24,14:45,3630
2017/11/24,14:50,3631
2017/11/24,14:55,3629
2017/11/24,15:00,3623
2017/11/24,15:05,3610
2017/11/24,15:10,3607
2017/11/24,15:15,3622
2017/11/24,15:20,3631
2017/11/24,15:25,3649
2017/11/24,15:30,3638
2017/11/24,15:35,3655
2017/11/24,15:40,3656
2017/11/24,15:45,3666
2017/11/24,15:50,3669
2017/11/24,15:55,3688
2017/11/24,16:00,3711
2017/11/24,16:05,3725
2017/11/24,16:10,3738
2017/11/24,16:15,3758
2017/11/24,16:20,3780
2017/11/24,16:25,3818
2017/11/24,16:30,3836
2017/11/24,16:35,3883
2017/11/24,16:40,3929
2017/11/24,16:45,3949
2017/11/24,16:50,3952
2017/11/24,16:55,3982
2017/11/24,17:00,3978
2017/11/24,17:05,3991
2017/11/24,17:10,3980
2017/11/24,17:15,3998
2017/11/24,17:20,3997
2017/11/24,17:25,4015
2017/11/24,17:30,4010
2017/11/24,17:35,4012
2017/11/24,17:40,4010
2017/11/24,17:45,3995
2017/11/24,17:50,4007
2017/11/24,17:55,3995
2017/11/24,18:00,3997
2017/11/24,18:05,3995
2017/11/24,18:10,3979
2017/11/24,18:15,3985
2017/11/24,18:20,3978
2017/11/24,18:25,3976
2017/11/24,18:30,3959
2017/11/24,18:35,3957
2017/11/24,18:40,3962
2017/11/24,18:45,3951
2017/11/24,18:50,3947
2017/11/24,18:55,3945
2017/11/24,19:00,3940
2017/11/24,19:05,3925
2017/11/24,19:10,3903
2017/11/24,19:15,3900
2017/11/24,19:20,3880
2017/11/24,19:25,3880
2017/11/24,19:30,3871
2017/11/24,19:35,3855
2017/11/24,19:40,3832
2017/11/24,19:45,3832
2017/11/24,19:50,3828
