2017/7/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5791,14:00～15:00,7/19,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4812,14:00～15:00,7/19,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/7/19,0:00,2940,2955,50
2017/7/19,1:00,2722,2731,47
2017/7/19,2:00,2618,2630,45
2017/7/19,3:00,2591,2595,44
2017/7/19,4:00,2597,2593,44
2017/7/19,5:00,2626,2635,45
2017/7/19,6:00,2838,2854,49
2017/7/19,7:00,3235,3221,55
2017/7/19,8:00,3754,3789,64
2017/7/19,9:00,4235,4256,73
2017/7/19,10:00,4442,4459,76
2017/7/19,11:00,4536,4648,78
2017/7/19,12:00,4440,4624,76
2017/7/19,13:00,4600,4801,79
2017/7/19,14:00,4643,4812,80
2017/7/19,15:00,4588,4745,79
2017/7/19,16:00,4553,4708,78
2017/7/19,17:00,4351,4425,75
2017/7/19,18:00,4201,4321,72
2017/7/19,19:00,4137,4216,71
2017/7/19,20:00,3932,3935,67
2017/7/19,21:00,3684,3673,63
2017/7/19,22:00,3518,3503,60
2017/7/19,23:00,3275,3235,56

最大使用率(%),時間帯
80,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5697,14:00～15:00,7/19,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4758,13:00～14:00,7/19,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/7/19,0:00,3059
2017/7/19,0:05,3029
2017/7/19,0:10,3032
2017/7/19,0:15,3006
2017/7/19,0:20,2981
2017/7/19,0:25,2950
2017/7/19,0:30,2932
2017/7/19,0:35,2912
2017/7/19,0:40,2879
2017/7/19,0:45,2856
2017/7/19,0:50,2829
2017/7/19,0:55,2810
2017/7/19,1:00,2787
2017/7/19,1:05,2772
2017/7/19,1:10,2777
2017/7/19,1:15,2752
2017/7/19,1:20,2743
2017/7/19,1:25,2722
2017/7/19,1:30,2703
2017/7/19,1:35,2704
2017/7/19,1:40,2691
2017/7/19,1:45,2682
2017/7/19,1:50,2668
2017/7/19,1:55,2669
2017/7/19,2:00,2646
2017/7/19,2:05,2634
2017/7/19,2:10,2626
2017/7/19,2:15,2630
2017/7/19,2:20,2627
2017/7/19,2:25,2608
2017/7/19,2:30,2610
2017/7/19,2:35,2614
2017/7/19,2:40,2616
2017/7/19,2:45,2601
2017/7/19,2:50,2609
2017/7/19,2:55,2596
2017/7/19,3:00,2588
2017/7/19,3:05,2580
2017/7/19,3:10,2587
2017/7/19,3:15,2586
2017/7/19,3:20,2592
2017/7/19,3:25,2589
2017/7/19,3:30,2579
2017/7/19,3:35,2592
2017/7/19,3:40,2598
2017/7/19,3:45,2595
2017/7/19,3:50,2605
2017/7/19,3:55,2605
2017/7/19,4:00,2600
2017/7/19,4:05,2586
2017/7/19,4:10,2589
2017/7/19,4:15,2594
2017/7/19,4:20,2589
2017/7/19,4:25,2587
2017/7/19,4:30,2599
2017/7/19,4:35,2610
2017/7/19,4:40,2609
2017/7/19,4:45,2598
2017/7/19,4:50,2603
2017/7/19,4:55,2595
2017/7/19,5:00,2592
2017/7/19,5:05,2608
2017/7/19,5:10,2602
2017/7/19,5:15,2602
2017/7/19,5:20,2609
2017/7/19,5:25,2610
2017/7/19,5:30,2620
2017/7/19,5:35,2637
2017/7/19,5:40,2642
2017/7/19,5:45,2657
2017/7/19,5:50,2656
2017/7/19,5:55,2673
2017/7/19,6:00,2699
2017/7/19,6:05,2725
2017/7/19,6:10,2754
2017/7/19,6:15,2764
2017/7/19,6:20,2779
2017/7/19,6:25,2803
2017/7/19,6:30,2844
2017/7/19,6:35,2873
2017/7/19,6:40,2921
2017/7/19,6:45,2925
2017/7/19,6:50,2971
2017/7/19,6:55,2998
2017/7/19,7:00,3032
2017/7/19,7:05,3072
2017/7/19,7:10,3127
2017/7/19,7:15,3157
2017/7/19,7:20,3183
2017/7/19,7:25,3208
2017/7/19,7:30,3234
2017/7/19,7:35,3310
2017/7/19,7:40,3324
2017/7/19,7:45,3358
2017/7/19,7:50,3399
2017/7/19,7:55,3419
2017/7/19,8:00,3476
2017/7/19,8:05,3527
2017/7/19,8:10,3570
2017/7/19,8:15,3643
2017/7/19,8:20,3684
2017/7/19,8:25,3726
2017/7/19,8:30,3772
2017/7/19,8:35,3842
2017/7/19,8:40,3887
2017/7/19,8:45,3935
2017/7/19,8:50,3978
2017/7/19,8:55,4011
2017/7/19,9:00,4050
2017/7/19,9:05,4115
2017/7/19,9:10,4146
2017/7/19,9:15,4172
2017/7/19,9:20,4205
2017/7/19,9:25,4224
2017/7/19,9:30,4247
2017/7/19,9:35,4286
2017/7/19,9:40,4316
2017/7/19,9:45,4336
2017/7/19,9:50,4350
2017/7/19,9:55,4379
2017/7/19,10:00,4385
2017/7/19,10:05,4367
2017/7/19,10:10,4381
2017/7/19,10:15,4412
2017/7/19,10:20,4425
2017/7/19,10:25,4453
2017/7/19,10:30,4452
2017/7/19,10:35,4465
2017/7/19,10:40,4480
2017/7/19,10:45,4478
2017/7/19,10:50,4491
2017/7/19,10:55,4514
2017/7/19,11:00,4507
2017/7/19,11:05,4518
2017/7/19,11:10,4527
2017/7/19,11:15,4536
2017/7/19,11:20,4536
2017/7/19,11:25,4539
2017/7/19,11:30,4538
2017/7/19,11:35,4540
2017/7/19,11:40,4553
2017/7/19,11:45,4544
2017/7/19,11:50,4546
2017/7/19,11:55,4551
2017/7/19,12:00,4511
2017/7/19,12:05,4457
2017/7/19,12:10,4449
2017/7/19,12:15,4429
2017/7/19,12:20,4418
2017/7/19,12:25,4423
2017/7/19,12:30,4403
2017/7/19,12:35,4413
2017/7/19,12:40,4419
2017/7/19,12:45,4434
2017/7/19,12:50,4456
2017/7/19,12:55,4472
2017/7/19,13:00,4499
2017/7/19,13:05,4556
2017/7/19,13:10,4589
2017/7/19,13:15,4603
2017/7/19,13:20,4590
2017/7/19,13:25,4613
2017/7/19,13:30,4616
2017/7/19,13:35,4612
2017/7/19,13:40,4623
2017/7/19,13:45,4627
2017/7/19,13:50,4633
2017/7/19,13:55,4637
2017/7/19,14:00,4643
2017/7/19,14:05,4650
2017/7/19,14:10,4654
2017/7/19,14:15,4653
2017/7/19,14:20,4647
2017/7/19,14:25,4645
2017/7/19,14:30,4646
2017/7/19,14:35,4649
2017/7/19,14:40,4648
2017/7/19,14:45,4641
2017/7/19,14:50,4626
2017/7/19,14:55,4618
2017/7/19,15:00,4617
2017/7/19,15:05,4587
2017/7/19,15:10,4583
2017/7/19,15:15,4581
2017/7/19,15:20,4577
2017/7/19,15:25,4601
2017/7/19,15:30,4590
2017/7/19,15:35,4587
2017/7/19,15:40,4590
2017/7/19,15:45,4582
2017/7/19,15:50,4578
2017/7/19,15:55,4581
2017/7/19,16:00,4575
2017/7/19,16:05,4583
2017/7/19,16:10,4571
2017/7/19,16:15,4580
2017/7/19,16:20,4568
2017/7/19,16:25,4577
2017/7/19,16:30,4551
2017/7/19,16:35,4558
2017/7/19,16:40,4545
2017/7/19,16:45,4522
2017/7/19,16:50,4510
2017/7/19,16:55,4493
2017/7/19,17:00,4464
2017/7/19,17:05,4434
2017/7/19,17:10,4400
2017/7/19,17:15,4393
2017/7/19,17:20,4374
2017/7/19,17:25,4366
2017/7/19,17:30,4327
2017/7/19,17:35,4328
2017/7/19,17:40,4310
2017/7/19,17:45,4280
2017/7/19,17:50,4276
2017/7/19,17:55,4261
2017/7/19,18:00,4240
2017/7/19,18:05,4215
2017/7/19,18:10,4261
2017/7/19,18:15,4196
2017/7/19,18:20,4186
2017/7/19,18:25,4194
2017/7/19,18:30,4175
2017/7/19,18:35,4170
2017/7/19,18:40,4184
2017/7/19,18:45,4192
2017/7/19,18:50,4186
2017/7/19,18:55,4212
2017/7/19,19:00,4194
2017/7/19,19:05,4205
2017/7/19,19:10,4178
2017/7/19,19:15,4181
2017/7/19,19:20,4157
2017/7/19,19:25,4158
2017/7/19,19:30,4133
2017/7/19,19:35,4124
2017/7/19,19:40,4098
2017/7/19,19:45,4086
2017/7/19,19:50,4061
2017/7/19,19:55,4063
2017/7/19,20:00,4038
2017/7/19,20:05,4009
2017/7/19,20:10,3977
2017/7/19,20:15,3968
2017/7/19,20:20,3948
2017/7/19,20:25,3940
2017/7/19,20:30,3922
2017/7/19,20:35,3915
2017/7/19,20:40,3894
2017/7/19,20:45,3885
2017/7/19,20:50,3849
2017/7/19,20:55,3839
2017/7/19,21:00,3814
2017/7/19,21:05,3782
2017/7/19,21:10,3756
2017/7/19,21:15,3744
2017/7/19,21:20,3705
2017/7/19,21:25,3697
2017/7/19,21:30,3673
2017/7/19,21:35,3645
2017/7/19,21:40,3629
2017/7/19,21:45,3614
2017/7/19,21:50,3581
2017/7/19,21:55,3567
2017/7/19,22:00,3542
2017/7/19,22:05,3583
2017/7/19,22:10,3590
2017/7/19,22:15,3579
2017/7/19,22:20,3557
2017/7/19,22:25,3534
2017/7/19,22:30,3511
2017/7/19,22:35,3507
2017/7/19,22:40,3471
2017/7/19,22:45,3462
2017/7/19,22:50,3444
2017/7/19,22:55,3432
2017/7/19,23:00,3392
2017/7/19,23:05,3373
2017/7/19,23:10,3375
2017/7/19,23:15,3337
2017/7/19,23:20,3313
2017/7/19,23:25,3284
2017/7/19,23:30,3269
2017/7/19,23:35,3248
2017/7/19,23:40,3222
2017/7/19,23:45,3185
2017/7/19,23:50,3171
2017/7/19,23:55,3130
