2020/11/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4021,17:00～18:00,11/2,8:40,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3332,17:00～18:00,11/2,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4021,17:00～18:00,11/2,8:40,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3332,17:00～18:00,11/2,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/2,0:00,2270,2271,65,3469
2020/11/2,1:00,2174,2183,62,3466
2020/11/2,2:00,2185,2193,63,3450
2020/11/2,3:00,2228,2244,65,3392
2020/11/2,4:00,2280,2287,67,3384
2020/11/2,5:00,2387,2386,68,3489
2020/11/2,6:00,2566,2577,70,3626
2020/11/2,7:00,2767,2744,72,3825
2020/11/2,8:00,3040,2966,75,4047
2020/11/2,9:00,3213,3116,72,4431
2020/11/2,10:00,3188,3162,70,4520
2020/11/2,11:00,3265,3159,71,4540
2020/11/2,12:00,3201,3073,71,4500
2020/11/2,13:00,3292,3202,77,4272
2020/11/2,14:00,3285,3228,79,4115
2020/11/2,15:00,3317,3254,81,4070
2020/11/2,16:00,3434,3323,84,4053
2020/11/2,17:00,3456,3332,85,4021
2020/11/2,18:00,3383,3267,83,4033
2020/11/2,19:00,3256,3145,79,4102
2020/11/2,20:00,3108,3025,75,4092
2020/11/2,21:00,2954,2883,71,4113
2020/11/2,22:00,2825,2759,70,3979
2020/11/2,23:00,2681,2609,68,3928

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3938,17:00～18:00,11/2,17:40,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3175,17:00～18:00,11/2,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3938,17:00～18:00,11/2,17:40,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3245,17:00～18:00,11/2,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/11/2,0:00,2352,0
2020/11/2,0:05,2342,0
2020/11/2,0:10,2334,0
2020/11/2,0:15,2310,0
2020/11/2,0:20,2284,0
2020/11/2,0:25,2268,0
2020/11/2,0:30,2248,0
2020/11/2,0:35,2237,0
2020/11/2,0:40,2244,0
2020/11/2,0:45,2213,0
2020/11/2,0:50,2215,0
2020/11/2,0:55,2193,0
2020/11/2,1:00,2204,0
2020/11/2,1:05,2206,0
2020/11/2,1:10,2194,0
2020/11/2,1:15,2180,0
2020/11/2,1:20,2171,0
2020/11/2,1:25,2165,0
2020/11/2,1:30,2173,0
2020/11/2,1:35,2162,0
2020/11/2,1:40,2151,0
2020/11/2,1:45,2164,0
2020/11/2,1:50,2159,0
2020/11/2,1:55,2157,0
2020/11/2,2:00,2158,0
2020/11/2,2:05,2159,0
2020/11/2,2:10,2173,0
2020/11/2,2:15,2183,0
2020/11/2,2:20,2178,0
2020/11/2,2:25,2174,0
2020/11/2,2:30,2180,0
2020/11/2,2:35,2197,0
2020/11/2,2:40,2191,0
2020/11/2,2:45,2199,0
2020/11/2,2:50,2199,0
2020/11/2,2:55,2223,0
