2017/8/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4610,11:00～12:00,8/31,8:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3966,11:00～12:00,8/31,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/8/31,0:00,2935,2937,63
2017/8/31,1:00,2723,2721,59
2017/8/31,2:00,2618,2630,56
2017/8/31,3:00,2585,2594,56
2017/8/31,4:00,2596,2601,56
2017/8/31,5:00,2641,2628,57
2017/8/31,6:00,2819,2814,61
2017/8/31,7:00,3149,3126,68
2017/8/31,8:00,3559,3562,77
2017/8/31,9:00,3832,3899,83
2017/8/31,10:00,3887,3954,84
2017/8/31,11:00,3877,3966,84
2017/8/31,12:00,3658,3781,79
2017/8/31,13:00,3702,3822,80
2017/8/31,14:00,3698,3765,80
2017/8/31,15:00,3645,3703,79
2017/8/31,16:00,3649,3685,79
2017/8/31,17:00,3586,3620,77
2017/8/31,18:00,3627,3638,78
2017/8/31,19:00,3502,3501,75
2017/8/31,20:00,3305,3317,71
2017/8/31,21:00,3110,3144,67
2017/8/31,22:00,2980,3033,64
2017/8/31,23:00,2799,2841,60

最大使用率(%),時間帯
84,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4324,11:00～12:00,8/31,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3772,11:00～12:00,8/31,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/8/31,0:00,3054
2017/8/31,0:05,3035
2017/8/31,0:10,3019
2017/8/31,0:15,3000
2017/8/31,0:20,2976
2017/8/31,0:25,2952
2017/8/31,0:30,2921
2017/8/31,0:35,2900
2017/8/31,0:40,2875
2017/8/31,0:45,2854
2017/8/31,0:50,2822
2017/8/31,0:55,2814
2017/8/31,1:00,2799
2017/8/31,1:05,2776
2017/8/31,1:10,2761
2017/8/31,1:15,2750
2017/8/31,1:20,2735
2017/8/31,1:25,2724
2017/8/31,1:30,2708
2017/8/31,1:35,2704
2017/8/31,1:40,2697
2017/8/31,1:45,2677
2017/8/31,1:50,2681
2017/8/31,1:55,2661
2017/8/31,2:00,2648
2017/8/31,2:05,2650
2017/8/31,2:10,2642
2017/8/31,2:15,2625
2017/8/31,2:20,2618
2017/8/31,2:25,2623
2017/8/31,2:30,2604
2017/8/31,2:35,2610
2017/8/31,2:40,2614
2017/8/31,2:45,2602
2017/8/31,2:50,2606
2017/8/31,2:55,2577
2017/8/31,3:00,2575
2017/8/31,3:05,2595
2017/8/31,3:10,2585
2017/8/31,3:15,2576
2017/8/31,3:20,2584
2017/8/31,3:25,2590
2017/8/31,3:30,2585
2017/8/31,3:35,2580
2017/8/31,3:40,2587
2017/8/31,3:45,2588
2017/8/31,3:50,2592
2017/8/31,3:55,2590
2017/8/31,4:00,2591
2017/8/31,4:05,2588
2017/8/31,4:10,2588
2017/8/31,4:15,2587
2017/8/31,4:20,2589
2017/8/31,4:25,2594
2017/8/31,4:30,2586
2017/8/31,4:35,2591
2017/8/31,4:40,2599
2017/8/31,4:45,2612
2017/8/31,4:50,2614
2017/8/31,4:55,2611
2017/8/31,5:00,2617
2017/8/31,5:05,2626
2017/8/31,5:10,2638
2017/8/31,5:15,2626
2017/8/31,5:20,2633
2017/8/31,5:25,2645
2017/8/31,5:30,2648
2017/8/31,5:35,2640
2017/8/31,5:40,2654
2017/8/31,5:45,2649
2017/8/31,5:50,2658
2017/8/31,5:55,2656
2017/8/31,6:00,2682
2017/8/31,6:05,2725
2017/8/31,6:10,2746
2017/8/31,6:15,2760
2017/8/31,6:20,2779
2017/8/31,6:25,2807
2017/8/31,6:30,2829
2017/8/31,6:35,2851
2017/8/31,6:40,2877
2017/8/31,6:45,2887
2017/8/31,6:50,2921
2017/8/31,6:55,2964
2017/8/31,7:00,2975
2017/8/31,7:05,3023
2017/8/31,7:10,3052
2017/8/31,7:15,3054
2017/8/31,7:20,3107
2017/8/31,7:25,3148
2017/8/31,7:30,3155
2017/8/31,7:35,3202
2017/8/31,7:40,3228
2017/8/31,7:45,3244
2017/8/31,7:50,3283
2017/8/31,7:55,3312
2017/8/31,8:00,3366
2017/8/31,8:05,3415
2017/8/31,8:10,3434
2017/8/31,8:15,3479
2017/8/31,8:20,3496
2017/8/31,8:25,3549
2017/8/31,8:30,3573
2017/8/31,8:35,3633
2017/8/31,8:40,3656
2017/8/31,8:45,3674
2017/8/31,8:50,3704
2017/8/31,8:55,3727
2017/8/31,9:00,3742
2017/8/31,9:05,3798
2017/8/31,9:10,3803
2017/8/31,9:15,3815
2017/8/31,9:20,3817
2017/8/31,9:25,3831
2017/8/31,9:30,3840
2017/8/31,9:35,3857
2017/8/31,9:40,3863
2017/8/31,9:45,3865
2017/8/31,9:50,3876
2017/8/31,9:55,3877
2017/8/31,10:00,3888
2017/8/31,10:05,3866
2017/8/31,10:10,3868
2017/8/31,10:15,3884
2017/8/31,10:20,3875
2017/8/31,10:25,3886
2017/8/31,10:30,3877
2017/8/31,10:35,3902
2017/8/31,10:40,3899
2017/8/31,10:45,3897
2017/8/31,10:50,3903
2017/8/31,10:55,3905
2017/8/31,11:00,3892
2017/8/31,11:05,3900
2017/8/31,11:10,3898
2017/8/31,11:15,3884
2017/8/31,11:20,3880
2017/8/31,11:25,3890
2017/8/31,11:30,3877
2017/8/31,11:35,3879
2017/8/31,11:40,3885
2017/8/31,11:45,3865
2017/8/31,11:50,3850
2017/8/31,11:55,3825
2017/8/31,12:00,3783
2017/8/31,12:05,3727
2017/8/31,12:10,3693
2017/8/31,12:15,3674
2017/8/31,12:20,3645
2017/8/31,12:25,3630
2017/8/31,12:30,3616
2017/8/31,12:35,3618
2017/8/31,12:40,3618
2017/8/31,12:45,3612
2017/8/31,12:50,3637
2017/8/31,12:55,3642
2017/8/31,13:00,3662
2017/8/31,13:05,3692
2017/8/31,13:10,3701
2017/8/31,13:15,3713
2017/8/31,13:20,3701
2017/8/31,13:25,3729
2017/8/31,13:30,3703
2017/8/31,13:35,3713
2017/8/31,13:40,3709
2017/8/31,13:45,3703
2017/8/31,13:50,3701
2017/8/31,13:55,3694
2017/8/31,14:00,3695
2017/8/31,14:05,3710
2017/8/31,14:10,3708
2017/8/31,14:15,3707
2017/8/31,14:20,3699
2017/8/31,14:25,3703
2017/8/31,14:30,3687
2017/8/31,14:35,3693
2017/8/31,14:40,3700
2017/8/31,14:45,3688
2017/8/31,14:50,3698
2017/8/31,14:55,3693
2017/8/31,15:00,3670
2017/8/31,15:05,3650
2017/8/31,15:10,3632
2017/8/31,15:15,3649
2017/8/31,15:20,3637
2017/8/31,15:25,3653
2017/8/31,15:30,3633
2017/8/31,15:35,3642
2017/8/31,15:40,3642
2017/8/31,15:45,3647
2017/8/31,15:50,3647
2017/8/31,15:55,3642
2017/8/31,16:00,3660
2017/8/31,16:05,3673
2017/8/31,16:10,3671
2017/8/31,16:15,3668
2017/8/31,16:20,3655
2017/8/31,16:25,3651
2017/8/31,16:30,3650
2017/8/31,16:35,3650
2017/8/31,16:40,3638
2017/8/31,16:45,3630
2017/8/31,16:50,3625
2017/8/31,16:55,3620
2017/8/31,17:00,3601
2017/8/31,17:05,3598
2017/8/31,17:10,3586
2017/8/31,17:15,3591
2017/8/31,17:20,3574
2017/8/31,17:25,3584
2017/8/31,17:30,3563
2017/8/31,17:35,3576
2017/8/31,17:40,3593
2017/8/31,17:45,3574
2017/8/31,17:50,3596
2017/8/31,17:55,3603
2017/8/31,18:00,3609
2017/8/31,18:05,3608
2017/8/31,18:10,3619
2017/8/31,18:15,3635
2017/8/31,18:20,3625
2017/8/31,18:25,3646
2017/8/31,18:30,3633
2017/8/31,18:35,3643
2017/8/31,18:40,3632
2017/8/31,18:45,3632
2017/8/31,18:50,3624
2017/8/31,18:55,3616
2017/8/31,19:00,3583
2017/8/31,19:05,3586
2017/8/31,19:10,3565
2017/8/31,19:15,3546
2017/8/31,19:20,3530
2017/8/31,19:25,3518
2017/8/31,19:30,3479
2017/8/31,19:35,3468
2017/8/31,19:40,3449
2017/8/31,19:45,3442
2017/8/31,19:50,3429
2017/8/31,19:55,3423
2017/8/31,20:00,3384
2017/8/31,20:05,3379
2017/8/31,20:10,3347
2017/8/31,20:15,3333
2017/8/31,20:20,3316
2017/8/31,20:25,3318
2017/8/31,20:30,3296
2017/8/31,20:35,3280
2017/8/31,20:40,3254
2017/8/31,20:45,3267
2017/8/31,20:50,3255
2017/8/31,20:55,3234
2017/8/31,21:00,3223
2017/8/31,21:05,3192
2017/8/31,21:10,3176
2017/8/31,21:15,3159
2017/8/31,21:20,3132
2017/8/31,21:25,3110
2017/8/31,21:30,3094
2017/8/31,21:35,3069
2017/8/31,21:40,3072
2017/8/31,21:45,3053
2017/8/31,21:50,3033
2017/8/31,21:55,3011
2017/8/31,22:00,2985
2017/8/31,22:05,3014
2017/8/31,22:10,3035
2017/8/31,22:15,3029
2017/8/31,22:20,3015
2017/8/31,22:25,3007
2017/8/31,22:30,2988
2017/8/31,22:35,2970
2017/8/31,22:40,2939
2017/8/31,22:45,2948
2017/8/31,22:50,2920
2017/8/31,22:55,2906
2017/8/31,23:00,2883
2017/8/31,23:05,2883
2017/8/31,23:10,2858
2017/8/31,23:15,2855
2017/8/31,23:20,2836
2017/8/31,23:25,2790
2017/8/31,23:30,2790
2017/8/31,23:35,2776
2017/8/31,23:40,2759
2017/8/31,23:45,2739
2017/8/31,23:50,2715
2017/8/31,23:55,2709
