2020/5/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3932,13:00～14:00,5/12,8:40,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3175,13:00～14:00,5/12,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3677,18:00～19:00,5/12,8:40,19,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3088,18:00～19:00,5/12,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/12,0:00,2339,2319,63,3667
2020/5/12,1:00,2226,2229,61,3631
2020/5/12,2:00,2209,2220,60,3644
2020/5/12,3:00,2236,2248,61,3634
2020/5/12,4:00,2248,2257,61,3638
2020/5/12,5:00,2215,2237,60,3633
2020/5/12,6:00,2311,2313,61,3788
2020/5/12,7:00,2542,2539,64,3925
2020/5/12,8:00,2854,2850,69,4078
2020/5/12,9:00,3033,3065,78,3867
2020/5/12,10:00,3122,3112,78,3976
2020/5/12,11:00,3216,3167,80,3990
2020/5/12,12:00,3123,3082,78,4001
2020/5/12,13:00,3187,3175,81,3932
2020/5/12,14:00,3160,3159,81,3900
2020/5/12,15:00,3137,3120,79,3950
2020/5/12,16:00,3110,3131,79,3921
2020/5/12,17:00,3024,3072,80,3743
2020/5/12,18:00,3071,3088,83,3677
2020/5/12,19:00,3009,3029,82,3654
2020/5/12,20:00,2852,2867,78,3627
2020/5/12,21:00,2717,2740,76,3565
2020/5/12,22:00,2622,2632,75,3486
2020/5/12,23:00,2497,2498,71,3496

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4145,14:00～15:00,5/12,17:40,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3379,13:00～14:00,5/12,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3718,18:00～19:00,5/12,17:40,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3058,18:00～19:00,5/12,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/5/12,0:00,2404,0
2020/5/12,0:05,2397,0
2020/5/12,0:10,2395,0
2020/5/12,0:15,2377,0
2020/5/12,0:20,2370,0
2020/5/12,0:25,2354,0
2020/5/12,0:30,2332,0
2020/5/12,0:35,2332,0
2020/5/12,0:40,2297,0
2020/5/12,0:45,2285,0
2020/5/12,0:50,2274,0
2020/5/12,0:55,2255,0
2020/5/12,1:00,2250,0
2020/5/12,1:05,2246,0
2020/5/12,1:10,2244,0
2020/5/12,1:15,2229,0
2020/5/12,1:20,2224,0
2020/5/12,1:25,2230,0
2020/5/12,1:30,2218,0
2020/5/12,1:35,2210,0
2020/5/12,1:40,2208,0
2020/5/12,1:45,2207,0
2020/5/12,1:50,2220,0
2020/5/12,1:55,2227,0
2020/5/12,2:00,2210,0
2020/5/12,2:05,2197,0
2020/5/12,2:10,2189,0
2020/5/12,2:15,2206,0
2020/5/12,2:20,2204,0
2020/5/12,2:25,2201,0
2020/5/12,2:30,2207,0
2020/5/12,2:35,2214,0
2020/5/12,2:40,2220,0
2020/5/12,2:45,2226,0
2020/5/12,2:50,2227,0
2020/5/12,2:55,2212,0
2020/5/12,3:00,2218,0
2020/5/12,3:05,2235,0
2020/5/12,3:10,2241,0
2020/5/12,3:15,2238,0
2020/5/12,3:20,2234,0
2020/5/12,3:25,2242,0
2020/5/12,3:30,2228,0
2020/5/12,3:35,2237,0
2020/5/12,3:40,2239,0
2020/5/12,3:45,2236,0
2020/5/12,3:50,2247,0
2020/5/12,3:55,2240,0
2020/5/12,4:00,2240,0
2020/5/12,4:05,2258,0
2020/5/12,4:10,2260,0
2020/5/12,4:15,2260,0
2020/5/12,4:20,2252,0
2020/5/12,4:25,2248,0
2020/5/12,4:30,2240,0
2020/5/12,4:35,2248,0
2020/5/12,4:40,2259,0
2020/5/12,4:45,2249,0
2020/5/12,4:50,2232,0
2020/5/12,4:55,2235,0
2020/5/12,5:00,2231,0
2020/5/12,5:05,2226,0
2020/5/12,5:10,2230,1
2020/5/12,5:15,2227,3
2020/5/12,5:20,2214,6
2020/5/12,5:25,2210,11
2020/5/12,5:30,2206,17
2020/5/12,5:35,2195,24
2020/5/12,5:40,2206,32
2020/5/12,5:45,2206,42
2020/5/12,5:50,2226,51
2020/5/12,5:55,2210,60
2020/5/12,6:00,2248,76
2020/5/12,6:05,2263,86
2020/5/12,6:10,2283,91
2020/5/12,6:15,2278,103
2020/5/12,6:20,2281,114
2020/5/12,6:25,2290,126
2020/5/12,6:30,2301,138
2020/5/12,6:35,2330,148
2020/5/12,6:40,2344,161
2020/5/12,6:45,2353,173
2020/5/12,6:50,2383,185
2020/5/12,6:55,2385,195
2020/5/12,7:00,2411,205
2020/5/12,7:05,2456,214
2020/5/12,7:10,2476,225
2020/5/12,7:15,2480,233
2020/5/12,7:20,2509,242
2020/5/12,7:25,2527,252
2020/5/12,7:30,2536,261
2020/5/12,7:35,2578,269
2020/5/12,7:40,2603,279
2020/5/12,7:45,2628,287
2020/5/12,7:50,2639,296
2020/5/12,7:55,2663,304
2020/5/12,8:00,2695,311
2020/5/12,8:05,2733,317
2020/5/12,8:10,2759,326
2020/5/12,8:15,2781,337
2020/5/12,8:20,2812,346
2020/5/12,8:25,2830,356
2020/5/12,8:30,2881,367
2020/5/12,8:35,2904,376
2020/5/12,8:40,2923,387
2020/5/12,8:45,2953,395
2020/5/12,8:50,2987,403
2020/5/12,8:55,2986,412
2020/5/12,9:00,3004,418
2020/5/12,9:05,3042,429
2020/5/12,9:10,3038,438
2020/5/12,9:15,3041,444
2020/5/12,9:20,3045,449
2020/5/12,9:25,3025,453
2020/5/12,9:30,3028,457
2020/5/12,9:35,3021,461
2020/5/12,9:40,3022,474
2020/5/12,9:45,3029,489
2020/5/12,9:50,3046,510
2020/5/12,9:55,3058,530
2020/5/12,10:00,3057,544
2020/5/12,10:05,3063,567
2020/5/12,10:10,3063,588
