2018/6/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3697,19:00～20:00,6/3,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3154,19:00～20:00,6/3,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/6/3,0:00,2375,2377,64
2018/6/3,1:00,2243,2256,60
2018/6/3,2:00,2204,2216,59
2018/6/3,3:00,2222,2217,60
2018/6/3,4:00,2197,2213,59
2018/6/3,5:00,2145,2146,58
2018/6/3,6:00,2176,2178,58
2018/6/3,7:00,2314,2312,62
2018/6/3,8:00,2536,2533,68
2018/6/3,9:00,2760,2767,74
2018/6/3,10:00,2901,2877,78
2018/6/3,11:00,2955,2957,79
2018/6/3,12:00,2974,2987,80
2018/6/3,13:00,2973,2983,80
2018/6/3,14:00,2956,2970,79
2018/6/3,15:00,2955,3012,79
2018/6/3,16:00,2968,3052,80
2018/6/3,17:00,3009,3028,81
2018/6/3,18:00,3063,3081,82
2018/6/3,19:00,3123,3154,84
2018/6/3,20:00,3021,3011,81
2018/6/3,21:00,2865,2847,77
2018/6/3,22:00,2695,2686,72
2018/6/3,23:00,2526,2509,68

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4391,16:00～17:00,6/3,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3877,14:00～15:00,6/3,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/6/3,0:00,2451
2018/6/3,0:05,2455
2018/6/3,0:10,2435
2018/6/3,0:15,2407
2018/6/3,0:20,2391
2018/6/3,0:25,2389
2018/6/3,0:30,2377
2018/6/3,0:35,2357
2018/6/3,0:40,2323
2018/6/3,0:45,2326
2018/6/3,0:50,2299
2018/6/3,0:55,2289
2018/6/3,1:00,2276
2018/6/3,1:05,2284
2018/6/3,1:10,2267
2018/6/3,1:15,2240
2018/6/3,1:20,2232
2018/6/3,1:25,2240
2018/6/3,1:30,2247
2018/6/3,1:35,2240
2018/6/3,1:40,2228
2018/6/3,1:45,2224
2018/6/3,1:50,2229
2018/6/3,1:55,2213
2018/6/3,2:00,2223
2018/6/3,2:05,2224
2018/6/3,2:10,2208
2018/6/3,2:15,2197
2018/6/3,2:20,2194
2018/6/3,2:25,2192
2018/6/3,2:30,2212
2018/6/3,2:35,2197
2018/6/3,2:40,2203
2018/6/3,2:45,2195
2018/6/3,2:50,2201
2018/6/3,2:55,2205
2018/6/3,3:00,2217
2018/6/3,3:05,2219
2018/6/3,3:10,2229
2018/6/3,3:15,2224
2018/6/3,3:20,2212
2018/6/3,3:25,2216
2018/6/3,3:30,2222
2018/6/3,3:35,2215
2018/6/3,3:40,2211
2018/6/3,3:45,2233
2018/6/3,3:50,2229
2018/6/3,3:55,2232
2018/6/3,4:00,2213
2018/6/3,4:05,2232
2018/6/3,4:10,2223
2018/6/3,4:15,2216
2018/6/3,4:20,2209
2018/6/3,4:25,2197
2018/6/3,4:30,2190
2018/6/3,4:35,2182
2018/6/3,4:40,2189
2018/6/3,4:45,2170
2018/6/3,4:50,2170
2018/6/3,4:55,2179
2018/6/3,5:00,2158
2018/6/3,5:05,2161
2018/6/3,5:10,2168
2018/6/3,5:15,2152
2018/6/3,5:20,2144
2018/6/3,5:25,2141
2018/6/3,5:30,2137
2018/6/3,5:35,2133
2018/6/3,5:40,2127
2018/6/3,5:45,2137
2018/6/3,5:50,2135
2018/6/3,5:55,2145
2018/6/3,6:00,2149
2018/6/3,6:05,2162
2018/6/3,6:10,2164
2018/6/3,6:15,2165
2018/6/3,6:20,2160
2018/6/3,6:25,2161
2018/6/3,6:30,2160
2018/6/3,6:35,2175
2018/6/3,6:40,2190
2018/6/3,6:45,2202
2018/6/3,6:50,2212
2018/6/3,6:55,2213
2018/6/3,7:00,2220
2018/6/3,7:05,2257
2018/6/3,7:10,2253
2018/6/3,7:15,2274
2018/6/3,7:20,2290
2018/6/3,7:25,2322
2018/6/3,7:30,2314
2018/6/3,7:35,2314
2018/6/3,7:40,2355
2018/6/3,7:45,2386
2018/6/3,7:50,2374
