2018/7/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6100,14:00～15:00,7/20,8:30,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5566,14:00～15:00,7/20,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/7/20,0:00,3477,3423,57
2018/7/20,1:00,3237,3194,53
2018/7/20,2:00,3111,3082,51
2018/7/20,3:00,3062,3048,50
2018/7/20,4:00,3032,3043,49
2018/7/20,5:00,3072,3071,50
2018/7/20,6:00,3374,3390,55
2018/7/20,7:00,3866,3896,63
2018/7/20,8:00,4513,4509,73
2018/7/20,9:00,5007,5002,82
2018/7/20,10:00,5183,5200,84
2018/7/20,11:00,5311,5359,87
2018/7/20,12:00,5256,5305,86
2018/7/20,13:00,5414,5501,88
2018/7/20,14:00,5452,5566,89
2018/7/20,15:00,5416,5541,88
2018/7/20,16:00,5360,5526,87
2018/7/20,17:00,5119,5221,83
2018/7/20,18:00,4923,5060,80
2018/7/20,19:00,4795,4976,78
2018/7/20,20:00,4540,4650,74
2018/7/20,21:00,4265,4357,69
2018/7/20,22:00,4066,4139,66
2018/7/20,23:00,3795,3805,62

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5706,13:00～14:00,7/20,17:30,22,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4786,13:00～14:00,7/20,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/7/20,0:00,3632
2018/7/20,0:05,3604
2018/7/20,0:10,3582
2018/7/20,0:15,3541
2018/7/20,0:20,3509
2018/7/20,0:25,3493
2018/7/20,0:30,3451
2018/7/20,0:35,3422
2018/7/20,0:40,3413
2018/7/20,0:45,3372
2018/7/20,0:50,3366
2018/7/20,0:55,3341
2018/7/20,1:00,3300
2018/7/20,1:05,3314
2018/7/20,1:10,3301
2018/7/20,1:15,3277
2018/7/20,1:20,3258
2018/7/20,1:25,3240
2018/7/20,1:30,3240
2018/7/20,1:35,3218
2018/7/20,1:40,3193
2018/7/20,1:45,3174
2018/7/20,1:50,3177
2018/7/20,1:55,3156
2018/7/20,2:00,3134
2018/7/20,2:05,3145
2018/7/20,2:10,3121
2018/7/20,2:15,3124
2018/7/20,2:20,3116
2018/7/20,2:25,3113
2018/7/20,2:30,3112
2018/7/20,2:35,3108
2018/7/20,2:40,3105
2018/7/20,2:45,3094
2018/7/20,2:50,3082
2018/7/20,2:55,3083
2018/7/20,3:00,3086
2018/7/20,3:05,3067
2018/7/20,3:10,3074
2018/7/20,3:15,3050
2018/7/20,3:20,3055
2018/7/20,3:25,3060
2018/7/20,3:30,3060
2018/7/20,3:35,3062
2018/7/20,3:40,3067
2018/7/20,3:45,3058
2018/7/20,3:50,3058
2018/7/20,3:55,3049
2018/7/20,4:00,3045
2018/7/20,4:05,3041
2018/7/20,4:10,3038
2018/7/20,4:15,3034
2018/7/20,4:20,3018
2018/7/20,4:25,3031
2018/7/20,4:30,3029
2018/7/20,4:35,3030
2018/7/20,4:40,3025
2018/7/20,4:45,3030
2018/7/20,4:50,3035
2018/7/20,4:55,3027
2018/7/20,5:00,3030
2018/7/20,5:05,3042
2018/7/20,5:10,3045
2018/7/20,5:15,3045
2018/7/20,5:20,3052
2018/7/20,5:25,3055
2018/7/20,5:30,3052
2018/7/20,5:35,3064
2018/7/20,5:40,3092
2018/7/20,5:45,3105
2018/7/20,5:50,3132
2018/7/20,5:55,3145
2018/7/20,6:00,3182
2018/7/20,6:05,3234
2018/7/20,6:10,3265
2018/7/20,6:15,3307
2018/7/20,6:20,3325
2018/7/20,6:25,3350
2018/7/20,6:30,3361
2018/7/20,6:35,3414
2018/7/20,6:40,3462
2018/7/20,6:45,3484
2018/7/20,6:50,3532
2018/7/20,6:55,3576
2018/7/20,7:00,3611
2018/7/20,7:05,3663
2018/7/20,7:10,3724
2018/7/20,7:15,3763
2018/7/20,7:20,3787
2018/7/20,7:25,3833
2018/7/20,7:30,3870
2018/7/20,7:35,3953
2018/7/20,7:40,3970
2018/7/20,7:45,4052
2018/7/20,7:50,4073
2018/7/20,7:55,4094
2018/7/20,8:00,4178
2018/7/20,8:05,4260
2018/7/20,8:10,4296
2018/7/20,8:15,4379
2018/7/20,8:20,4433
2018/7/20,8:25,4507
2018/7/20,8:30,4564
2018/7/20,8:35,4610
2018/7/20,8:40,4674
2018/7/20,8:45,4715
2018/7/20,8:50,4743
2018/7/20,8:55,4794
2018/7/20,9:00,4838
2018/7/20,9:05,4899
2018/7/20,9:10,4935
2018/7/20,9:15,4963
2018/7/20,9:20,4974
2018/7/20,9:25,5019
2018/7/20,9:30,5032
2018/7/20,9:35,5053
