2016/4/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3618,19:00～20:00,4/28,17:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3110,19:00～20:00,4/28,17:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/4/29,0:00,2497,0,69
2016/4/29,1:00,2368,0,65
2016/4/29,2:00,2333,0,64
2016/4/29,3:00,2337,0,65
2016/4/29,4:00,2342,0,65
2016/4/29,5:00,2309,0,64
2016/4/29,6:00,2345,0,65
2016/4/29,7:00,2470,0,68
2016/4/29,8:00,2631,0,73
2016/4/29,9:00,2796,0,77
2016/4/29,10:00,2866,0,79
2016/4/29,11:00,2878,0,80
2016/4/29,12:00,2822,0,78
2016/4/29,13:00,2821,0,78
2016/4/29,14:00,2823,0,78
2016/4/29,15:00,2832,0,78
2016/4/29,16:00,2860,0,79
2016/4/29,17:00,2873,0,79
2016/4/29,18:00,3031,0,84
2016/4/29,19:00,3084,0,85
2016/4/29,20:00,2985,0,83
2016/4/29,21:00,2838,0,78
2016/4/29,22:00,2686,0,74
2016/4/29,23:00,0,0,

最大使用率(%),時間帯
85,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3566,19:00～20:00,4/29,17:30,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3013,19:00～20:00,4/29,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/4/29,0:00,2603
2016/4/29,0:05,2560
2016/4/29,0:10,2546
2016/4/29,0:15,2541
2016/4/29,0:20,2519
2016/4/29,0:25,2491
2016/4/29,0:30,2486
2016/4/29,0:35,2480
2016/4/29,0:40,2459
2016/4/29,0:45,2443
2016/4/29,0:50,2423
2016/4/29,0:55,2415
2016/4/29,1:00,2407
2016/4/29,1:05,2389
2016/4/29,1:10,2395
2016/4/29,1:15,2389
2016/4/29,1:20,2370
2016/4/29,1:25,2364
2016/4/29,1:30,2372
2016/4/29,1:35,2356
2016/4/29,1:40,2360
2016/4/29,1:45,2335
2016/4/29,1:50,2343
2016/4/29,1:55,2332
2016/4/29,2:00,2330
2016/4/29,2:05,2334
2016/4/29,2:10,2330
2016/4/29,2:15,2339
2016/4/29,2:20,2322
2016/4/29,2:25,2329
2016/4/29,2:30,2327
2016/4/29,2:35,2337
2016/4/29,2:40,2333
2016/4/29,2:45,2334
2016/4/29,2:50,2335
2016/4/29,2:55,2347
2016/4/29,3:00,2332
2016/4/29,3:05,2338
2016/4/29,3:10,2339
2016/4/29,3:15,2341
2016/4/29,3:20,2350
2016/4/29,3:25,2332
2016/4/29,3:30,2338
2016/4/29,3:35,2332
2016/4/29,3:40,2335
2016/4/29,3:45,2341
2016/4/29,3:50,2334
2016/4/29,3:55,2337
2016/4/29,4:00,2333
2016/4/29,4:05,2341
2016/4/29,4:10,2339
2016/4/29,4:15,2334
2016/4/29,4:20,2352
2016/4/29,4:25,2339
2016/4/29,4:30,2337
2016/4/29,4:35,2351
2016/4/29,4:40,2340
2016/4/29,4:45,2354
2016/4/29,4:50,2342
2016/4/29,4:55,2335
2016/4/29,5:00,2327
2016/4/29,5:05,2320
2016/4/29,5:10,2332
2016/4/29,5:15,2326
2016/4/29,5:20,2316
2016/4/29,5:25,2310
2016/4/29,5:30,2305
2016/4/29,5:35,2307
2016/4/29,5:40,2297
2016/4/29,5:45,2290
2016/4/29,5:50,2282
2016/4/29,5:55,2296
2016/4/29,6:00,2322
2016/4/29,6:05,2327
2016/4/29,6:10,2330
2016/4/29,6:15,2345
2016/4/29,6:20,2335
2016/4/29,6:25,2345
2016/4/29,6:30,2349
2016/4/29,6:35,2346
2016/4/29,6:40,2367
2016/4/29,6:45,2352
2016/4/29,6:50,2356
2016/4/29,6:55,2363
2016/4/29,7:00,2384
2016/4/29,7:05,2408
2016/4/29,7:10,2441
2016/4/29,7:15,2438
2016/4/29,7:20,2466
2016/4/29,7:25,2481
2016/4/29,7:30,2484
2016/4/29,7:35,2502
2016/4/29,7:40,2509
2016/4/29,7:45,2512
2016/4/29,7:50,2495
2016/4/29,7:55,2525
2016/4/29,8:00,2547
2016/4/29,8:05,2567
2016/4/29,8:10,2594
2016/4/29,8:15,2623
2016/4/29,8:20,2629
2016/4/29,8:25,2635
2016/4/29,8:30,2627
2016/4/29,8:35,2626
2016/4/29,8:40,2643
2016/4/29,8:45,2672
2016/4/29,8:50,2694
2016/4/29,8:55,2713
2016/4/29,9:00,2730
2016/4/29,9:05,2768
2016/4/29,9:10,2768
2016/4/29,9:15,2774
2016/4/29,9:20,2789
2016/4/29,9:25,2818
2016/4/29,9:30,2821
2016/4/29,9:35,2800
2016/4/29,9:40,2816
2016/4/29,9:45,2821
2016/4/29,9:50,2821
2016/4/29,9:55,2827
2016/4/29,10:00,2835
2016/4/29,10:05,2832
2016/4/29,10:10,2836
2016/4/29,10:15,2871
2016/4/29,10:20,2864
2016/4/29,10:25,2899
2016/4/29,10:30,2880
2016/4/29,10:35,2860
2016/4/29,10:40,2845
2016/4/29,10:45,2864
2016/4/29,10:50,2900
2016/4/29,10:55,2902
2016/4/29,11:00,2899
2016/4/29,11:05,2909
2016/4/29,11:10,2923
2016/4/29,11:15,2919
2016/4/29,11:20,2868
2016/4/29,11:25,2867
2016/4/29,11:30,2861
2016/4/29,11:35,2857
2016/4/29,11:40,2861
2016/4/29,11:45,2845
2016/4/29,11:50,2854
2016/4/29,11:55,2874
2016/4/29,12:00,2855
2016/4/29,12:05,2886
2016/4/29,12:10,2896
2016/4/29,12:15,2848
2016/4/29,12:20,2798
2016/4/29,12:25,2793
2016/4/29,12:30,2788
2016/4/29,12:35,2806
2016/4/29,12:40,2802
2016/4/29,12:45,2784
2016/4/29,12:50,2797
2016/4/29,12:55,2808
2016/4/29,13:00,2816
2016/4/29,13:05,2830
2016/4/29,13:10,2814
2016/4/29,13:15,2846
2016/4/29,13:20,2859
2016/4/29,13:25,2882
2016/4/29,13:30,2862
2016/4/29,13:35,2818
2016/4/29,13:40,2780
2016/4/29,13:45,2774
2016/4/29,13:50,2787
2016/4/29,13:55,2779
2016/4/29,14:00,2780
2016/4/29,14:05,2816
2016/4/29,14:10,2858
2016/4/29,14:15,2881
2016/4/29,14:20,2853
2016/4/29,14:25,2821
2016/4/29,14:30,2815
2016/4/29,14:35,2805
2016/4/29,14:40,2804
2016/4/29,14:45,2824
2016/4/29,14:50,2803
2016/4/29,14:55,2813
2016/4/29,15:00,2832
2016/4/29,15:05,2819
2016/4/29,15:10,2807
2016/4/29,15:15,2844
2016/4/29,15:20,2835
2016/4/29,15:25,2838
2016/4/29,15:30,2836
2016/4/29,15:35,2853
2016/4/29,15:40,2836
2016/4/29,15:45,2822
2016/4/29,15:50,2826
2016/4/29,15:55,2837
2016/4/29,16:00,2847
2016/4/29,16:05,2866
2016/4/29,16:10,2885
2016/4/29,16:15,2881
2016/4/29,16:20,2873
2016/4/29,16:25,2873
2016/4/29,16:30,2854
2016/4/29,16:35,2856
2016/4/29,16:40,2856
2016/4/29,16:45,2840
2016/4/29,16:50,2839
2016/4/29,16:55,2856
2016/4/29,17:00,2843
2016/4/29,17:05,2860
2016/4/29,17:10,2865
2016/4/29,17:15,2869
2016/4/29,17:20,2867
2016/4/29,17:25,2876
2016/4/29,17:30,2865
2016/4/29,17:35,2874
2016/4/29,17:40,2875
2016/4/29,17:45,2872
2016/4/29,17:50,2888
2016/4/29,17:55,2920
2016/4/29,18:00,2939
2016/4/29,18:05,2951
2016/4/29,18:10,2949
2016/4/29,18:15,2975
2016/4/29,18:20,2983
2016/4/29,18:25,3025
2016/4/29,18:30,3044
2016/4/29,18:35,3075
2016/4/29,18:40,3098
2016/4/29,18:45,3111
2016/4/29,18:50,3113
2016/4/29,18:55,3111
2016/4/29,19:00,3119
2016/4/29,19:05,3116
2016/4/29,19:10,3100
2016/4/29,19:15,3102
2016/4/29,19:20,3101
2016/4/29,19:25,3093
2016/4/29,19:30,3076
2016/4/29,19:35,3072
2016/4/29,19:40,3066
2016/4/29,19:45,3051
2016/4/29,19:50,3052
2016/4/29,19:55,3059
2016/4/29,20:00,3049
2016/4/29,20:05,3024
2016/4/29,20:10,3024
2016/4/29,20:15,3003
2016/4/29,20:20,2990
2016/4/29,20:25,2987
2016/4/29,20:30,2983
2016/4/29,20:35,2965
2016/4/29,20:40,2963
2016/4/29,20:45,2952
2016/4/29,20:50,2944
