2016/10/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3989,17:00～18:00,10/11,8:30,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3480,17:00～18:00,10/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/10/11,0:00,2314,0,58
2016/10/11,1:00,2196,0,55
2016/10/11,2:00,2174,0,54
2016/10/11,3:00,2197,0,55
2016/10/11,4:00,2238,0,56
2016/10/11,5:00,2314,0,58
2016/10/11,6:00,2459,0,62
2016/10/11,7:00,2670,0,67
2016/10/11,8:00,2948,0,74
2016/10/11,9:00,3196,0,80
2016/10/11,10:00,3238,0,81
2016/10/11,11:00,3265,0,82
2016/10/11,12:00,3166,0,79
2016/10/11,13:00,3297,0,83
2016/10/11,14:00,3326,0,83
2016/10/11,15:00,3322,0,83
2016/10/11,16:00,3389,0,85
2016/10/11,17:00,3486,0,87
2016/10/11,18:00,3442,0,86
2016/10/11,19:00,3294,0,83
2016/10/11,20:00,3127,0,78
2016/10/11,21:00,2965,0,74
2016/10/11,22:00,2854,0,72
2016/10/11,23:00,2666,0,67

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3976,18:00～19:00,10/11,17:30,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3499,18:00～19:00,10/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/10/11,0:00,2391
2016/10/11,0:05,2382
2016/10/11,0:10,2380
2016/10/11,0:15,2357
2016/10/11,0:20,2353
2016/10/11,0:25,2321
2016/10/11,0:30,2299
2016/10/11,0:35,2299
2016/10/11,0:40,2264
2016/10/11,0:45,2261
2016/10/11,0:50,2235
2016/10/11,0:55,2230
2016/10/11,1:00,2216
2016/10/11,1:05,2221
2016/10/11,1:10,2212
2016/10/11,1:15,2208
2016/10/11,1:20,2210
2016/10/11,1:25,2200
2016/10/11,1:30,2204
2016/10/11,1:35,2186
2016/10/11,1:40,2175
2016/10/11,1:45,2178
2016/10/11,1:50,2177
2016/10/11,1:55,2171
2016/10/11,2:00,2172
2016/10/11,2:05,2180
2016/10/11,2:10,2171
2016/10/11,2:15,2171
2016/10/11,2:20,2154
2016/10/11,2:25,2166
2016/10/11,2:30,2177
2016/10/11,2:35,2177
2016/10/11,2:40,2176
2016/10/11,2:45,2181
2016/10/11,2:50,2185
2016/10/11,2:55,2178
2016/10/11,3:00,2173
2016/10/11,3:05,2187
2016/10/11,3:10,2187
2016/10/11,3:15,2184
2016/10/11,3:20,2200
2016/10/11,3:25,2199
2016/10/11,3:30,2192
2016/10/11,3:35,2201
2016/10/11,3:40,2205
2016/10/11,3:45,2208
2016/10/11,3:50,2219
2016/10/11,3:55,2209
2016/10/11,4:00,2205
2016/10/11,4:05,2233
2016/10/11,4:10,2222
2016/10/11,4:15,2232
2016/10/11,4:20,2241
2016/10/11,4:25,2239
2016/10/11,4:30,2238
2016/10/11,4:35,2233
2016/10/11,4:40,2251
2016/10/11,4:45,2255
2016/10/11,4:50,2251
2016/10/11,4:55,2262
2016/10/11,5:00,2253
2016/10/11,5:05,2286
2016/10/11,5:10,2285
2016/10/11,5:15,2306
2016/10/11,5:20,2318
2016/10/11,5:25,2317
2016/10/11,5:30,2309
2016/10/11,5:35,2317
2016/10/11,5:40,2331
2016/10/11,5:45,2341
2016/10/11,5:50,2339
2016/10/11,5:55,2363
2016/10/11,6:00,2376
2016/10/11,6:05,2394
2016/10/11,6:10,2426
2016/10/11,6:15,2423
2016/10/11,6:20,2436
2016/10/11,6:25,2456
2016/10/11,6:30,2449
2016/10/11,6:35,2480
2016/10/11,6:40,2497
2016/10/11,6:45,2504
2016/10/11,6:50,2523
2016/10/11,6:55,2544
2016/10/11,7:00,2560
2016/10/11,7:05,2593
2016/10/11,7:10,2607
2016/10/11,7:15,2620
2016/10/11,7:20,2631
2016/10/11,7:25,2665
2016/10/11,7:30,2676
2016/10/11,7:35,2712
2016/10/11,7:40,2717
2016/10/11,7:45,2737
2016/10/11,7:50,2769
2016/10/11,7:55,2760
2016/10/11,8:00,2796
2016/10/11,8:05,2818
2016/10/11,8:10,2839
2016/10/11,8:15,2876
2016/10/11,8:20,2902
2016/10/11,8:25,2936
2016/10/11,8:30,2965
2016/10/11,8:35,3019
2016/10/11,8:40,3023
2016/10/11,8:45,3038
2016/10/11,8:50,3063
2016/10/11,8:55,3103
2016/10/11,9:00,3119
2016/10/11,9:05,3141
2016/10/11,9:10,3160
2016/10/11,9:15,3180
2016/10/11,9:20,3184
2016/10/11,9:25,3205
2016/10/11,9:30,3210
2016/10/11,9:35,3223
2016/10/11,9:40,3224
2016/10/11,9:45,3236
2016/10/11,9:50,3232
2016/10/11,9:55,3235
2016/10/11,10:00,3223
2016/10/11,10:05,3211
2016/10/11,10:10,3210
2016/10/11,10:15,3234
2016/10/11,10:20,3226
2016/10/11,10:25,3261
2016/10/11,10:30,3264
