2019/8/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4934,16:00～17:00,8/28,8:30,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4277,16:00～17:00,8/28,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/8/28,0:00,2899,2884,70
2019/8/28,1:00,2716,2701,69
2019/8/28,2:00,2631,2625,68
2019/8/28,3:00,2618,2620,68
2019/8/28,4:00,2637,2642,68
2019/8/28,5:00,2697,2696,70
2019/8/28,6:00,2885,2903,72
2019/8/28,7:00,3245,3268,76
2019/8/28,8:00,3723,3747,81
2019/8/28,9:00,4117,4077,88
2019/8/28,10:00,4267,4173,90
2019/8/28,11:00,4212,4226,87
2019/8/28,12:00,3969,4099,81
2019/8/28,13:00,4090,4237,84
2019/8/28,14:00,4114,4255,82
2019/8/28,15:00,4061,4252,81
2019/8/28,16:00,4081,4277,82
2019/8/28,17:00,4018,4172,82
2019/8/28,18:00,4004,4175,83
2019/8/28,19:00,3884,4054,80
2019/8/28,20:00,3693,3841,76
2019/8/28,21:00,3493,3632,72
2019/8/28,22:00,3377,3503,72
2019/8/28,23:00,3191,3278,70

最大使用率(%),時間帯
90,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5588,14:00～15:00,8/28,17:30,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4802,14:00～15:00,8/28,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/8/28,0:00,3021
2019/8/28,0:05,2994
2019/8/28,0:10,2966
2019/8/28,0:15,2940
2019/8/28,0:20,2917
2019/8/28,0:25,2916
2019/8/28,0:30,2897
2019/8/28,0:35,2872
2019/8/28,0:40,2846
2019/8/28,0:45,2829
2019/8/28,0:50,2808
2019/8/28,0:55,2785
2019/8/28,1:00,2780
2019/8/28,1:05,2787
2019/8/28,1:10,2757
2019/8/28,1:15,2720
2019/8/28,1:20,2712
2019/8/28,1:25,2704
2019/8/28,1:30,2704
2019/8/28,1:35,2705
2019/8/28,1:40,2701
2019/8/28,1:45,2684
2019/8/28,1:50,2673
2019/8/28,1:55,2662
2019/8/28,2:00,2657
2019/8/28,2:05,2650
2019/8/28,2:10,2644
2019/8/28,2:15,2629
2019/8/28,2:20,2619
2019/8/28,2:25,2619
2019/8/28,2:30,2621
2019/8/28,2:35,2616
2019/8/28,2:40,2637
2019/8/28,2:45,2633
2019/8/28,2:50,2628
2019/8/28,2:55,2622
2019/8/28,3:00,2622
2019/8/28,3:05,2623
2019/8/28,3:10,2610
2019/8/28,3:15,2621
2019/8/28,3:20,2637
2019/8/28,3:25,2609
2019/8/28,3:30,2595
2019/8/28,3:35,2611
2019/8/28,3:40,2614
2019/8/28,3:45,2627
2019/8/28,3:50,2639
2019/8/28,3:55,2613
2019/8/28,4:00,2627
2019/8/28,4:05,2610
2019/8/28,4:10,2630
2019/8/28,4:15,2624
2019/8/28,4:20,2633
2019/8/28,4:25,2631
2019/8/28,4:30,2623
2019/8/28,4:35,2634
2019/8/28,4:40,2654
2019/8/28,4:45,2651
2019/8/28,4:50,2664
2019/8/28,4:55,2663
2019/8/28,5:00,2675
2019/8/28,5:05,2679
