2020/3/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4511,10:00～11:00,3/10,8:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3768,10:00～11:00,3/10,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4511,10:00～11:00,3/10,8:40,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3768,10:00～11:00,3/10,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/10,0:00,2632,2617,64,4094
2020/3/10,1:00,2523,2524,62,4025
2020/3/10,2:00,2500,2508,62,3998
2020/3/10,3:00,2509,2516,62,3997
2020/3/10,4:00,2529,2551,63,3984
2020/3/10,5:00,2602,2636,64,4019
2020/3/10,6:00,2812,2847,66,4217
2020/3/10,7:00,3118,3144,70,4399
2020/3/10,8:00,3467,3522,77,4458
2020/3/10,9:00,3697,3744,82,4493
2020/3/10,10:00,3715,3768,82,4511
2020/3/10,11:00,3729,3738,82,4501
2020/3/10,12:00,3535,3497,79,4458
2020/3/10,13:00,3661,3652,82,4444
2020/3/10,14:00,3637,3617,81,4452
2020/3/10,15:00,3596,3599,80,4454
2020/3/10,16:00,3642,3600,82,4440
2020/3/10,17:00,3679,3644,83,4417
2020/3/10,18:00,3661,3638,83,4374
2020/3/10,19:00,3510,3522,79,4394
2020/3/10,20:00,3342,3383,76,4362
2020/3/10,21:00,3181,3232,73,4357
2020/3/10,22:00,3007,3050,71,4235
2020/3/10,23:00,2815,2841,68,4113

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4517,9:00～10:00,3/10,17:40,28,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3408,18:00～19:00,3/10,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4231,18:00～19:00,3/10,17:40,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3484,18:00～19:00,3/10,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/10,0:00,2728,0
2020/3/10,0:05,2697,0
2020/3/10,0:10,2701,0
2020/3/10,0:15,2685,0
2020/3/10,0:20,2663,0
2020/3/10,0:25,2638,0
2020/3/10,0:30,2613,0
2020/3/10,0:35,2611,0
2020/3/10,0:40,2583,0
2020/3/10,0:45,2578,0
2020/3/10,0:50,2550,0
2020/3/10,0:55,2542,0
2020/3/10,1:00,2557,0
2020/3/10,1:05,2541,0
2020/3/10,1:10,2533,0
2020/3/10,1:15,2525,0
2020/3/10,1:20,2529,0
2020/3/10,1:25,2509,0
2020/3/10,1:30,2514,0
2020/3/10,1:35,2522,0
2020/3/10,1:40,2529,0
2020/3/10,1:45,2508,0
2020/3/10,1:50,2505,0
2020/3/10,1:55,2507,0
2020/3/10,2:00,2493,0
2020/3/10,2:05,2497,0
2020/3/10,2:10,2494,0
2020/3/10,2:15,2503,0
2020/3/10,2:20,2504,0
2020/3/10,2:25,2487,0
2020/3/10,2:30,2491,0
2020/3/10,2:35,2501,0
2020/3/10,2:40,2509,0
2020/3/10,2:45,2512,0
2020/3/10,2:50,2505,0
2020/3/10,2:55,2504,0
2020/3/10,3:00,2502,0
2020/3/10,3:05,2514,0
2020/3/10,3:10,2516,0
2020/3/10,3:15,2514,0
2020/3/10,3:20,2506,0
2020/3/10,3:25,2504,0
2020/3/10,3:30,2494,0
2020/3/10,3:35,2506,0
2020/3/10,3:40,2500,0
2020/3/10,3:45,2515,0
2020/3/10,3:50,2523,0
2020/3/10,3:55,2509,0
2020/3/10,4:00,2520,0
2020/3/10,4:05,2519,0
2020/3/10,4:10,2522,0
2020/3/10,4:15,2540,0
2020/3/10,4:20,2525,0
2020/3/10,4:25,2520,0
2020/3/10,4:30,2529,0
2020/3/10,4:35,2531,0
2020/3/10,4:40,2521,0
2020/3/10,4:45,2527,0
2020/3/10,4:50,2547,0
2020/3/10,4:55,2546,0
2020/3/10,5:00,2549,0
2020/3/10,5:05,2575,0
2020/3/10,5:10,2572,0
2020/3/10,5:15,2577,0
2020/3/10,5:20,2597,0
2020/3/10,5:25,2605,0
2020/3/10,5:30,2611,0
2020/3/10,5:35,2622,0
2020/3/10,5:40,2616,0
2020/3/10,5:45,2628,0
2020/3/10,5:50,2639,0
2020/3/10,5:55,2638,0
2020/3/10,6:00,2696,0
2020/3/10,6:05,2723,0
2020/3/10,6:10,2765,0
2020/3/10,6:15,2756,0
2020/3/10,6:20,2778,0
2020/3/10,6:25,2796,1
2020/3/10,6:30,2805,4
2020/3/10,6:35,2838,8
2020/3/10,6:40,2846,12
2020/3/10,6:45,2883,17
2020/3/10,6:50,2908,23
2020/3/10,6:55,2947,28
2020/3/10,7:00,2962,35
2020/3/10,7:05,3008,41
2020/3/10,7:10,3022,48
2020/3/10,7:15,3067,56
2020/3/10,7:20,3077,62
2020/3/10,7:25,3109,70
2020/3/10,7:30,3133,76
2020/3/10,7:35,3154,81
2020/3/10,7:40,3177,89
2020/3/10,7:45,3219,96
2020/3/10,7:50,3244,102
2020/3/10,7:55,3250,108
2020/3/10,8:00,3280,115
