2018/3/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4641,18:00～19:00,3/3,8:30,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3577,18:00～19:00,3/3,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/3/3,0:00,3118,3145,67
2018/3/3,1:00,2998,2993,64
2018/3/3,2:00,2933,2928,63
2018/3/3,3:00,2879,2890,62
2018/3/3,4:00,2869,2882,61
2018/3/3,5:00,2937,2942,63
2018/3/3,6:00,3107,3111,66
2018/3/3,7:00,3227,3276,69
2018/3/3,8:00,3393,3452,73
2018/3/3,9:00,3467,3523,74
2018/3/3,10:00,3400,3472,73
2018/3/3,11:00,3327,3406,71
2018/3/3,12:00,3179,3323,68
2018/3/3,13:00,3185,3304,68
2018/3/3,14:00,3148,3189,67
2018/3/3,15:00,3111,3142,67
2018/3/3,16:00,3127,3196,67
2018/3/3,17:00,3367,3425,72
2018/3/3,18:00,3514,3577,75
2018/3/3,19:00,3481,3546,75
2018/3/3,20:00,3396,3477,73
2018/3/3,21:00,3266,3346,70
2018/3/3,22:00,3099,3187,66
2018/3/3,23:00,2921,3004,62

最大使用率(%),時間帯
75,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4584,18:00～19:00,3/3,17:30,40,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3198,18:00～19:00,3/3,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/3/3,0:00,3228
2018/3/3,0:05,3206
2018/3/3,0:10,3176
2018/3/3,0:15,3144
2018/3/3,0:20,3144
2018/3/3,0:25,3120
2018/3/3,0:30,3115
2018/3/3,0:35,3086
2018/3/3,0:40,3061
2018/3/3,0:45,3053
2018/3/3,0:50,3048
2018/3/3,0:55,3040
2018/3/3,1:00,3021
2018/3/3,1:05,3050
2018/3/3,1:10,3025
2018/3/3,1:15,3022
2018/3/3,1:20,3003
2018/3/3,1:25,3005
2018/3/3,1:30,3000
2018/3/3,1:35,2991
2018/3/3,1:40,2963
2018/3/3,1:45,2962
2018/3/3,1:50,2964
2018/3/3,1:55,2966
2018/3/3,2:00,2971
2018/3/3,2:05,2960
2018/3/3,2:10,2940
2018/3/3,2:15,2939
2018/3/3,2:20,2935
2018/3/3,2:25,2937
2018/3/3,2:30,2929
2018/3/3,2:35,2935
2018/3/3,2:40,2923
2018/3/3,2:45,2906
2018/3/3,2:50,2910
2018/3/3,2:55,2916
2018/3/3,3:00,2900
2018/3/3,3:05,2900
2018/3/3,3:10,2899
2018/3/3,3:15,2886
2018/3/3,3:20,2876
2018/3/3,3:25,2871
2018/3/3,3:30,2865
2018/3/3,3:35,2869
2018/3/3,3:40,2862
2018/3/3,3:45,2870
2018/3/3,3:50,2881
2018/3/3,3:55,2872
2018/3/3,4:00,2883
2018/3/3,4:05,2875
2018/3/3,4:10,2867
2018/3/3,4:15,2858
2018/3/3,4:20,2873
2018/3/3,4:25,2864
2018/3/3,4:30,2865
2018/3/3,4:35,2870
2018/3/3,4:40,2866
2018/3/3,4:45,2865
2018/3/3,4:50,2868
2018/3/3,4:55,2872
2018/3/3,5:00,2894
2018/3/3,5:05,2904
2018/3/3,5:10,2912
2018/3/3,5:15,2915
2018/3/3,5:20,2931
2018/3/3,5:25,2939
2018/3/3,5:30,2931
2018/3/3,5:35,2958
2018/3/3,5:40,2943
2018/3/3,5:45,2956
2018/3/3,5:50,2965
2018/3/3,5:55,3002
