2020/2/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4744,19:00～20:00,2/2,8:40,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3735,19:00～20:00,2/2,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4463,17:00～18:00,2/2,8:40,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3625,17:00～18:00,2/2,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/2,0:00,3006,2981,68,4414
2020/2/2,1:00,2862,2851,66,4273
2020/2/2,2:00,2807,2791,66,4235
2020/2/2,3:00,2768,2769,65,4200
2020/2/2,4:00,2751,2760,64,4239
2020/2/2,5:00,2802,2815,65,4274
2020/2/2,6:00,2962,2992,67,4383
2020/2/2,7:00,3122,3225,69,4462
2020/2/2,8:00,3237,3401,68,4725
2020/2/2,9:00,3245,3360,68,4711
2020/2/2,10:00,3162,3217,66,4760
2020/2/2,11:00,3068,3115,63,4862
2020/2/2,12:00,3017,3047,61,4890
2020/2/2,13:00,2947,2985,61,4775
2020/2/2,14:00,2891,2990,63,4564
2020/2/2,15:00,2927,3072,66,4410
2020/2/2,16:00,3086,3254,70,4361
2020/2/2,17:00,3480,3625,77,4463
2020/2/2,18:00,3656,3732,77,4694
2020/2/2,19:00,3667,3735,77,4744
2020/2/2,20:00,3623,3688,76,4738
2020/2/2,21:00,3471,3548,74,4662
2020/2/2,22:00,3241,3345,70,4578
2020/2/2,23:00,3030,3145,66,4531

最大使用率(%),時間帯
77,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5126,8:00～9:00,2/2,17:40,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4145,9:00～10:00,2/2,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5126,8:00～9:00,2/2,17:40,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4220,8:00～9:00,2/2,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/2/2,0:00,3102,0
2020/2/2,0:05,3095,0
2020/2/2,0:10,3075,0
2020/2/2,0:15,3061,0
2020/2/2,0:20,3025,0
2020/2/2,0:25,3019,0
2020/2/2,0:30,2994,0
2020/2/2,0:35,2954,0
2020/2/2,0:40,2968,0
2020/2/2,0:45,2950,0
2020/2/2,0:50,2922,0
2020/2/2,0:55,2904,0
2020/2/2,1:00,2908,0
2020/2/2,1:05,2912,0
2020/2/2,1:10,2881,0
2020/2/2,1:15,2881,0
2020/2/2,1:20,2870,0
2020/2/2,1:25,2865,0
2020/2/2,1:30,2848,0
2020/2/2,1:35,2845,0
2020/2/2,1:40,2834,0
2020/2/2,1:45,2835,0
2020/2/2,1:50,2827,0
2020/2/2,1:55,2842,0
2020/2/2,2:00,2822,0
2020/2/2,2:05,2826,0
2020/2/2,2:10,2811,0
2020/2/2,2:15,2809,0
2020/2/2,2:20,2804,0
2020/2/2,2:25,2813,0
2020/2/2,2:30,2813,0
2020/2/2,2:35,2812,0
2020/2/2,2:40,2785,0
2020/2/2,2:45,2800,0
2020/2/2,2:50,2792,0
2020/2/2,2:55,2790,0
2020/2/2,3:00,2780,0
2020/2/2,3:05,2785,0
2020/2/2,3:10,2775,0
2020/2/2,3:15,2768,0
2020/2/2,3:20,2765,0
2020/2/2,3:25,2762,0
2020/2/2,3:30,2773,0
2020/2/2,3:35,2766,0
2020/2/2,3:40,2776,0
2020/2/2,3:45,2735,0
2020/2/2,3:50,2759,0
2020/2/2,3:55,2772,0
2020/2/2,4:00,2749,0
2020/2/2,4:05,2742,0
