2017/7/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4302,19:00～20:00,7/2,8:30,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3499,19:00～20:00,7/2,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/7/2,0:00,2524,2520,58
2017/7/2,1:00,2383,2375,55
2017/7/2,2:00,2317,2319,53
2017/7/2,3:00,2321,2312,53
2017/7/2,4:00,2321,2322,53
2017/7/2,5:00,2290,2279,53
2017/7/2,6:00,2315,2324,53
2017/7/2,7:00,2470,2485,57
2017/7/2,8:00,2688,2761,62
2017/7/2,9:00,2954,3031,68
2017/7/2,10:00,3171,3172,73
2017/7/2,11:00,3316,3241,77
2017/7/2,12:00,3364,3312,78
2017/7/2,13:00,3347,3275,77
2017/7/2,14:00,3415,3255,79
2017/7/2,15:00,3453,3292,80
2017/7/2,16:00,3425,3357,79
2017/7/2,17:00,3466,3399,80
2017/7/2,18:00,3555,3484,82
2017/7/2,19:00,3640,3499,84
2017/7/2,20:00,3528,3370,82
2017/7/2,21:00,3353,3173,77
2017/7/2,22:00,3165,2998,73
2017/7/2,23:00,2938,2788,68

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5335,14:00～15:00,7/2,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4889,14:00～15:00,7/2,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/7/2,0:00,2626
2017/7/2,0:05,2612
2017/7/2,0:10,2594
2017/7/2,0:15,2543
2017/7/2,0:20,2543
2017/7/2,0:25,2529
2017/7/2,0:30,2497
2017/7/2,0:35,2498
2017/7/2,0:40,2481
2017/7/2,0:45,2467
2017/7/2,0:50,2450
2017/7/2,0:55,2449
2017/7/2,1:00,2439
2017/7/2,1:05,2438
2017/7/2,1:10,2433
2017/7/2,1:15,2413
2017/7/2,1:20,2403
2017/7/2,1:25,2375
2017/7/2,1:30,2378
2017/7/2,1:35,2359
2017/7/2,1:40,2366
2017/7/2,1:45,2337
2017/7/2,1:50,2335
2017/7/2,1:55,2326
2017/7/2,2:00,2322
2017/7/2,2:05,2339
2017/7/2,2:10,2319
2017/7/2,2:15,2323
2017/7/2,2:20,2307
2017/7/2,2:25,2302
2017/7/2,2:30,2314
2017/7/2,2:35,2318
2017/7/2,2:40,2312
2017/7/2,2:45,2320
2017/7/2,2:50,2317
2017/7/2,2:55,2308
2017/7/2,3:00,2304
2017/7/2,3:05,2308
2017/7/2,3:10,2315
2017/7/2,3:15,2319
2017/7/2,3:20,2329
2017/7/2,3:25,2323
2017/7/2,3:30,2325
2017/7/2,3:35,2321
2017/7/2,3:40,2314
2017/7/2,3:45,2329
2017/7/2,3:50,2338
2017/7/2,3:55,2324
2017/7/2,4:00,2344
2017/7/2,4:05,2334
2017/7/2,4:10,2333
2017/7/2,4:15,2331
2017/7/2,4:20,2335
2017/7/2,4:25,2336
2017/7/2,4:30,2317
2017/7/2,4:35,2302
2017/7/2,4:40,2296
2017/7/2,4:45,2301
2017/7/2,4:50,2307
2017/7/2,4:55,2320
