2019/4/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3745,18:00～19:00,4/14,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3112,18:00～19:00,4/14,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/4/14,0:00,2537,2545,67
2019/4/14,1:00,2425,2441,64
2019/4/14,2:00,2395,2401,64
2019/4/14,3:00,2394,2387,64
2019/4/14,4:00,2401,2395,64
2019/4/14,5:00,2405,2410,64
2019/4/14,6:00,2401,2424,63
2019/4/14,7:00,2428,2477,62
2019/4/14,8:00,2575,2555,65
2019/4/14,9:00,2697,2634,68
2019/4/14,10:00,2724,2644,67
2019/4/14,11:00,2728,2636,67
2019/4/14,12:00,2679,2628,67
2019/4/14,13:00,2642,2603,68
2019/4/14,14:00,2665,2597,72
2019/4/14,15:00,2687,2616,72
2019/4/14,16:00,2726,2708,73
2019/4/14,17:00,2907,2876,77
2019/4/14,18:00,3116,3112,83
2019/4/14,19:00,3123,3101,82
2019/4/14,20:00,3058,3038,80
2019/4/14,21:00,2915,2911,76
2019/4/14,22:00,2734,2726,71
2019/4/14,23:00,2568,2542,67

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3965,18:00～19:00,4/14,17:30,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3436,18:00～19:00,4/14,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/4/14,0:00,2611
2019/4/14,0:05,2605
2019/4/14,0:10,2602
2019/4/14,0:15,2577
2019/4/14,0:20,2562
2019/4/14,0:25,2544
2019/4/14,0:30,2547
2019/4/14,0:35,2515
2019/4/14,0:40,2481
2019/4/14,0:45,2474
2019/4/14,0:50,2469
2019/4/14,0:55,2458
2019/4/14,1:00,2447
2019/4/14,1:05,2448
2019/4/14,1:10,2446
2019/4/14,1:15,2414
2019/4/14,1:20,2429
2019/4/14,1:25,2432
2019/4/14,1:30,2422
2019/4/14,1:35,2418
2019/4/14,1:40,2412
2019/4/14,1:45,2417
2019/4/14,1:50,2406
2019/4/14,1:55,2414
2019/4/14,2:00,2415
2019/4/14,2:05,2412
2019/4/14,2:10,2381
2019/4/14,2:15,2402
2019/4/14,2:20,2391
2019/4/14,2:25,2399
2019/4/14,2:30,2404
2019/4/14,2:35,2403
2019/4/14,2:40,2382
2019/4/14,2:45,2383
2019/4/14,2:50,2394
2019/4/14,2:55,2380
2019/4/14,3:00,2399
2019/4/14,3:05,2389
2019/4/14,3:10,2408
2019/4/14,3:15,2405
2019/4/14,3:20,2395
2019/4/14,3:25,2397
2019/4/14,3:30,2399
2019/4/14,3:35,2390
2019/4/14,3:40,2388
2019/4/14,3:45,2387
2019/4/14,3:50,2378
2019/4/14,3:55,2386
2019/4/14,4:00,2389
2019/4/14,4:05,2399
2019/4/14,4:10,2413
2019/4/14,4:15,2394
2019/4/14,4:20,2402
2019/4/14,4:25,2399
2019/4/14,4:30,2388
2019/4/14,4:35,2394
2019/4/14,4:40,2410
2019/4/14,4:45,2396
2019/4/14,4:50,2401
2019/4/14,4:55,2427
