2020/1/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4838,18:00～19:00,1/19,8:40,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3939,18:00～19:00,1/19,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4838,18:00～19:00,1/19,8:40,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3939,18:00～19:00,1/19,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/19,0:00,3180,3174,69,4592
2020/1/19,1:00,2998,3008,65,4565
2020/1/19,2:00,2906,2910,64,4501
2020/1/19,3:00,2853,2859,63,4461
2020/1/19,4:00,2839,2845,63,4483
2020/1/19,5:00,2902,2916,64,4533
2020/1/19,6:00,3092,3107,67,4575
2020/1/19,7:00,3338,3344,70,4703
2020/1/19,8:00,3512,3528,70,4986
2020/1/19,9:00,3496,3578,67,5203
2020/1/19,10:00,3374,3493,63,5326
2020/1/19,11:00,3258,3362,60,5383
2020/1/19,12:00,3176,3319,60,5286
2020/1/19,13:00,3114,3280,60,5117
2020/1/19,14:00,3082,3283,62,4914
2020/1/19,15:00,3158,3351,64,4894
2020/1/19,16:00,3371,3579,69,4817
2020/1/19,17:00,3733,3871,77,4830
2020/1/19,18:00,3855,3939,79,4838
2020/1/19,19:00,3838,3919,78,4861
2020/1/19,20:00,3763,3852,76,4889
2020/1/19,21:00,3616,3689,73,4887
2020/1/19,22:00,3387,3460,70,4784
2020/1/19,23:00,3174,3234,68,4642

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5495,9:00～10:00,1/19,17:40,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4263,9:00～10:00,1/19,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5033,18:00～19:00,1/19,17:40,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4230,18:00～19:00,1/19,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/1/19,0:00,3304,0
2020/1/19,0:05,3283,0
2020/1/19,0:10,3266,0
2020/1/19,0:15,3233,0
2020/1/19,0:20,3206,0
2020/1/19,0:25,3197,0
2020/1/19,0:30,3171,0
2020/1/19,0:35,3150,0
2020/1/19,0:40,3131,0
2020/1/19,0:45,3094,0
2020/1/19,0:50,3077,0
2020/1/19,0:55,3051,0
2020/1/19,1:00,3049,0
2020/1/19,1:05,3056,0
2020/1/19,1:10,3042,0
2020/1/19,1:15,3026,0
2020/1/19,1:20,3010,0
2020/1/19,1:25,3002,0
2020/1/19,1:30,2997,0
2020/1/19,1:35,2976,0
2020/1/19,1:40,2971,0
2020/1/19,1:45,2961,0
2020/1/19,1:50,2948,0
2020/1/19,1:55,2945,0
2020/1/19,2:00,2930,0
2020/1/19,2:05,2933,0
2020/1/19,2:10,2912,0
2020/1/19,2:15,2926,0
2020/1/19,2:20,2915,0
2020/1/19,2:25,2905,0
2020/1/19,2:30,2903,0
2020/1/19,2:35,2907,0
2020/1/19,2:40,2902,0
2020/1/19,2:45,2891,0
2020/1/19,2:50,2876,0
2020/1/19,2:55,2874,0
2020/1/19,3:00,2861,0
2020/1/19,3:05,2868,0
2020/1/19,3:10,2863,0
2020/1/19,3:15,2882,0
2020/1/19,3:20,2861,0
2020/1/19,3:25,2860,0
2020/1/19,3:30,2840,0
2020/1/19,3:35,2843,0
2020/1/19,3:40,2849,0
2020/1/19,3:45,2847,0
2020/1/19,3:50,2828,0
2020/1/19,3:55,2834,0
2020/1/19,4:00,2842,0
2020/1/19,4:05,2847,0
2020/1/19,4:10,2841,0
2020/1/19,4:15,2831,0
2020/1/19,4:20,2836,0
2020/1/19,4:25,2830,0
2020/1/19,4:30,2829,0
2020/1/19,4:35,2835,0
2020/1/19,4:40,2834,0
2020/1/19,4:45,2842,0
2020/1/19,4:50,2848,0
2020/1/19,4:55,2847,0
2020/1/19,5:00,2858,0
2020/1/19,5:05,2880,0
2020/1/19,5:10,2884,0
2020/1/19,5:15,2905,0
2020/1/19,5:20,2891,0
2020/1/19,5:25,2880,0
2020/1/19,5:30,2903,0
2020/1/19,5:35,2910,0
2020/1/19,5:40,2920,0
2020/1/19,5:45,2919,0
2020/1/19,5:50,2939,0
2020/1/19,5:55,2931,0
2020/1/19,6:00,2969,0
2020/1/19,6:05,2996,0
