2020/8/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4413,13:00～14:00,8/2,8:40,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3506,13:00～14:00,8/2,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4413,13:00～14:00,8/2,8:40,26,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3506,13:00～14:00,8/2,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/2,0:00,2531,2513,70,3574
2020/8/2,1:00,2370,2360,68,3455
2020/8/2,2:00,2298,2308,67,3429
2020/8/2,3:00,2296,2295,67,3418
2020/8/2,4:00,2291,2291,67,3402
2020/8/2,5:00,2246,2258,65,3443
2020/8/2,6:00,2240,2270,61,3644
2020/8/2,7:00,2380,2414,61,3865
2020/8/2,8:00,2645,2670,64,4125
2020/8/2,9:00,2932,2918,70,4187
2020/8/2,10:00,3095,3064,71,4350
2020/8/2,11:00,3230,3304,72,4470
2020/8/2,12:00,3370,3454,75,4447
2020/8/2,13:00,3420,3506,77,4413
2020/8/2,14:00,3414,3493,77,4420
2020/8/2,15:00,3442,3459,76,4495
2020/8/2,16:00,3468,3392,77,4503
2020/8/2,17:00,3513,3364,80,4354
2020/8/2,18:00,3551,3400,82,4304
2020/8/2,19:00,3517,3373,82,4287
2020/8/2,20:00,3350,3177,79,4196
2020/8/2,21:00,3152,2986,76,4117
2020/8/2,22:00,2948,2808,73,4037
2020/8/2,23:00,2764,2608,71,3888

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5697,14:00～15:00,8/2,17:40,34,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4318,14:00～15:00,8/2,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5307,16:00～17:00,8/2,17:40,25,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4258,16:00～17:00,8/2,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/8/2,0:00,2626,0
2020/8/2,0:05,2609,0
2020/8/2,0:10,2592,0
2020/8/2,0:15,2581,0
2020/8/2,0:20,2570,0
2020/8/2,0:25,2541,0
2020/8/2,0:30,2527,0
2020/8/2,0:35,2500,0
2020/8/2,0:40,2477,0
2020/8/2,0:45,2456,0
2020/8/2,0:50,2451,0
2020/8/2,0:55,2440,0
2020/8/2,1:00,2424,0
2020/8/2,1:05,2407,0
2020/8/2,1:10,2408,0
2020/8/2,1:15,2387,0
2020/8/2,1:20,2390,0
2020/8/2,1:25,2387,0
2020/8/2,1:30,2350,0
2020/8/2,1:35,2357,0
2020/8/2,1:40,2352,0
2020/8/2,1:45,2337,0
2020/8/2,1:50,2323,0
2020/8/2,1:55,2321,0
2020/8/2,2:00,2320,0
2020/8/2,2:05,2310,0
2020/8/2,2:10,2300,0
2020/8/2,2:15,2292,0
2020/8/2,2:20,2289,0
2020/8/2,2:25,2307,0
2020/8/2,2:30,2294,0
2020/8/2,2:35,2296,0
2020/8/2,2:40,2285,0
2020/8/2,2:45,2293,0
2020/8/2,2:50,2297,0
2020/8/2,2:55,2296,0
2020/8/2,3:00,2293,0
2020/8/2,3:05,2283,0
2020/8/2,3:10,2296,0
2020/8/2,3:15,2299,0
2020/8/2,3:20,2313,0
2020/8/2,3:25,2302,0
2020/8/2,3:30,2297,0
2020/8/2,3:35,2306,0
2020/8/2,3:40,2293,0
2020/8/2,3:45,2294,0
2020/8/2,3:50,2291,0
2020/8/2,3:55,2290,0
2020/8/2,4:00,2293,0
2020/8/2,4:05,2269,0
2020/8/2,4:10,2298,0
2020/8/2,4:15,2283,0
2020/8/2,4:20,2299,0
2020/8/2,4:25,2271,0
2020/8/2,4:30,2297,0
2020/8/2,4:35,2291,0
2020/8/2,4:40,2307,0
2020/8/2,4:45,2305,0
2020/8/2,4:50,2294,0
2020/8/2,4:55,2287,0
2020/8/2,5:00,2271,0
2020/8/2,5:05,2278,0
2020/8/2,5:10,2250,0
2020/8/2,5:15,2268,0
2020/8/2,5:20,2250,2
2020/8/2,5:25,2245,7
2020/8/2,5:30,2244,13
2020/8/2,5:35,2254,18
2020/8/2,5:40,2229,23
2020/8/2,5:45,2221,29
2020/8/2,5:50,2230,36
2020/8/2,5:55,2215,47
2020/8/2,6:00,2226,56
2020/8/2,6:05,2241,63
2020/8/2,6:10,2242,72
2020/8/2,6:15,2236,81
2020/8/2,6:20,2230,91
2020/8/2,6:25,2225,103
2020/8/2,6:30,2228,116
2020/8/2,6:35,2259,128
2020/8/2,6:40,2241,141
2020/8/2,6:45,2244,156
2020/8/2,6:50,2245,171
2020/8/2,6:55,2259,188
2020/8/2,7:00,2263,204
2020/8/2,7:05,2324,220
2020/8/2,7:10,2325,238
2020/8/2,7:15,2339,256
2020/8/2,7:20,2353,277
2020/8/2,7:25,2362,299
2020/8/2,7:30,2373,320
2020/8/2,7:35,2412,338
2020/8/2,7:40,2436,357
2020/8/2,7:45,2442,378
2020/8/2,7:50,2455,399
2020/8/2,7:55,2480,419
2020/8/2,8:00,2516,439
2020/8/2,8:05,2537,460
2020/8/2,8:10,2556,479
2020/8/2,8:15,2583,498
2020/8/2,8:20,2606,516
2020/8/2,8:25,2616,533
2020/8/2,8:30,2644,550
2020/8/2,8:35,2683,567
2020/8/2,8:40,2700,582
2020/8/2,8:45,2740,596
2020/8/2,8:50,2770,611
2020/8/2,8:55,2786,624
2020/8/2,9:00,2818,639
2020/8/2,9:05,2863,651
2020/8/2,9:10,2868,661
2020/8/2,9:15,2903,675
2020/8/2,9:20,2919,685
2020/8/2,9:25,2935,694
2020/8/2,9:30,2946,703
2020/8/2,9:35,2978,711
2020/8/2,9:40,2969,718
2020/8/2,9:45,2977,723
2020/8/2,9:50,3002,732
2020/8/2,9:55,3005,739
2020/8/2,10:00,3020,742
2020/8/2,10:05,3033,746
2020/8/2,10:10,3039,753
2020/8/2,10:15,3069,758
2020/8/2,10:20,3080,766
2020/8/2,10:25,3087,782
2020/8/2,10:30,3089,789
2020/8/2,10:35,3131,795
2020/8/2,10:40,3131,806
2020/8/2,10:45,3140,813
2020/8/2,10:50,3157,817
2020/8/2,10:55,3164,825
2020/8/2,11:00,3171,831
2020/8/2,11:05,3183,835
2020/8/2,11:10,3193,841
2020/8/2,11:15,3204,845
2020/8/2,11:20,3189,846
2020/8/2,11:25,3211,851
2020/8/2,11:30,3208,861
2020/8/2,11:35,3240,870
2020/8/2,11:40,3265,876
2020/8/2,11:45,3285,880
2020/8/2,11:50,3304,884
2020/8/2,11:55,3311,886
2020/8/2,12:00,3352,889
2020/8/2,12:05,3362,895
2020/8/2,12:10,3362,895
2020/8/2,12:15,3367,898
2020/8/2,12:20,3375,903
2020/8/2,12:25,3376,898
2020/8/2,12:30,3349,892
2020/8/2,12:35,3360,889
2020/8/2,12:40,3365,889
2020/8/2,12:45,3382,889
2020/8/2,12:50,3391,883
2020/8/2,12:55,3393,882
2020/8/2,13:00,3416,876
2020/8/2,13:05,3398,871
2020/8/2,13:10,3417,862
2020/8/2,13:15,3433,857
2020/8/2,13:20,3432,845
2020/8/2,13:25,3425,837
2020/8/2,13:30,3416,829
2020/8/2,13:35,3420,822
2020/8/2,13:40,3416,813
2020/8/2,13:45,3415,803
2020/8/2,13:50,3424,795
2020/8/2,13:55,3423,786
2020/8/2,14:00,3397,773
2020/8/2,14:05,3409,757
2020/8/2,14:10,3398,745
2020/8/2,14:15,3398,733
2020/8/2,14:20,3416,729
2020/8/2,14:25,3412,718
2020/8/2,14:30,3426,708
2020/8/2,14:35,3426,701
2020/8/2,14:40,3425,689
2020/8/2,14:45,3416,675
2020/8/2,14:50,3413,659
2020/8/2,14:55,3427,648
2020/8/2,15:00,3436,631
2020/8/2,15:05,3449,612
2020/8/2,15:10,3440,593
2020/8/2,15:15,3438,577
2020/8/2,15:20,3438,563
2020/8/2,15:25,3451,543
2020/8/2,15:30,3432,524
2020/8/2,15:35,3449,506
2020/8/2,15:40,3445,486
2020/8/2,15:45,3445,470
2020/8/2,15:50,3438,451
2020/8/2,15:55,3445,429
2020/8/2,16:00,3464,411
2020/8/2,16:05,3456,391
2020/8/2,16:10,3463,373
2020/8/2,16:15,3454,353
2020/8/2,16:20,3452,335
2020/8/2,16:25,3451,317
2020/8/2,16:30,3471,300
2020/8/2,16:35,3483,280
2020/8/2,16:40,3466,262
2020/8/2,16:45,3478,245
2020/8/2,16:50,3487,228
2020/8/2,16:55,3487,210
2020/8/2,17:00,3493,194
2020/8/2,17:05,3512,179
2020/8/2,17:10,3504,164
2020/8/2,17:15,3508,147
2020/8/2,17:20,3497,133
2020/8/2,17:25,3503,119
2020/8/2,17:30,3505,105
2020/8/2,17:35,3518,92
2020/8/2,17:40,3521,80
2020/8/2,17:45,3536,69
2020/8/2,17:50,3541,59
2020/8/2,17:55,3517,50
2020/8/2,18:00,3535,40
2020/8/2,18:05,3536,32
2020/8/2,18:10,3545,25
2020/8/2,18:15,3533,18
2020/8/2,18:20,3546,9
2020/8/2,18:25,3543,3
2020/8/2,18:30,3559,1
2020/8/2,18:35,3548,1
2020/8/2,18:40,3553,0
2020/8/2,18:45,3572,0
2020/8/2,18:50,3568,0
2020/8/2,18:55,3569,0
2020/8/2,19:00,3569,0
2020/8/2,19:05,3565,0
2020/8/2,19:10,3549,0
2020/8/2,19:15,3551,0
2020/8/2,19:20,3529,0
2020/8/2,19:25,3521,0
2020/8/2,19:30,3521,0
2020/8/2,19:35,3510,0
2020/8/2,19:40,3499,0
2020/8/2,19:45,3483,0
2020/8/2,19:50,3470,0
2020/8/2,19:55,3444,0
2020/8/2,20:00,3437,0
2020/8/2,20:05,3422,0
2020/8/2,20:10,3400,0
2020/8/2,20:15,3381,0
2020/8/2,20:20,3361,0
2020/8/2,20:25,3346,0
2020/8/2,20:30,3343,0
2020/8/2,20:35,3316,0
2020/8/2,20:40,3303,0
2020/8/2,20:45,3299,0
2020/8/2,20:50,3300,0
