2016/10/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3608,18:00～19:00,10/23,8:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3023,18:00～19:00,10/23,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/10/23,0:00,2326,0,64
2016/10/23,1:00,2219,0,62
2016/10/23,2:00,2186,0,61
2016/10/23,3:00,2192,0,61
2016/10/23,4:00,2209,0,61
2016/10/23,5:00,2214,0,61
2016/10/23,6:00,2198,0,61
2016/10/23,7:00,2275,0,63
2016/10/23,8:00,2401,0,67
2016/10/23,9:00,2502,0,69
2016/10/23,10:00,2592,0,72
2016/10/23,11:00,2610,0,72
2016/10/23,12:00,2658,0,74
2016/10/23,13:00,2645,0,73
2016/10/23,14:00,2685,0,74
2016/10/23,15:00,2682,0,74
2016/10/23,16:00,2784,0,77
2016/10/23,17:00,3010,0,83
2016/10/23,18:00,3028,0,84
2016/10/23,19:00,2981,0,83
2016/10/23,20:00,2876,0,80
2016/10/23,21:00,2736,0,76
2016/10/23,22:00,2580,0,72
2016/10/23,23:00,2416,0,67

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4021,17:00～18:00,10/23,17:30,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3480,17:00～18:00,10/23,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/10/23,0:00,2404
2016/10/23,0:05,2391
2016/10/23,0:10,2381
2016/10/23,0:15,2365
2016/10/23,0:20,2353
2016/10/23,0:25,2353
2016/10/23,0:30,2305
2016/10/23,0:35,2298
2016/10/23,0:40,2288
2016/10/23,0:45,2266
2016/10/23,0:50,2249
2016/10/23,0:55,2258
2016/10/23,1:00,2254
2016/10/23,1:05,2248
2016/10/23,1:10,2241
2016/10/23,1:15,2223
2016/10/23,1:20,2221
2016/10/23,1:25,2215
2016/10/23,1:30,2229
2016/10/23,1:35,2208
2016/10/23,1:40,2207
2016/10/23,1:45,2189
2016/10/23,1:50,2189
2016/10/23,1:55,2202
2016/10/23,2:00,2196
2016/10/23,2:05,2198
2016/10/23,2:10,2201
2016/10/23,2:15,2179
2016/10/23,2:20,2180
2016/10/23,2:25,2189
2016/10/23,2:30,2190
2016/10/23,2:35,2194
2016/10/23,2:40,2173
2016/10/23,2:45,2180
2016/10/23,2:50,2173
2016/10/23,2:55,2185
2016/10/23,3:00,2180
2016/10/23,3:05,2195
2016/10/23,3:10,2182
2016/10/23,3:15,2191
2016/10/23,3:20,2200
2016/10/23,3:25,2189
2016/10/23,3:30,2192
2016/10/23,3:35,2189
2016/10/23,3:40,2196
2016/10/23,3:45,2198
2016/10/23,3:50,2196
2016/10/23,3:55,2201
2016/10/23,4:00,2208
2016/10/23,4:05,2210
2016/10/23,4:10,2220
2016/10/23,4:15,2216
2016/10/23,4:20,2209
2016/10/23,4:25,2208
2016/10/23,4:30,2203
2016/10/23,4:35,2215
2016/10/23,4:40,2212
2016/10/23,4:45,2215
2016/10/23,4:50,2190
2016/10/23,4:55,2200
2016/10/23,5:00,2192
2016/10/23,5:05,2211
2016/10/23,5:10,2216
2016/10/23,5:15,2232
2016/10/23,5:20,2233
2016/10/23,5:25,2218
2016/10/23,5:30,2207
2016/10/23,5:35,2220
2016/10/23,5:40,2218
2016/10/23,5:45,2212
2016/10/23,5:50,2208
2016/10/23,5:55,2197
2016/10/23,6:00,2216
2016/10/23,6:05,2219
2016/10/23,6:10,2205
2016/10/23,6:15,2206
2016/10/23,6:20,2173
2016/10/23,6:25,2186
2016/10/23,6:30,2190
2016/10/23,6:35,2197
2016/10/23,6:40,2189
2016/10/23,6:45,2205
2016/10/23,6:50,2191
2016/10/23,6:55,2198
2016/10/23,7:00,2206
2016/10/23,7:05,2243
2016/10/23,7:10,2233
2016/10/23,7:15,2256
2016/10/23,7:20,2287
2016/10/23,7:25,2291
2016/10/23,7:30,2291
2016/10/23,7:35,2288
2016/10/23,7:40,2278
2016/10/23,7:45,2295
2016/10/23,7:50,2312
2016/10/23,7:55,2328
2016/10/23,8:00,2337
2016/10/23,8:05,2356
2016/10/23,8:10,2344
2016/10/23,8:15,2384
2016/10/23,8:20,2385
2016/10/23,8:25,2387
2016/10/23,8:30,2399
2016/10/23,8:35,2425
2016/10/23,8:40,2467
2016/10/23,8:45,2440
2016/10/23,8:50,2442
2016/10/23,8:55,2445
2016/10/23,9:00,2448
2016/10/23,9:05,2462
2016/10/23,9:10,2466
2016/10/23,9:15,2464
2016/10/23,9:20,2488
2016/10/23,9:25,2504
2016/10/23,9:30,2504
2016/10/23,9:35,2531
2016/10/23,9:40,2524
2016/10/23,9:45,2525
2016/10/23,9:50,2550
2016/10/23,9:55,2561
2016/10/23,10:00,2560
2016/10/23,10:05,2574
2016/10/23,10:10,2590
2016/10/23,10:15,2610
2016/10/23,10:20,2583
2016/10/23,10:25,2589
2016/10/23,10:30,2586
2016/10/23,10:35,2608
2016/10/23,10:40,2600
2016/10/23,10:45,2610
2016/10/23,10:50,2602
2016/10/23,10:55,2595
2016/10/23,11:00,2583
2016/10/23,11:05,2598
2016/10/23,11:10,2606
2016/10/23,11:15,2605
2016/10/23,11:20,2606
2016/10/23,11:25,2595
2016/10/23,11:30,2567
2016/10/23,11:35,2602
2016/10/23,11:40,2639
2016/10/23,11:45,2635
2016/10/23,11:50,2643
2016/10/23,11:55,2645
2016/10/23,12:00,2657
2016/10/23,12:05,2667
2016/10/23,12:10,2655
2016/10/23,12:15,2624
2016/10/23,12:20,2662
2016/10/23,12:25,2690
2016/10/23,12:30,2685
2016/10/23,12:35,2693
2016/10/23,12:40,2665
2016/10/23,12:45,2642
2016/10/23,12:50,2623
2016/10/23,12:55,2635
2016/10/23,13:00,2666
2016/10/23,13:05,2676
2016/10/23,13:10,2660
2016/10/23,13:15,2622
2016/10/23,13:20,2608
2016/10/23,13:25,2635
2016/10/23,13:30,2625
2016/10/23,13:35,2649
2016/10/23,13:40,2656
2016/10/23,13:45,2638
2016/10/23,13:50,2653
2016/10/23,13:55,2654
2016/10/23,14:00,2646
2016/10/23,14:05,2666
2016/10/23,14:10,2672
2016/10/23,14:15,2696
2016/10/23,14:20,2690
2016/10/23,14:25,2702
2016/10/23,14:30,2697
2016/10/23,14:35,2708
2016/10/23,14:40,2700
2016/10/23,14:45,2698
2016/10/23,14:50,2676
2016/10/23,14:55,2675
2016/10/23,15:00,2667
2016/10/23,15:05,2668
2016/10/23,15:10,2668
2016/10/23,15:15,2666
2016/10/23,15:20,2663
2016/10/23,15:25,2669
2016/10/23,15:30,2679
2016/10/23,15:35,2689
2016/10/23,15:40,2708
2016/10/23,15:45,2707
2016/10/23,15:50,2700
2016/10/23,15:55,2705
2016/10/23,16:00,2719
2016/10/23,16:05,2743
2016/10/23,16:10,2717
2016/10/23,16:15,2743
2016/10/23,16:20,2730
2016/10/23,16:25,2754
2016/10/23,16:30,2744
2016/10/23,16:35,2806
2016/10/23,16:40,2813
2016/10/23,16:45,2860
2016/10/23,16:50,2869
2016/10/23,16:55,2913
2016/10/23,17:00,2932
2016/10/23,17:05,2964
2016/10/23,17:10,2981
2016/10/23,17:15,2996
2016/10/23,17:20,3000
2016/10/23,17:25,3017
2016/10/23,17:30,3015
2016/10/23,17:35,3036
2016/10/23,17:40,3024
2016/10/23,17:45,3037
2016/10/23,17:50,3054
2016/10/23,17:55,3062
2016/10/23,18:00,3057
2016/10/23,18:05,3046
2016/10/23,18:10,3043
2016/10/23,18:15,3029
2016/10/23,18:20,3017
2016/10/23,18:25,3044
2016/10/23,18:30,3026
2016/10/23,18:35,3018
2016/10/23,18:40,3022
2016/10/23,18:45,3009
2016/10/23,18:50,3009
2016/10/23,18:55,3022
2016/10/23,19:00,3020
2016/10/23,19:05,3030
2016/10/23,19:10,3018
2016/10/23,19:15,3004
2016/10/23,19:20,2991
2016/10/23,19:25,2997
2016/10/23,19:30,2973
2016/10/23,19:35,2972
2016/10/23,19:40,2947
2016/10/23,19:45,2933
2016/10/23,19:50,2936
2016/10/23,19:55,2948
2016/10/23,20:00,2926
2016/10/23,20:05,2921
2016/10/23,20:10,2909
2016/10/23,20:15,2917
2016/10/23,20:20,2886
2016/10/23,20:25,2876
2016/10/23,20:30,2865
2016/10/23,20:35,2859
2016/10/23,20:40,2841
2016/10/23,20:45,2836
2016/10/23,20:50,2836
2016/10/23,20:55,2835
2016/10/23,21:00,2827
2016/10/23,21:05,2808
2016/10/23,21:10,2782
2016/10/23,21:15,2765
2016/10/23,21:20,2754
2016/10/23,21:25,2751
2016/10/23,21:30,2715
2016/10/23,21:35,2703
2016/10/23,21:40,2703
2016/10/23,21:45,2694
2016/10/23,21:50,2674
2016/10/23,21:55,2661
2016/10/23,22:00,2641
2016/10/23,22:05,2652
2016/10/23,22:10,2631
2016/10/23,22:15,2624
2016/10/23,22:20,2601
2016/10/23,22:25,2584
2016/10/23,22:30,2568
2016/10/23,22:35,2554
2016/10/23,22:40,2559
2016/10/23,22:45,2542
2016/10/23,22:50,2506
2016/10/23,22:55,2502
2016/10/23,23:00,2475
2016/10/23,23:05,2477
2016/10/23,23:10,2477
2016/10/23,23:15,2472
2016/10/23,23:20,2449
2016/10/23,23:25,2429
2016/10/23,23:30,2411
2016/10/23,23:35,2391
2016/10/23,23:40,2370
2016/10/23,23:45,2372
2016/10/23,23:50,2344
2016/10/23,23:55,2327
