2017/9/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4863,14:00～15:00,9/14,8:30,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4296,14:00～15:00,9/14,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/9/14,0:00,2811,2830,57
2017/9/14,1:00,2634,2636,54
2017/9/14,2:00,2539,2551,52
2017/9/14,3:00,2524,2529,51
2017/9/14,4:00,2544,2544,52
2017/9/14,5:00,2587,2585,53
2017/9/14,6:00,2727,2755,56
2017/9/14,7:00,3044,3053,62
2017/9/14,8:00,3476,3522,71
2017/9/14,9:00,3899,3916,80
2017/9/14,10:00,4096,4100,84
2017/9/14,11:00,4234,4226,87
2017/9/14,12:00,4135,4115,85
2017/9/14,13:00,4300,4280,88
2017/9/14,14:00,4345,4296,89
2017/9/14,15:00,4279,4221,87
2017/9/14,16:00,4231,4170,87
2017/9/14,17:00,4098,4014,84
2017/9/14,18:00,4085,4009,84
2017/9/14,19:00,3881,3808,79
2017/9/14,20:00,3636,3549,74
2017/9/14,21:00,3392,3307,69
2017/9/14,22:00,3230,3172,66
2017/9/14,23:00,2999,2922,61

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4472,14:00～15:00,9/14,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3922,14:00～15:00,9/14,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/9/14,0:00,2924
2017/9/14,0:05,2905
2017/9/14,0:10,2899
2017/9/14,0:15,2864
2017/9/14,0:20,2844
2017/9/14,0:25,2828
2017/9/14,0:30,2802
2017/9/14,0:35,2783
2017/9/14,0:40,2750
2017/9/14,0:45,2731
2017/9/14,0:50,2714
2017/9/14,0:55,2694
2017/9/14,1:00,2692
2017/9/14,1:05,2684
2017/9/14,1:10,2683
2017/9/14,1:15,2664
2017/9/14,1:20,2639
2017/9/14,1:25,2632
2017/9/14,1:30,2625
2017/9/14,1:35,2616
2017/9/14,1:40,2618
2017/9/14,1:45,2588
2017/9/14,1:50,2591
2017/9/14,1:55,2578
2017/9/14,2:00,2555
2017/9/14,2:05,2549
2017/9/14,2:10,2556
2017/9/14,2:15,2543
2017/9/14,2:20,2548
2017/9/14,2:25,2537
2017/9/14,2:30,2535
2017/9/14,2:35,2533
2017/9/14,2:40,2534
2017/9/14,2:45,2522
2017/9/14,2:50,2535
2017/9/14,2:55,2517
2017/9/14,3:00,2520
2017/9/14,3:05,2525
2017/9/14,3:10,2522
2017/9/14,3:15,2535
2017/9/14,3:20,2527
2017/9/14,3:25,2533
2017/9/14,3:30,2515
2017/9/14,3:35,2508
2017/9/14,3:40,2523
2017/9/14,3:45,2528
2017/9/14,3:50,2532
2017/9/14,3:55,2524
2017/9/14,4:00,2529
2017/9/14,4:05,2534
2017/9/14,4:10,2541
2017/9/14,4:15,2534
2017/9/14,4:20,2537
2017/9/14,4:25,2535
2017/9/14,4:30,2538
2017/9/14,4:35,2550
2017/9/14,4:40,2563
2017/9/14,4:45,2543
2017/9/14,4:50,2562
2017/9/14,4:55,2567
2017/9/14,5:00,2559
2017/9/14,5:05,2576
2017/9/14,5:10,2580
2017/9/14,5:15,2583
2017/9/14,5:20,2585
2017/9/14,5:25,2595
2017/9/14,5:30,2599
2017/9/14,5:35,2607
2017/9/14,5:40,2594
2017/9/14,5:45,2589
2017/9/14,5:50,2585
2017/9/14,5:55,2597
2017/9/14,6:00,2622
2017/9/14,6:05,2643
2017/9/14,6:10,2672
2017/9/14,6:15,2681
2017/9/14,6:20,2684
2017/9/14,6:25,2695
2017/9/14,6:30,2728
2017/9/14,6:35,2746
2017/9/14,6:40,2769
2017/9/14,6:45,2799
2017/9/14,6:50,2826
2017/9/14,6:55,2857
2017/9/14,7:00,2878
2017/9/14,7:05,2929
2017/9/14,7:10,2963
2017/9/14,7:15,2964
2017/9/14,7:20,2996
2017/9/14,7:25,3031
2017/9/14,7:30,3055
2017/9/14,7:35,3092
2017/9/14,7:40,3109
2017/9/14,7:45,3138
2017/9/14,7:50,3171
2017/9/14,7:55,3201
2017/9/14,8:00,3246
2017/9/14,8:05,3305
2017/9/14,8:10,3335
2017/9/14,8:15,3374
2017/9/14,8:20,3400
2017/9/14,8:25,3440
2017/9/14,8:30,3484
2017/9/14,8:35,3559
2017/9/14,8:40,3592
2017/9/14,8:45,3625
2017/9/14,8:50,3654
2017/9/14,8:55,3704
2017/9/14,9:00,3731
2017/9/14,9:05,3805
2017/9/14,9:10,3832
2017/9/14,9:15,3860
2017/9/14,9:20,3878
2017/9/14,9:25,3898
2017/9/14,9:30,3907
2017/9/14,9:35,3940
2017/9/14,9:40,3949
2017/9/14,9:45,3985
2017/9/14,9:50,3980
2017/9/14,9:55,4019
2017/9/14,10:00,4030
2017/9/14,10:05,4025
2017/9/14,10:10,4021
2017/9/14,10:15,4062
2017/9/14,10:20,4059
2017/9/14,10:25,4094
2017/9/14,10:30,4103
2017/9/14,10:35,4115
2017/9/14,10:40,4136
2017/9/14,10:45,4149
2017/9/14,10:50,4162
2017/9/14,10:55,4195
2017/9/14,11:00,4193
2017/9/14,11:05,4207
2017/9/14,11:10,4206
2017/9/14,11:15,4229
2017/9/14,11:20,4217
2017/9/14,11:25,4247
2017/9/14,11:30,4245
2017/9/14,11:35,4260
2017/9/14,11:40,4259
2017/9/14,11:45,4248
2017/9/14,11:50,4251
2017/9/14,11:55,4241
2017/9/14,12:00,4202
2017/9/14,12:05,4165
2017/9/14,12:10,4146
2017/9/14,12:15,4132
2017/9/14,12:20,4110
2017/9/14,12:25,4129
2017/9/14,12:30,4093
2017/9/14,12:35,4105
2017/9/14,12:40,4111
2017/9/14,12:45,4112
2017/9/14,12:50,4143
2017/9/14,12:55,4171
2017/9/14,13:00,4179
2017/9/14,13:05,4241
2017/9/14,13:10,4276
2017/9/14,13:15,4302
2017/9/14,13:20,4291
2017/9/14,13:25,4316
2017/9/14,13:30,4328
2017/9/14,13:35,4327
2017/9/14,13:40,4337
2017/9/14,13:45,4329
2017/9/14,13:50,4337
2017/9/14,13:55,4344
2017/9/14,14:00,4335
2017/9/14,14:05,4354
2017/9/14,14:10,4351
2017/9/14,14:15,4357
2017/9/14,14:20,4349
2017/9/14,14:25,4359
2017/9/14,14:30,4344
2017/9/14,14:35,4346
2017/9/14,14:40,4349
2017/9/14,14:45,4339
2017/9/14,14:50,4331
2017/9/14,14:55,4323
2017/9/14,15:00,4298
2017/9/14,15:05,4279
2017/9/14,15:10,4273
2017/9/14,15:15,4283
2017/9/14,15:20,4272
2017/9/14,15:25,4287
2017/9/14,15:30,4273
2017/9/14,15:35,4288
2017/9/14,15:40,4289
2017/9/14,15:45,4278
2017/9/14,15:50,4266
2017/9/14,15:55,4258
2017/9/14,16:00,4266
2017/9/14,16:05,4285
2017/9/14,16:10,4271
2017/9/14,16:15,4260
2017/9/14,16:20,4252
