2019/8/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5443,13:00～14:00,8/11,8:30,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4284,13:00～14:00,8/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/8/11,0:00,3070,3080,68
2019/8/11,1:00,2846,2859,63
2019/8/11,2:00,2703,2730,60
2019/8/11,3:00,2664,2660,59
2019/8/11,4:00,2646,2650,58
2019/8/11,5:00,2634,2636,58
2019/8/11,6:00,2731,2746,58
2019/8/11,7:00,3022,3042,62
2019/8/11,8:00,3347,3477,65
2019/8/11,9:00,3664,3848,72
2019/8/11,10:00,3827,4034,71
2019/8/11,11:00,3891,4208,70
2019/8/11,12:00,3976,4220,72
2019/8/11,13:00,3962,4284,72
2019/8/11,14:00,3993,4283,74
2019/8/11,15:00,4005,4268,76
2019/8/11,16:00,3976,4218,78
2019/8/11,17:00,3946,4167,80
2019/8/11,18:00,3987,4237,83
2019/8/11,19:00,3948,4211,82
2019/8/11,20:00,3766,3992,77
2019/8/11,21:00,3560,3768,73
2019/8/11,22:00,3362,3530,70
2019/8/11,23:00,3143,3282,68

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5564,13:00～14:00,8/11,17:30,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4127,15:00～16:00,8/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/8/11,0:00,3176
2019/8/11,0:05,3163
2019/8/11,0:10,3163
2019/8/11,0:15,3124
2019/8/11,0:20,3101
2019/8/11,0:25,3084
2019/8/11,0:30,3068
2019/8/11,0:35,3047
2019/8/11,0:40,3021
2019/8/11,0:45,2979
2019/8/11,0:50,2967
2019/8/11,0:55,2945
2019/8/11,1:00,2935
2019/8/11,1:05,2917
2019/8/11,1:10,2904
2019/8/11,1:15,2890
2019/8/11,1:20,2865
2019/8/11,1:25,2847
2019/8/11,1:30,2835
2019/8/11,1:35,2820
2019/8/11,1:40,2797
2019/8/11,1:45,2793
2019/8/11,1:50,2787
2019/8/11,1:55,2766
2019/8/11,2:00,2747
2019/8/11,2:05,2747
2019/8/11,2:10,2744
2019/8/11,2:15,2730
2019/8/11,2:20,2721
2019/8/11,2:25,2702
2019/8/11,2:30,2694
2019/8/11,2:35,2691
2019/8/11,2:40,2673
2019/8/11,2:45,2673
2019/8/11,2:50,2661
2019/8/11,2:55,2653
2019/8/11,3:00,2672
2019/8/11,3:05,2670
2019/8/11,3:10,2691
2019/8/11,3:15,2684
2019/8/11,3:20,2667
2019/8/11,3:25,2654
2019/8/11,3:30,2665
2019/8/11,3:35,2651
2019/8/11,3:40,2649
2019/8/11,3:45,2655
2019/8/11,3:50,2657
2019/8/11,3:55,2650
2019/8/11,4:00,2663
2019/8/11,4:05,2644
2019/8/11,4:10,2649
2019/8/11,4:15,2644
2019/8/11,4:20,2626
2019/8/11,4:25,2634
2019/8/11,4:30,2652
2019/8/11,4:35,2636
2019/8/11,4:40,2638
2019/8/11,4:45,2662
2019/8/11,4:50,2654
2019/8/11,4:55,2655
