2020/3/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4510,18:00～19:00,3/14,8:40,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3900,18:00～19:00,3/14,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4510,18:00～19:00,3/14,8:40,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3900,18:00～19:00,3/14,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/14,0:00,2672,2659,64,4145
2020/3/14,1:00,2559,2555,61,4160
2020/3/14,2:00,2543,2532,61,4164
2020/3/14,3:00,2543,2537,60,4169
2020/3/14,4:00,2547,2541,61,4165
2020/3/14,5:00,2583,2564,61,4187
2020/3/14,6:00,2682,2676,63,4241
2020/3/14,7:00,2913,2925,66,4371
2020/3/14,8:00,3300,3258,73,4494
2020/3/14,9:00,3577,3474,78,4566
2020/3/14,10:00,3680,3564,80,4583
2020/3/14,11:00,3757,3591,81,4613
2020/3/14,12:00,3759,3586,81,4602
2020/3/14,13:00,3810,3565,83,4581
2020/3/14,14:00,3824,3603,83,4587
2020/3/14,15:00,3845,3614,84,4557
2020/3/14,16:00,3929,3685,87,4472
2020/3/14,17:00,4041,3822,89,4518
2020/3/14,18:00,4100,3900,90,4510
2020/3/14,19:00,3992,3819,87,4550
2020/3/14,20:00,3828,3698,84,4531
2020/3/14,21:00,3637,3494,80,4519
2020/3/14,22:00,3415,3271,76,4469
2020/3/14,23:00,3211,3054,72,4415

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4437,18:00～19:00,3/14,17:40,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3580,18:00～19:00,3/14,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4437,18:00～19:00,3/14,17:40,24,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3576,18:00～19:00,3/14,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/14,0:00,2753,0
2020/3/14,0:05,2734,0
2020/3/14,0:10,2739,0
2020/3/14,0:15,2721,0
2020/3/14,0:20,2684,0
2020/3/14,0:25,2688,0
2020/3/14,0:30,2678,0
2020/3/14,0:35,2653,0
2020/3/14,0:40,2630,0
2020/3/14,0:45,2599,0
2020/3/14,0:50,2605,0
2020/3/14,0:55,2585,0
2020/3/14,1:00,2573,0
2020/3/14,1:05,2580,0
2020/3/14,1:10,2577,0
2020/3/14,1:15,2559,0
2020/3/14,1:20,2572,0
2020/3/14,1:25,2555,0
2020/3/14,1:30,2565,0
2020/3/14,1:35,2541,0
2020/3/14,1:40,2545,0
2020/3/14,1:45,2552,0
2020/3/14,1:50,2547,0
2020/3/14,1:55,2538,0
2020/3/14,2:00,2543,0
2020/3/14,2:05,2543,0
2020/3/14,2:10,2547,0
2020/3/14,2:15,2546,0
2020/3/14,2:20,2536,0
2020/3/14,2:25,2543,0
2020/3/14,2:30,2537,0
2020/3/14,2:35,2545,0
2020/3/14,2:40,2547,0
2020/3/14,2:45,2534,0
2020/3/14,2:50,2550,0
2020/3/14,2:55,2548,0
2020/3/14,3:00,2540,0
2020/3/14,3:05,2567,0
2020/3/14,3:10,2560,0
2020/3/14,3:15,2545,0
2020/3/14,3:20,2540,0
2020/3/14,3:25,2539,0
2020/3/14,3:30,2541,0
2020/3/14,3:35,2537,0
2020/3/14,3:40,2543,0
2020/3/14,3:45,2551,0
2020/3/14,3:50,2524,0
2020/3/14,3:55,2525,0
2020/3/14,4:00,2522,0
2020/3/14,4:05,2534,0
2020/3/14,4:10,2548,0
2020/3/14,4:15,2535,0
2020/3/14,4:20,2541,0
2020/3/14,4:25,2554,0
2020/3/14,4:30,2559,0
2020/3/14,4:35,2561,0
2020/3/14,4:40,2567,0
2020/3/14,4:45,2555,0
2020/3/14,4:50,2547,0
2020/3/14,4:55,2541,0
2020/3/14,5:00,2553,0
2020/3/14,5:05,2584,0
2020/3/14,5:10,2580,0
2020/3/14,5:15,2580,0
2020/3/14,5:20,2576,0
2020/3/14,5:25,2578,0
2020/3/14,5:30,2582,0
2020/3/14,5:35,2585,0
2020/3/14,5:40,2596,0
2020/3/14,5:45,2588,0
2020/3/14,5:50,2599,0
2020/3/14,5:55,2596,0
2020/3/14,6:00,2613,0
2020/3/14,6:05,2642,0
2020/3/14,6:10,2652,0
2020/3/14,6:15,2662,0
2020/3/14,6:20,2664,1
2020/3/14,6:25,2646,3
2020/3/14,6:30,2664,6
2020/3/14,6:35,2701,11
2020/3/14,6:40,2707,16
2020/3/14,6:45,2734,22
2020/3/14,6:50,2744,28
2020/3/14,6:55,2752,34
2020/3/14,7:00,2760,38
2020/3/14,7:05,2794,44
2020/3/14,7:10,2822,48
2020/3/14,7:15,2853,53
2020/3/14,7:20,2867,56
2020/3/14,7:25,2894,62
2020/3/14,7:30,2908,67
2020/3/14,7:35,2960,72
2020/3/14,7:40,2982,75
2020/3/14,7:45,3014,78
2020/3/14,7:50,3042,82
2020/3/14,7:55,3062,87
2020/3/14,8:00,3110,90
2020/3/14,8:05,3163,90
2020/3/14,8:10,3219,91
2020/3/14,8:15,3232,92
2020/3/14,8:20,3256,92
2020/3/14,8:25,3279,90
2020/3/14,8:30,3325,93
2020/3/14,8:35,3351,93
2020/3/14,8:40,3381,95
2020/3/14,8:45,3391,100
2020/3/14,8:50,3445,103
2020/3/14,8:55,3453,101
2020/3/14,9:00,3478,104
2020/3/14,9:05,3508,104
2020/3/14,9:10,3526,103
2020/3/14,9:15,3556,105
2020/3/14,9:20,3569,107
2020/3/14,9:25,3578,109
2020/3/14,9:30,3580,109
2020/3/14,9:35,3599,108
2020/3/14,9:40,3613,110
2020/3/14,9:45,3636,107
2020/3/14,9:50,3641,107
2020/3/14,9:55,3640,108
2020/3/14,10:00,3663,109
2020/3/14,10:05,3671,103
2020/3/14,10:10,3655,102
2020/3/14,10:15,3661,99
2020/3/14,10:20,3657,95
2020/3/14,10:25,3687,99
2020/3/14,10:30,3690,100
2020/3/14,10:35,3679,99
2020/3/14,10:40,3687,100
2020/3/14,10:45,3686,95
2020/3/14,10:50,3697,95
2020/3/14,10:55,3726,95
2020/3/14,11:00,3732,93
2020/3/14,11:05,3745,86
2020/3/14,11:10,3735,89
2020/3/14,11:15,3740,87
2020/3/14,11:20,3746,87
2020/3/14,11:25,3765,83
2020/3/14,11:30,3762,81
2020/3/14,11:35,3788,74
2020/3/14,11:40,3775,76
2020/3/14,11:45,3769,75
2020/3/14,11:50,3759,65
2020/3/14,11:55,3764,60
2020/3/14,12:00,3781,59
2020/3/14,12:05,3771,58
2020/3/14,12:10,3763,61
2020/3/14,12:15,3751,63
2020/3/14,12:20,3763,61
2020/3/14,12:25,3757,59
2020/3/14,12:30,3752,62
2020/3/14,12:35,3755,60
2020/3/14,12:40,3755,57
2020/3/14,12:45,3748,58
2020/3/14,12:50,3756,60
2020/3/14,12:55,3762,59
2020/3/14,13:00,3776,56
2020/3/14,13:05,3820,57
2020/3/14,13:10,3814,55
2020/3/14,13:15,3806,58
2020/3/14,13:20,3807,54
2020/3/14,13:25,3816,51
2020/3/14,13:30,3820,51
2020/3/14,13:35,3819,52
2020/3/14,13:40,3823,58
2020/3/14,13:45,3805,55
2020/3/14,13:50,3803,50
2020/3/14,13:55,3806,50
2020/3/14,14:00,3818,49
2020/3/14,14:05,3831,47
2020/3/14,14:10,3814,52
2020/3/14,14:15,3832,49
2020/3/14,14:20,3830,47
2020/3/14,14:25,3827,48
2020/3/14,14:30,3822,42
2020/3/14,14:35,3825,37
2020/3/14,14:40,3811,40
2020/3/14,14:45,3822,38
2020/3/14,14:50,3827,36
2020/3/14,14:55,3831,37
2020/3/14,15:00,3822,32
2020/3/14,15:05,3825,31
2020/3/14,15:10,3831,33
2020/3/14,15:15,3836,33
2020/3/14,15:20,3851,33
2020/3/14,15:25,3835,32
2020/3/14,15:30,3839,28
2020/3/14,15:35,3856,25
2020/3/14,15:40,3856,26
2020/3/14,15:45,3866,25
2020/3/14,15:50,3868,25
2020/3/14,15:55,3857,22
2020/3/14,16:00,3891,21
2020/3/14,16:05,3889,18
2020/3/14,16:10,3905,17
2020/3/14,16:15,3916,15
2020/3/14,16:20,3914,13
2020/3/14,16:25,3924,12
2020/3/14,16:30,3920,11
2020/3/14,16:35,3943,10
2020/3/14,16:40,3956,8
2020/3/14,16:45,3955,7
2020/3/14,16:50,3973,6
2020/3/14,16:55,3964,5
2020/3/14,17:00,3962,4
2020/3/14,17:05,3998,3
2020/3/14,17:10,3997,3
2020/3/14,17:15,4010,2
2020/3/14,17:20,4006,2
2020/3/14,17:25,4025,1
2020/3/14,17:30,4060,1
2020/3/14,17:35,4074,0
2020/3/14,17:40,4066,0
2020/3/14,17:45,4090,0
2020/3/14,17:50,4110,0
2020/3/14,17:55,4097,0
2020/3/14,18:00,4124,0
2020/3/14,18:05,4125,0
2020/3/14,18:10,4117,0
2020/3/14,18:15,4089,0
2020/3/14,18:20,4100,0
2020/3/14,18:25,4090,0
2020/3/14,18:30,4116,0
2020/3/14,18:35,4102,0
2020/3/14,18:40,4090,0
2020/3/14,18:45,4086,0
2020/3/14,18:50,4090,0
2020/3/14,18:55,4070,0
2020/3/14,19:00,4075,0
2020/3/14,19:05,4055,0
2020/3/14,19:10,4034,0
2020/3/14,19:15,4011,0
2020/3/14,19:20,3996,0
2020/3/14,19:25,3997,0
2020/3/14,19:30,3987,0
2020/3/14,19:35,3972,0
2020/3/14,19:40,3966,0
2020/3/14,19:45,3941,0
2020/3/14,19:50,3943,0
2020/3/14,19:55,3924,0
2020/3/14,20:00,3905,0
2020/3/14,20:05,3881,0
2020/3/14,20:10,3878,0
2020/3/14,20:15,3851,0
2020/3/14,20:20,3837,0
2020/3/14,20:25,3819,0
2020/3/14,20:30,3835,0
2020/3/14,20:35,3818,0
2020/3/14,20:40,3792,0
2020/3/14,20:45,3780,0
2020/3/14,20:50,3770,0
2020/3/14,20:55,3765,0
2020/3/14,21:00,3755,0
2020/3/14,21:05,3729,0
2020/3/14,21:10,3713,0
2020/3/14,21:15,3698,0
2020/3/14,21:20,3676,0
2020/3/14,21:25,3652,0
2020/3/14,21:30,3614,0
2020/3/14,21:35,3609,0
2020/3/14,21:40,3592,0
2020/3/14,21:45,3554,0
2020/3/14,21:50,3550,0
2020/3/14,21:55,3505,0
2020/3/14,22:00,3508,0
2020/3/14,22:05,3524,0
2020/3/14,22:10,3500,0
2020/3/14,22:15,3472,0
2020/3/14,22:20,3452,0
2020/3/14,22:25,3418,0
2020/3/14,22:30,3392,0
2020/3/14,22:35,3390,0
2020/3/14,22:40,3381,0
2020/3/14,22:45,3340,0
2020/3/14,22:50,3325,0
2020/3/14,22:55,3283,0
2020/3/14,23:00,3286,0
2020/3/14,23:05,3299,0
2020/3/14,23:10,3293,0
2020/3/14,23:15,3273,0
2020/3/14,23:20,3236,0
2020/3/14,23:25,3218,0
2020/3/14,23:30,3209,0
2020/3/14,23:35,3186,0
2020/3/14,23:40,3154,0
2020/3/14,23:45,3143,0
2020/3/14,23:50,3129,0
2020/3/14,23:55,3111,0
