2018/6/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4718,14:00～15:00,6/4,8:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3877,14:00～15:00,6/4,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/6/4,0:00,2354,2355,49
2018/6/4,1:00,2237,2250,47
2018/6/4,2:00,2215,2222,46
2018/6/4,3:00,2232,2238,47
2018/6/4,4:00,2260,2256,47
2018/6/4,5:00,2277,2286,48
2018/6/4,6:00,2449,2444,51
2018/6/4,7:00,2776,2750,58
2018/6/4,8:00,3205,3205,67
2018/6/4,9:00,3583,3554,75
2018/6/4,10:00,3730,3677,79
2018/6/4,11:00,3794,3765,80
2018/6/4,12:00,3675,3648,77
2018/6/4,13:00,3823,3831,81
2018/6/4,14:00,3864,3877,81
2018/6/4,15:00,3837,3826,81
2018/6/4,16:00,3851,3797,81
2018/6/4,17:00,3736,3628,79
2018/6/4,18:00,3639,3535,77
2018/6/4,19:00,3584,3529,75
2018/6/4,20:00,3385,3319,71
2018/6/4,21:00,3186,3124,67
2018/6/4,22:00,3027,2987,64
2018/6/4,23:00,2836,2771,60

最大使用率(%),時間帯
81,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4549,14:00～15:00,6/4,17:30,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3872,14:00～15:00,6/4,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/6/4,0:00,2432
2018/6/4,0:05,2416
2018/6/4,0:10,2403
2018/6/4,0:15,2391
2018/6/4,0:20,2370
2018/6/4,0:25,2374
2018/6/4,0:30,2347
2018/6/4,0:35,2332
2018/6/4,0:40,2314
2018/6/4,0:45,2300
2018/6/4,0:50,2299
2018/6/4,0:55,2268
2018/6/4,1:00,2276
2018/6/4,1:05,2283
2018/6/4,1:10,2261
2018/6/4,1:15,2248
2018/6/4,1:20,2225
2018/6/4,1:25,2236
2018/6/4,1:30,2228
2018/6/4,1:35,2217
2018/6/4,1:40,2229
2018/6/4,1:45,2219
2018/6/4,1:50,2203
2018/6/4,1:55,2218
2018/6/4,2:00,2218
2018/6/4,2:05,2223
2018/6/4,2:10,2222
2018/6/4,2:15,2217
2018/6/4,2:20,2200
2018/6/4,2:25,2211
2018/6/4,2:30,2212
2018/6/4,2:35,2224
2018/6/4,2:40,2215
2018/6/4,2:45,2218
2018/6/4,2:50,2211
2018/6/4,2:55,2211
2018/6/4,3:00,2221
2018/6/4,3:05,2237
2018/6/4,3:10,2222
2018/6/4,3:15,2219
2018/6/4,3:20,2233
2018/6/4,3:25,2244
2018/6/4,3:30,2226
2018/6/4,3:35,2237
2018/6/4,3:40,2228
2018/6/4,3:45,2233
2018/6/4,3:50,2238
2018/6/4,3:55,2247
2018/6/4,4:00,2254
2018/6/4,4:05,2266
2018/6/4,4:10,2268
2018/6/4,4:15,2266
2018/6/4,4:20,2254
2018/6/4,4:25,2269
2018/6/4,4:30,2268
2018/6/4,4:35,2258
2018/6/4,4:40,2267
2018/6/4,4:45,2266
2018/6/4,4:50,2243
2018/6/4,4:55,2245
