2018/4/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4202,18:00～19:00,4/5,8:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3567,18:00～19:00,4/5,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/4/5,0:00,2509,2519,59
2018/4/5,1:00,2400,2419,57
2018/4/5,2:00,2384,2391,56
2018/4/5,3:00,2407,2398,57
2018/4/5,4:00,2429,2440,57
2018/4/5,5:00,2469,2479,58
2018/4/5,6:00,2584,2591,61
2018/4/5,7:00,2797,2809,66
2018/4/5,8:00,3092,3136,73
2018/4/5,9:00,3300,3368,78
2018/4/5,10:00,3347,3417,79
2018/4/5,11:00,3356,3424,79
2018/4/5,12:00,3214,3271,76
2018/4/5,13:00,3306,3405,78
2018/4/5,14:00,3311,3401,78
2018/4/5,15:00,3317,3386,78
2018/4/5,16:00,3392,3401,80
2018/4/5,17:00,3469,3438,82
2018/4/5,18:00,3512,3567,83
2018/4/5,19:00,3400,3467,80
2018/4/5,20:00,3267,3324,77
2018/4/5,21:00,3107,3164,73
2018/4/5,22:00,2965,3009,70
2018/4/5,23:00,2773,2792,65

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4324,10:00～11:00,4/5,17:30,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3414,10:00～11:00,4/5,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/4/5,0:00,2589
2018/4/5,0:05,2574
2018/4/5,0:10,2573
2018/4/5,0:15,2563
2018/4/5,0:20,2545
2018/4/5,0:25,2526
2018/4/5,0:30,2494
2018/4/5,0:35,2482
2018/4/5,0:40,2464
2018/4/5,0:45,2450
2018/4/5,0:50,2433
2018/4/5,0:55,2418
2018/4/5,1:00,2414
2018/4/5,1:05,2430
2018/4/5,1:10,2421
2018/4/5,1:15,2413
2018/4/5,1:20,2387
2018/4/5,1:25,2385
2018/4/5,1:30,2396
2018/4/5,1:35,2392
2018/4/5,1:40,2396
2018/4/5,1:45,2385
2018/4/5,1:50,2389
2018/4/5,1:55,2389
2018/4/5,2:00,2387
2018/4/5,2:05,2382
2018/4/5,2:10,2390
2018/4/5,2:15,2376
2018/4/5,2:20,2378
2018/4/5,2:25,2375
2018/4/5,2:30,2387
2018/4/5,2:35,2385
2018/4/5,2:40,2381
2018/4/5,2:45,2383
2018/4/5,2:50,2388
2018/4/5,2:55,2391
2018/4/5,3:00,2388
2018/4/5,3:05,2405
2018/4/5,3:10,2401
2018/4/5,3:15,2408
2018/4/5,3:20,2416
2018/4/5,3:25,2416
2018/4/5,3:30,2409
2018/4/5,3:35,2411
2018/4/5,3:40,2410
2018/4/5,3:45,2406
2018/4/5,3:50,2411
2018/4/5,3:55,2407
2018/4/5,4:00,2411
2018/4/5,4:05,2431
2018/4/5,4:10,2426
2018/4/5,4:15,2431
2018/4/5,4:20,2424
2018/4/5,4:25,2412
2018/4/5,4:30,2417
2018/4/5,4:35,2431
2018/4/5,4:40,2443
2018/4/5,4:45,2446
2018/4/5,4:50,2437
2018/4/5,4:55,2434
2018/4/5,5:00,2436
2018/4/5,5:05,2455
