2018/4/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4033,18:00～19:00,4/3,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3360,18:00～19:00,4/3,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/4/3,0:00,2509,2515,62
2018/4/3,1:00,2412,2419,59
2018/4/3,2:00,2401,2407,59
2018/4/3,3:00,2421,2418,60
2018/4/3,4:00,2441,2444,60
2018/4/3,5:00,2505,2504,62
2018/4/3,6:00,2618,2626,64
2018/4/3,7:00,2816,2828,69
2018/4/3,8:00,3100,3126,76
2018/4/3,9:00,3293,3310,81
2018/4/3,10:00,3361,3320,83
2018/4/3,11:00,3382,3294,83
2018/4/3,12:00,3244,3129,80
2018/4/3,13:00,3379,3267,83
2018/4/3,14:00,3386,3267,83
2018/4/3,15:00,3350,3249,83
2018/4/3,16:00,3352,3258,83
2018/4/3,17:00,3332,3248,82
2018/4/3,18:00,3449,3360,85
2018/4/3,19:00,3356,3251,83
2018/4/3,20:00,3201,3117,79
2018/4/3,21:00,3053,2974,75
2018/4/3,22:00,2925,2858,72
2018/4/3,23:00,2736,2688,67

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4087,18:00～19:00,4/3,17:30,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3420,18:00～19:00,4/3,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/4/3,0:00,2598
2018/4/3,0:05,2580
2018/4/3,0:10,2565
2018/4/3,0:15,2550
2018/4/3,0:20,2544
2018/4/3,0:25,2515
2018/4/3,0:30,2499
2018/4/3,0:35,2492
2018/4/3,0:40,2465
2018/4/3,0:45,2443
2018/4/3,0:50,2438
2018/4/3,0:55,2424
2018/4/3,1:00,2435
2018/4/3,1:05,2437
2018/4/3,1:10,2415
2018/4/3,1:15,2403
2018/4/3,1:20,2391
2018/4/3,1:25,2399
2018/4/3,1:30,2410
2018/4/3,1:35,2421
2018/4/3,1:40,2416
2018/4/3,1:45,2400
2018/4/3,1:50,2403
2018/4/3,1:55,2408
2018/4/3,2:00,2401
2018/4/3,2:05,2400
2018/4/3,2:10,2396
2018/4/3,2:15,2386
2018/4/3,2:20,2386
2018/4/3,2:25,2387
2018/4/3,2:30,2402
2018/4/3,2:35,2414
2018/4/3,2:40,2405
2018/4/3,2:45,2404
2018/4/3,2:50,2410
2018/4/3,2:55,2419
2018/4/3,3:00,2430
2018/4/3,3:05,2423
2018/4/3,3:10,2430
2018/4/3,3:15,2415
2018/4/3,3:20,2420
2018/4/3,3:25,2410
2018/4/3,3:30,2416
2018/4/3,3:35,2425
2018/4/3,3:40,2409
2018/4/3,3:45,2416
2018/4/3,3:50,2430
2018/4/3,3:55,2427
2018/4/3,4:00,2394
2018/4/3,4:05,2427
2018/4/3,4:10,2433
2018/4/3,4:15,2438
2018/4/3,4:20,2446
2018/4/3,4:25,2439
2018/4/3,4:30,2445
2018/4/3,4:35,2444
2018/4/3,4:40,2454
2018/4/3,4:45,2455
2018/4/3,4:50,2457
2018/4/3,4:55,2458
