2020/11/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4074,16:00～17:00,11/20,8:40,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3430,16:00～17:00,11/20,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4074,16:00～17:00,11/20,8:40,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3430,16:00～17:00,11/20,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/20,0:00,2445,2432,63,3846
2020/11/20,1:00,2339,2338,61,3792
2020/11/20,2:00,2335,2344,61,3781
2020/11/20,3:00,2361,2374,62,3782
2020/11/20,4:00,2388,2396,63,3781
2020/11/20,5:00,2445,2444,64,3778
2020/11/20,6:00,2616,2581,68,3843
2020/11/20,7:00,2838,2848,70,4049
2020/11/20,8:00,3107,3127,73,4217
2020/11/20,9:00,3336,3339,79,4196
2020/11/20,10:00,3365,3373,78,4261
2020/11/20,11:00,3363,3362,78,4298
2020/11/20,12:00,3209,3230,74,4296
2020/11/20,13:00,3306,3350,77,4284
2020/11/20,14:00,3319,3379,78,4226
2020/11/20,15:00,3316,3388,80,4137
2020/11/20,16:00,3433,3430,84,4074
2020/11/20,17:00,3439,3399,83,4129
2020/11/20,18:00,3344,3308,78,4233
2020/11/20,19:00,3211,3180,75,4268
2020/11/20,20:00,3056,3038,71,4262
2020/11/20,21:00,2888,2880,68,4236
2020/11/20,22:00,2763,2767,68,4025
2020/11/20,23:00,2615,2632,67,3872

最大使用率(%),時間帯
84,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3900,18:00～19:00,11/20,17:40,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3038,18:00～19:00,11/20,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3857,17:00～18:00,11/20,17:40,25,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3085,17:00～18:00,11/20,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/11/20,0:00,2532,0
2020/11/20,0:05,2511,0
2020/11/20,0:10,2511,0
2020/11/20,0:15,2459,0
2020/11/20,0:20,2459,0
2020/11/20,0:25,2447,0
2020/11/20,0:30,2434,0
2020/11/20,0:35,2425,0
2020/11/20,0:40,2412,0
2020/11/20,0:45,2398,0
2020/11/20,0:50,2384,0
2020/11/20,0:55,2367,0
2020/11/20,1:00,2370,0
2020/11/20,1:05,2362,0
2020/11/20,1:10,2357,0
2020/11/20,1:15,2341,0
2020/11/20,1:20,2326,0
2020/11/20,1:25,2338,0
2020/11/20,1:30,2334,0
2020/11/20,1:35,2333,0
2020/11/20,1:40,2331,0
2020/11/20,1:45,2325,0
2020/11/20,1:50,2333,0
2020/11/20,1:55,2322,0
2020/11/20,2:00,2330,0
2020/11/20,2:05,2333,0
2020/11/20,2:10,2332,0
2020/11/20,2:15,2327,0
2020/11/20,2:20,2327,0
2020/11/20,2:25,2330,0
2020/11/20,2:30,2342,0
2020/11/20,2:35,2337,0
2020/11/20,2:40,2332,0
2020/11/20,2:45,2345,0
2020/11/20,2:50,2346,0
2020/11/20,2:55,2340,0
2020/11/20,3:00,2336,0
2020/11/20,3:05,2351,0
2020/11/20,3:10,2360,0
2020/11/20,3:15,2358,0
2020/11/20,3:20,2370,0
2020/11/20,3:25,2372,0
2020/11/20,3:30,2363,0
2020/11/20,3:35,2372,0
2020/11/20,3:40,2357,0
2020/11/20,3:45,2374,0
2020/11/20,3:50,2370,0
2020/11/20,3:55,2356,0
2020/11/20,4:00,2373,0
2020/11/20,4:05,2376,0
2020/11/20,4:10,2370,0
2020/11/20,4:15,2380,0
2020/11/20,4:20,2379,0
2020/11/20,4:25,2393,0
2020/11/20,4:30,2387,0
2020/11/20,4:35,2403,0
2020/11/20,4:40,2393,0
2020/11/20,4:45,2402,0
2020/11/20,4:50,2405,0
2020/11/20,4:55,2391,0
2020/11/20,5:00,2402,0
2020/11/20,5:05,2417,0
2020/11/20,5:10,2432,0
2020/11/20,5:15,2447,0
2020/11/20,5:20,2441,0
2020/11/20,5:25,2440,0
2020/11/20,5:30,2441,0
2020/11/20,5:35,2449,0
2020/11/20,5:40,2460,0
2020/11/20,5:45,2472,0
2020/11/20,5:50,2471,0
2020/11/20,5:55,2468,0
2020/11/20,6:00,2513,0
2020/11/20,6:05,2536,0
2020/11/20,6:10,2577,0
2020/11/20,6:15,2579,0
2020/11/20,6:20,2583,0
2020/11/20,6:25,2590,0
2020/11/20,6:30,2602,0
2020/11/20,6:35,2646,0
2020/11/20,6:40,2668,2
2020/11/20,6:45,2684,4
2020/11/20,6:50,2700,2
2020/11/20,6:55,2720,4
2020/11/20,7:00,2731,8
2020/11/20,7:05,2770,12
2020/11/20,7:10,2783,14
2020/11/20,7:15,2789,16
2020/11/20,7:20,2812,18
2020/11/20,7:25,2834,22
2020/11/20,7:30,2846,25
2020/11/20,7:35,2877,29
2020/11/20,7:40,2877,33
2020/11/20,7:45,2899,38
2020/11/20,7:50,2913,43
2020/11/20,7:55,2928,46
2020/11/20,8:00,2951,50
2020/11/20,8:05,2997,53
2020/11/20,8:10,3020,61
2020/11/20,8:15,3042,66
2020/11/20,8:20,3059,72
2020/11/20,8:25,3087,78
2020/11/20,8:30,3109,82
2020/11/20,8:35,3156,88
2020/11/20,8:40,3164,94
2020/11/20,8:45,3213,98
2020/11/20,8:50,3239,99
2020/11/20,8:55,3253,104
2020/11/20,9:00,3261,105
2020/11/20,9:05,3306,101
2020/11/20,9:10,3313,102
2020/11/20,9:15,3321,97
2020/11/20,9:20,3338,96
2020/11/20,9:25,3338,93
2020/11/20,9:30,3347,97
2020/11/20,9:35,3359,101
2020/11/20,9:40,3352,104
2020/11/20,9:45,3359,107
2020/11/20,9:50,3373,108
2020/11/20,9:55,3367,112
2020/11/20,10:00,3381,118
2020/11/20,10:05,3389,125
2020/11/20,10:10,3369,124
2020/11/20,10:15,3376,126
2020/11/20,10:20,3380,128
2020/11/20,10:25,3370,124
2020/11/20,10:30,3369,123
2020/11/20,10:35,3356,120
2020/11/20,10:40,3345,119
2020/11/20,10:45,3346,119
2020/11/20,10:50,3354,123
2020/11/20,10:55,3345,129
2020/11/20,11:00,3358,134
2020/11/20,11:05,3383,143
2020/11/20,11:10,3383,156
2020/11/20,11:15,3399,157
2020/11/20,11:20,3384,155
2020/11/20,11:25,3385,153
2020/11/20,11:30,3352,152
2020/11/20,11:35,3359,142
2020/11/20,11:40,3352,141
2020/11/20,11:45,3346,142
2020/11/20,11:50,3338,154
2020/11/20,11:55,3321,159
2020/11/20,12:00,3303,160
2020/11/20,12:05,3267,158
2020/11/20,12:10,3225,158
2020/11/20,12:15,3192,162
2020/11/20,12:20,3188,167
2020/11/20,12:25,3169,176
2020/11/20,12:30,3170,179
2020/11/20,12:35,3187,179
2020/11/20,12:40,3183,184
2020/11/20,12:45,3208,195
2020/11/20,12:50,3208,195
2020/11/20,12:55,3213,194
2020/11/20,13:00,3218,184
2020/11/20,13:05,3269,180
2020/11/20,13:10,3270,176
2020/11/20,13:15,3300,184
2020/11/20,13:20,3317,189
2020/11/20,13:25,3319,190
2020/11/20,13:30,3346,194
2020/11/20,13:35,3333,191
2020/11/20,13:40,3336,181
2020/11/20,13:45,3329,170
2020/11/20,13:50,3313,163
2020/11/20,13:55,3323,157
2020/11/20,14:00,3316,150
2020/11/20,14:05,3335,142
2020/11/20,14:10,3315,141
2020/11/20,14:15,3319,134
2020/11/20,14:20,3313,129
2020/11/20,14:25,3319,124
2020/11/20,14:30,3325,122
2020/11/20,14:35,3325,118
2020/11/20,14:40,3319,112
2020/11/20,14:45,3322,101
2020/11/20,14:50,3323,95
2020/11/20,14:55,3298,86
2020/11/20,15:00,3296,74
2020/11/20,15:05,3282,73
2020/11/20,15:10,3280,70
