2019/9/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5101,13:00～14:00,9/3,8:30,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4603,13:00～14:00,9/3,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/9/3,0:00,3092,3067,67
2019/9/3,1:00,2888,2866,63
2019/9/3,2:00,2779,2774,60
2019/9/3,3:00,2745,2750,59
2019/9/3,4:00,2767,2756,60
2019/9/3,5:00,2817,2817,61
2019/9/3,6:00,3019,3042,64
2019/9/3,7:00,3421,3441,68
2019/9/3,8:00,3906,3968,73
2019/9/3,9:00,4252,4349,84
2019/9/3,10:00,4337,4486,85
2019/9/3,11:00,4355,4586,85
2019/9/3,12:00,4184,4453,81
2019/9/3,13:00,4316,4603,84
2019/9/3,14:00,4332,4555,85
2019/9/3,15:00,4298,4481,86
2019/9/3,16:00,4305,4419,88
2019/9/3,17:00,4215,4252,86
2019/9/3,18:00,4149,4195,85
2019/9/3,19:00,3933,3992,81
2019/9/3,20:00,3686,3730,75
2019/9/3,21:00,3449,3503,72
2019/9/3,22:00,3287,3362,72
2019/9/3,23:00,3083,3125,69

最大使用率(%),時間帯
88,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4908,14:00～15:00,9/3,17:30,22,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4026,11:00～12:00,9/3,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/9/3,0:00,3220
2019/9/3,0:05,3178
2019/9/3,0:10,3180
2019/9/3,0:15,3161
2019/9/3,0:20,3134
2019/9/3,0:25,3117
2019/9/3,0:30,3071
2019/9/3,0:35,3056
2019/9/3,0:40,3034
2019/9/3,0:45,3012
2019/9/3,0:50,2994
2019/9/3,0:55,2952
2019/9/3,1:00,2950
2019/9/3,1:05,2959
2019/9/3,1:10,2944
2019/9/3,1:15,2903
2019/9/3,1:20,2905
2019/9/3,1:25,2883
2019/9/3,1:30,2884
2019/9/3,1:35,2873
2019/9/3,1:40,2862
2019/9/3,1:45,2839
2019/9/3,1:50,2832
2019/9/3,1:55,2822
2019/9/3,2:00,2804
2019/9/3,2:05,2796
2019/9/3,2:10,2774
2019/9/3,2:15,2769
2019/9/3,2:20,2780
2019/9/3,2:25,2775
2019/9/3,2:30,2779
2019/9/3,2:35,2789
2019/9/3,2:40,2778
2019/9/3,2:45,2766
2019/9/3,2:50,2768
2019/9/3,2:55,2777
2019/9/3,3:00,2766
2019/9/3,3:05,2740
2019/9/3,3:10,2738
2019/9/3,3:15,2733
2019/9/3,3:20,2748
2019/9/3,3:25,2738
2019/9/3,3:30,2748
2019/9/3,3:35,2748
2019/9/3,3:40,2738
2019/9/3,3:45,2746
2019/9/3,3:50,2748
2019/9/3,3:55,2746
2019/9/3,4:00,2741
2019/9/3,4:05,2756
2019/9/3,4:10,2771
2019/9/3,4:15,2763
2019/9/3,4:20,2761
2019/9/3,4:25,2760
2019/9/3,4:30,2766
2019/9/3,4:35,2762
2019/9/3,4:40,2777
2019/9/3,4:45,2783
2019/9/3,4:50,2790
2019/9/3,4:55,2774
