2017/10/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4203,17:00～18:00,10/30,8:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3548,17:00～18:00,10/30,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/10/30,0:00,2372,2384,56
2017/10/30,1:00,2271,2271,54
2017/10/30,2:00,2251,2258,53
2017/10/30,3:00,2278,2281,54
2017/10/30,4:00,2309,2311,54
2017/10/30,5:00,2414,2416,57
2017/10/30,6:00,2596,2619,61
2017/10/30,7:00,2810,2824,66
2017/10/30,8:00,3072,3081,73
2017/10/30,9:00,3267,3259,77
2017/10/30,10:00,3295,3284,78
2017/10/30,11:00,3297,3282,78
2017/10/30,12:00,3140,3124,74
2017/10/30,13:00,3258,3247,77
2017/10/30,14:00,3272,3244,77
2017/10/30,15:00,3253,3265,77
2017/10/30,16:00,3374,3370,80
2017/10/30,17:00,3573,3548,85
2017/10/30,18:00,3563,3519,84
2017/10/30,19:00,3470,3395,82
2017/10/30,20:00,3348,3269,79
2017/10/30,21:00,3211,3122,76
2017/10/30,22:00,3071,2993,73
2017/10/30,23:00,2852,2779,67

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4130,17:00～18:00,10/30,17:30,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3616,17:00～18:00,10/30,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/10/30,0:00,2452
2017/10/30,0:05,2434
2017/10/30,0:10,2437
2017/10/30,0:15,2428
2017/10/30,0:20,2404
2017/10/30,0:25,2372
2017/10/30,0:30,2353
2017/10/30,0:35,2341
2017/10/30,0:40,2336
2017/10/30,0:45,2324
2017/10/30,0:50,2302
2017/10/30,0:55,2278
2017/10/30,1:00,2302
2017/10/30,1:05,2286
2017/10/30,1:10,2300
2017/10/30,1:15,2290
2017/10/30,1:20,2270
2017/10/30,1:25,2267
2017/10/30,1:30,2259
2017/10/30,1:35,2256
2017/10/30,1:40,2254
2017/10/30,1:45,2263
2017/10/30,1:50,2261
2017/10/30,1:55,2250
2017/10/30,2:00,2258
2017/10/30,2:05,2246
2017/10/30,2:10,2254
2017/10/30,2:15,2246
2017/10/30,2:20,2249
2017/10/30,2:25,2246
2017/10/30,2:30,2230
2017/10/30,2:35,2242
2017/10/30,2:40,2239
2017/10/30,2:45,2258
2017/10/30,2:50,2272
2017/10/30,2:55,2268
2017/10/30,3:00,2276
2017/10/30,3:05,2281
2017/10/30,3:10,2282
2017/10/30,3:15,2277
2017/10/30,3:20,2268
2017/10/30,3:25,2269
2017/10/30,3:30,2285
2017/10/30,3:35,2268
2017/10/30,3:40,2261
2017/10/30,3:45,2289
2017/10/30,3:50,2300
2017/10/30,3:55,2283
2017/10/30,4:00,2291
2017/10/30,4:05,2301
2017/10/30,4:10,2297
2017/10/30,4:15,2304
2017/10/30,4:20,2290
2017/10/30,4:25,2306
2017/10/30,4:30,2306
2017/10/30,4:35,2316
2017/10/30,4:40,2309
2017/10/30,4:45,2321
2017/10/30,4:50,2329
2017/10/30,4:55,2337
2017/10/30,5:00,2326
2017/10/30,5:05,2371
2017/10/30,5:10,2384
2017/10/30,5:15,2397
2017/10/30,5:20,2421
2017/10/30,5:25,2408
2017/10/30,5:30,2414
2017/10/30,5:35,2429
2017/10/30,5:40,2433
2017/10/30,5:45,2446
2017/10/30,5:50,2459
2017/10/30,5:55,2477
2017/10/30,6:00,2491
2017/10/30,6:05,2530
2017/10/30,6:10,2539
2017/10/30,6:15,2565
2017/10/30,6:20,2575
2017/10/30,6:25,2581
2017/10/30,6:30,2610
2017/10/30,6:35,2622
2017/10/30,6:40,2638
