2018/12/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3966,18:00～19:00,12/1,8:30,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3321,18:00～19:00,12/1,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/12/1,0:00,2740,2731,69
2018/12/1,1:00,2621,2597,66
2018/12/1,2:00,2586,2580,65
2018/12/1,3:00,2586,2580,65
2018/12/1,4:00,2600,2599,65
2018/12/1,5:00,2659,2683,67
2018/12/1,6:00,2807,2839,70
2018/12/1,7:00,2969,3012,74
2018/12/1,8:00,3144,3153,79
2018/12/1,9:00,3185,3206,80
2018/12/1,10:00,3139,3174,79
2018/12/1,11:00,3106,3089,78
2018/12/1,12:00,2991,2990,75
2018/12/1,13:00,3009,3005,75
2018/12/1,14:00,3011,2945,75
2018/12/1,15:00,3025,2890,76
2018/12/1,16:00,3206,3098,80
2018/12/1,17:00,3386,3320,85
2018/12/1,18:00,3394,3321,85
2018/12/1,19:00,3366,3283,84
2018/12/1,20:00,3285,3199,82
2018/12/1,21:00,3147,3057,79
2018/12/1,22:00,2985,2901,75
2018/12/1,23:00,2806,2722,70

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4064,18:00～19:00,12/1,17:30,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3368,18:00～19:00,12/1,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/12/1,0:00,2846
2018/12/1,0:05,2818
2018/12/1,0:10,2806
2018/12/1,0:15,2783
2018/12/1,0:20,2759
2018/12/1,0:25,2737
2018/12/1,0:30,2722
2018/12/1,0:35,2716
2018/12/1,0:40,2706
2018/12/1,0:45,2681
2018/12/1,0:50,2654
2018/12/1,0:55,2653
2018/12/1,1:00,2641
2018/12/1,1:05,2640
2018/12/1,1:10,2632
2018/12/1,1:15,2642
2018/12/1,1:20,2632
2018/12/1,1:25,2617
2018/12/1,1:30,2616
2018/12/1,1:35,2600
2018/12/1,1:40,2613
2018/12/1,1:45,2623
2018/12/1,1:50,2602
2018/12/1,1:55,2592
2018/12/1,2:00,2592
2018/12/1,2:05,2595
2018/12/1,2:10,2593
2018/12/1,2:15,2580
2018/12/1,2:20,2580
2018/12/1,2:25,2588
2018/12/1,2:30,2581
2018/12/1,2:35,2592
2018/12/1,2:40,2581
2018/12/1,2:45,2572
2018/12/1,2:50,2588
2018/12/1,2:55,2591
2018/12/1,3:00,2602
2018/12/1,3:05,2587
2018/12/1,3:10,2589
2018/12/1,3:15,2586
2018/12/1,3:20,2588
2018/12/1,3:25,2594
2018/12/1,3:30,2603
2018/12/1,3:35,2591
2018/12/1,3:40,2564
2018/12/1,3:45,2577
2018/12/1,3:50,2573
2018/12/1,3:55,2581
2018/12/1,4:00,2595
2018/12/1,4:05,2596
2018/12/1,4:10,2585
2018/12/1,4:15,2604
2018/12/1,4:20,2592
2018/12/1,4:25,2596
2018/12/1,4:30,2592
2018/12/1,4:35,2604
2018/12/1,4:40,2601
2018/12/1,4:45,2608
2018/12/1,4:50,2607
2018/12/1,4:55,2615
2018/12/1,5:00,2620
2018/12/1,5:05,2643
2018/12/1,5:10,2654
2018/12/1,5:15,2661
2018/12/1,5:20,2653
2018/12/1,5:25,2656
2018/12/1,5:30,2654
2018/12/1,5:35,2663
2018/12/1,5:40,2664
2018/12/1,5:45,2676
2018/12/1,5:50,2677
2018/12/1,5:55,2689
2018/12/1,6:00,2727
2018/12/1,6:05,2762
2018/12/1,6:10,2771
2018/12/1,6:15,2781
2018/12/1,6:20,2789
2018/12/1,6:25,2799
2018/12/1,6:30,2808
2018/12/1,6:35,2823
2018/12/1,6:40,2837
2018/12/1,6:45,2857
2018/12/1,6:50,2852
2018/12/1,6:55,2874
2018/12/1,7:00,2872
2018/12/1,7:05,2914
2018/12/1,7:10,2897
2018/12/1,7:15,2918
2018/12/1,7:20,2926
2018/12/1,7:25,2953
2018/12/1,7:30,2975
2018/12/1,7:35,2990
2018/12/1,7:40,3011
2018/12/1,7:45,3037
2018/12/1,7:50,3059
2018/12/1,7:55,3069
2018/12/1,8:00,3093
2018/12/1,8:05,3100
2018/12/1,8:10,3104
2018/12/1,8:15,3132
2018/12/1,8:20,3130
2018/12/1,8:25,3152
2018/12/1,8:30,3147
2018/12/1,8:35,3144
2018/12/1,8:40,3153
2018/12/1,8:45,3176
2018/12/1,8:50,3193
2018/12/1,8:55,3199
2018/12/1,9:00,3190
2018/12/1,9:05,3192
2018/12/1,9:10,3192
2018/12/1,9:15,3195
2018/12/1,9:20,3176
2018/12/1,9:25,3185
2018/12/1,9:30,3184
2018/12/1,9:35,3190
2018/12/1,9:40,3173
2018/12/1,9:45,3180
2018/12/1,9:50,3176
2018/12/1,9:55,3182
2018/12/1,10:00,3172
2018/12/1,10:05,3161
2018/12/1,10:10,3138
2018/12/1,10:15,3161
2018/12/1,10:20,3155
2018/12/1,10:25,3140
2018/12/1,10:30,3143
2018/12/1,10:35,3137
2018/12/1,10:40,3127
2018/12/1,10:45,3113
2018/12/1,10:50,3103
2018/12/1,10:55,3117
2018/12/1,11:00,3131
2018/12/1,11:05,3119
2018/12/1,11:10,3126
2018/12/1,11:15,3121
2018/12/1,11:20,3109
2018/12/1,11:25,3113
2018/12/1,11:30,3106
2018/12/1,11:35,3091
2018/12/1,11:40,3077
2018/12/1,11:45,3078
2018/12/1,11:50,3091
2018/12/1,11:55,3107
2018/12/1,12:00,3077
2018/12/1,12:05,3053
2018/12/1,12:10,3042
2018/12/1,12:15,3027
2018/12/1,12:20,2987
2018/12/1,12:25,2966
2018/12/1,12:30,2951
