2020/5/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3962,11:00～12:00,5/20,8:40,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3104,11:00～12:00,5/20,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3675,18:00～19:00,5/20,8:40,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3048,18:00～19:00,5/20,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/20,0:00,2299,2290,69,3285
2020/5/20,1:00,2180,2193,66,3273
2020/5/20,2:00,2178,2181,66,3259
2020/5/20,3:00,2212,2219,67,3260
2020/5/20,4:00,2231,2242,68,3261
2020/5/20,5:00,2255,2236,68,3302
2020/5/20,6:00,2372,2356,70,3376
2020/5/20,7:00,2583,2582,72,3573
2020/5/20,8:00,2901,2894,76,3771
2020/5/20,9:00,3075,3062,80,3808
2020/5/20,10:00,3089,3074,78,3923
2020/5/20,11:00,3088,3104,77,3962
2020/5/20,12:00,2978,2980,74,4010
2020/5/20,13:00,3022,3033,75,3981
2020/5/20,14:00,3054,2993,77,3944
2020/5/20,15:00,3064,2982,80,3827
2020/5/20,16:00,3096,2985,82,3731
2020/5/20,17:00,3089,2991,84,3671
2020/5/20,18:00,3118,3048,84,3675
2020/5/20,19:00,3027,2972,83,3616
2020/5/20,20:00,2886,2853,80,3585
2020/5/20,21:00,2755,2719,78,3513
2020/5/20,22:00,2637,2597,77,3386
2020/5/20,23:00,2497,2460,75,3322

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3885,11:00～12:00,5/20,17:40,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3156,11:00～12:00,5/20,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3696,9:00～10:00,5/20,17:40,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3099,9:00～10:00,5/20,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/5/20,0:00,2370,0
2020/5/20,0:05,2369,0
2020/5/20,0:10,2357,0
2020/5/20,0:15,2321,0
2020/5/20,0:20,2312,0
2020/5/20,0:25,2308,0
2020/5/20,0:30,2284,0
2020/5/20,0:35,2285,0
2020/5/20,0:40,2257,0
2020/5/20,0:45,2250,0
2020/5/20,0:50,2248,0
2020/5/20,0:55,2229,0
2020/5/20,1:00,2224,0
2020/5/20,1:05,2217,0
2020/5/20,1:10,2212,0
2020/5/20,1:15,2185,0
2020/5/20,1:20,2172,0
2020/5/20,1:25,2160,0
2020/5/20,1:30,2165,0
2020/5/20,1:35,2160,0
2020/5/20,1:40,2167,0
2020/5/20,1:45,2169,0
2020/5/20,1:50,2157,0
2020/5/20,1:55,2176,0
2020/5/20,2:00,2166,0
2020/5/20,2:05,2178,0
2020/5/20,2:10,2180,0
2020/5/20,2:15,2181,0
2020/5/20,2:20,2187,0
2020/5/20,2:25,2172,0
2020/5/20,2:30,2164,0
2020/5/20,2:35,2178,0
2020/5/20,2:40,2178,0
2020/5/20,2:45,2175,0
2020/5/20,2:50,2184,0
2020/5/20,2:55,2191,0
2020/5/20,3:00,2191,0
2020/5/20,3:05,2204,0
2020/5/20,3:10,2209,0
2020/5/20,3:15,2222,0
2020/5/20,3:20,2212,0
2020/5/20,3:25,2215,0
2020/5/20,3:30,2219,0
2020/5/20,3:35,2207,0
2020/5/20,3:40,2207,0
2020/5/20,3:45,2217,0
2020/5/20,3:50,2218,0
2020/5/20,3:55,2224,0
2020/5/20,4:00,2222,0
2020/5/20,4:05,2228,0
2020/5/20,4:10,2227,0
2020/5/20,4:15,2223,0
2020/5/20,4:20,2218,0
2020/5/20,4:25,2235,0
2020/5/20,4:30,2232,0
2020/5/20,4:35,2231,0
2020/5/20,4:40,2237,0
2020/5/20,4:45,2240,0
2020/5/20,4:50,2235,0
2020/5/20,4:55,2242,0
2020/5/20,5:00,2259,0
2020/5/20,5:05,2247,1
2020/5/20,5:10,2245,2
2020/5/20,5:15,2245,4
2020/5/20,5:20,2252,8
2020/5/20,5:25,2263,12
2020/5/20,5:30,2260,16
2020/5/20,5:35,2263,19
2020/5/20,5:40,2260,22
2020/5/20,5:45,2256,25
2020/5/20,5:50,2255,29
2020/5/20,5:55,2260,33
2020/5/20,6:00,2307,42
2020/5/20,6:05,2321,45
2020/5/20,6:10,2328,50
2020/5/20,6:15,2329,54
2020/5/20,6:20,2352,60
2020/5/20,6:25,2366,68
2020/5/20,6:30,2361,75
2020/5/20,6:35,2388,84
2020/5/20,6:40,2406,93
2020/5/20,6:45,2411,105
2020/5/20,6:50,2435,112
2020/5/20,6:55,2461,125
2020/5/20,7:00,2467,129
2020/5/20,7:05,2506,136
2020/5/20,7:10,2516,142
2020/5/20,7:15,2533,148
2020/5/20,7:20,2551,156
2020/5/20,7:25,2562,162
2020/5/20,7:30,2575,171
2020/5/20,7:35,2618,184
2020/5/20,7:40,2642,196
2020/5/20,7:45,2655,203
2020/5/20,7:50,2680,208
2020/5/20,7:55,2694,219
2020/5/20,8:00,2743,233
2020/5/20,8:05,2783,240
2020/5/20,8:10,2810,247
2020/5/20,8:15,2837,255
2020/5/20,8:20,2868,262
2020/5/20,8:25,2881,269
2020/5/20,8:30,2920,279
2020/5/20,8:35,2946,289
2020/5/20,8:40,2967,308
2020/5/20,8:45,2999,313
2020/5/20,8:50,3027,323
2020/5/20,8:55,3029,335
2020/5/20,9:00,3035,343
2020/5/20,9:05,3053,352
2020/5/20,9:10,3059,363
2020/5/20,9:15,3070,368
2020/5/20,9:20,3080,375
2020/5/20,9:25,3086,380
2020/5/20,9:30,3105,382
2020/5/20,9:35,3097,382
2020/5/20,9:40,3077,381
2020/5/20,9:45,3079,375
2020/5/20,9:50,3083,375
2020/5/20,9:55,3074,381
2020/5/20,10:00,3071,384
2020/5/20,10:05,3072,389
2020/5/20,10:10,3070,388
2020/5/20,10:15,3077,393
2020/5/20,10:20,3083,397
2020/5/20,10:25,3096,401
2020/5/20,10:30,3091,404
2020/5/20,10:35,3099,404
2020/5/20,10:40,3104,405
2020/5/20,10:45,3108,406
2020/5/20,10:50,3093,407
2020/5/20,10:55,3103,405
2020/5/20,11:00,3102,405
2020/5/20,11:05,3101,405
2020/5/20,11:10,3095,399
2020/5/20,11:15,3094,399
2020/5/20,11:20,3083,398
2020/5/20,11:25,3094,397
2020/5/20,11:30,3078,398
2020/5/20,11:35,3090,397
2020/5/20,11:40,3075,390
2020/5/20,11:45,3081,390
2020/5/20,11:50,3070,392
2020/5/20,11:55,3090,394
2020/5/20,12:00,3060,395
2020/5/20,12:05,3037,394
2020/5/20,12:10,3012,392
2020/5/20,12:15,2988,387
2020/5/20,12:20,2969,384
2020/5/20,12:25,2968,384
2020/5/20,12:30,2944,383
2020/5/20,12:35,2945,380
2020/5/20,12:40,2947,370
2020/5/20,12:45,2946,365
2020/5/20,12:50,2954,361
2020/5/20,12:55,2973,353
2020/5/20,13:00,2991,346
2020/5/20,13:05,3044,343
2020/5/20,13:10,3024,333
2020/5/20,13:15,3040,325
2020/5/20,13:20,3030,317
2020/5/20,13:25,3030,309
2020/5/20,13:30,3021,301
2020/5/20,13:35,3028,292
2020/5/20,13:40,3027,286
2020/5/20,13:45,3023,278
2020/5/20,13:50,3007,274
2020/5/20,13:55,2999,271
2020/5/20,14:00,3018,271
2020/5/20,14:05,3040,274
2020/5/20,14:10,3039,270
2020/5/20,14:15,3046,270
2020/5/20,14:20,3057,265
2020/5/20,14:25,3060,259
2020/5/20,14:30,3053,248
2020/5/20,14:35,3057,239
2020/5/20,14:40,3066,228
2020/5/20,14:45,3072,219
2020/5/20,14:50,3075,211
2020/5/20,14:55,3066,199
2020/5/20,15:00,3059,186
2020/5/20,15:05,3055,172
2020/5/20,15:10,3035,160
2020/5/20,15:15,3057,147
2020/5/20,15:20,3044,133
2020/5/20,15:25,3070,122
2020/5/20,15:30,3057,114
2020/5/20,15:35,3067,105
2020/5/20,15:40,3066,95
2020/5/20,15:45,3094,88
2020/5/20,15:50,3087,80
2020/5/20,15:55,3081,71
2020/5/20,16:00,3097,64
2020/5/20,16:05,3095,57
2020/5/20,16:10,3093,51
2020/5/20,16:15,3086,48
2020/5/20,16:20,3085,42
2020/5/20,16:25,3090,34
2020/5/20,16:30,3101,31
2020/5/20,16:35,3101,28
2020/5/20,16:40,3107,24
2020/5/20,16:45,3099,21
2020/5/20,16:50,3099,19
2020/5/20,16:55,3094,16
2020/5/20,17:00,3086,14
2020/5/20,17:05,3089,13
2020/5/20,17:10,3082,12
2020/5/20,17:15,3086,10
2020/5/20,17:20,3082,9
2020/5/20,17:25,3096,8
2020/5/20,17:30,3073,7
2020/5/20,17:35,3092,6
