2020/3/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4327,18:00～19:00,3/23,8:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3598,18:00～19:00,3/23,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4327,18:00～19:00,3/23,8:40,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3598,18:00～19:00,3/23,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/23,0:00,2286,2284,63,3592
2020/3/23,1:00,2218,2216,62,3549
2020/3/23,2:00,2228,2244,63,3536
2020/3/23,3:00,2265,2272,64,3529
2020/3/23,4:00,2311,2331,64,3559
2020/3/23,5:00,2414,2430,65,3680
2020/3/23,6:00,2626,2627,67,3877
2020/3/23,7:00,2920,2946,70,4125
2020/3/23,8:00,3294,3313,76,4298
2020/3/23,9:00,3505,3506,74,4730
2020/3/23,10:00,3532,3503,72,4859
2020/3/23,11:00,3539,3456,72,4897
2020/3/23,12:00,3394,3279,68,4919
2020/3/23,13:00,3475,3360,72,4780
2020/3/23,14:00,3413,3314,73,4624
2020/3/23,15:00,3394,3311,74,4539
2020/3/23,16:00,3426,3395,78,4355
2020/3/23,17:00,3521,3448,81,4308
2020/3/23,18:00,3686,3598,85,4327
2020/3/23,19:00,3612,3516,82,4386
2020/3/23,20:00,3487,3399,78,4455
2020/3/23,21:00,3363,3262,75,4450
2020/3/23,22:00,3181,3113,72,4363
2020/3/23,23:00,2966,2919,68,4335

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4493,18:00～19:00,3/23,17:40,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3783,18:00～19:00,3/23,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4493,18:00～19:00,3/23,17:40,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3814,18:00～19:00,3/23,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/23,0:00,2353,0
2020/3/23,0:05,2339,0
2020/3/23,0:10,2322,0
2020/3/23,0:15,2327,0
2020/3/23,0:20,2310,0
2020/3/23,0:25,2287,0
2020/3/23,0:30,2276,0
2020/3/23,0:35,2257,0
2020/3/23,0:40,2252,0
2020/3/23,0:45,2243,0
2020/3/23,0:50,2234,0
2020/3/23,0:55,2229,0
2020/3/23,1:00,2228,0
2020/3/23,1:05,2242,0
2020/3/23,1:10,2225,0
2020/3/23,1:15,2231,0
2020/3/23,1:20,2227,0
2020/3/23,1:25,2202,0
2020/3/23,1:30,2208,0
2020/3/23,1:35,2218,0
2020/3/23,1:40,2211,0
2020/3/23,1:45,2201,0
2020/3/23,1:50,2209,0
2020/3/23,1:55,2219,0
2020/3/23,2:00,2216,0
2020/3/23,2:05,2220,0
2020/3/23,2:10,2222,0
2020/3/23,2:15,2214,0
2020/3/23,2:20,2224,0
2020/3/23,2:25,2225,0
2020/3/23,2:30,2229,0
2020/3/23,2:35,2242,0
2020/3/23,2:40,2230,0
2020/3/23,2:45,2231,0
2020/3/23,2:50,2239,0
2020/3/23,2:55,2246,0
2020/3/23,3:00,2244,0
2020/3/23,3:05,2259,0
2020/3/23,3:10,2259,0
2020/3/23,3:15,2266,0
2020/3/23,3:20,2267,0
2020/3/23,3:25,2267,0
2020/3/23,3:30,2260,0
2020/3/23,3:35,2261,0
2020/3/23,3:40,2267,0
2020/3/23,3:45,2268,0
2020/3/23,3:50,2269,0
2020/3/23,3:55,2290,0
2020/3/23,4:00,2291,0
2020/3/23,4:05,2295,0
2020/3/23,4:10,2280,0
2020/3/23,4:15,2288,0
2020/3/23,4:20,2294,0
2020/3/23,4:25,2311,0
2020/3/23,4:30,2315,0
2020/3/23,4:35,2332,0
2020/3/23,4:40,2329,0
2020/3/23,4:45,2312,0
2020/3/23,4:50,2340,0
2020/3/23,4:55,2339,0
2020/3/23,5:00,2345,0
2020/3/23,5:05,2365,0
2020/3/23,5:10,2370,0
2020/3/23,5:15,2388,0
2020/3/23,5:20,2412,0
2020/3/23,5:25,2416,0
2020/3/23,5:30,2427,0
2020/3/23,5:35,2425,0
2020/3/23,5:40,2448,0
2020/3/23,5:45,2442,0
2020/3/23,5:50,2460,0
2020/3/23,5:55,2467,0
2020/3/23,6:00,2496,0
2020/3/23,6:05,2534,1
2020/3/23,6:10,2562,2
2020/3/23,6:15,2552,6
2020/3/23,6:20,2596,12
2020/3/23,6:25,2608,20
2020/3/23,6:30,2626,29
2020/3/23,6:35,2673,39
2020/3/23,6:40,2688,51
2020/3/23,6:45,2701,64
2020/3/23,6:50,2735,76
2020/3/23,6:55,2742,88
2020/3/23,7:00,2758,102
2020/3/23,7:05,2799,117
2020/3/23,7:10,2833,131
2020/3/23,7:15,2846,144
2020/3/23,7:20,2889,158
2020/3/23,7:25,2901,170
2020/3/23,7:30,2920,183
2020/3/23,7:35,2965,194
2020/3/23,7:40,2986,206
2020/3/23,7:45,3025,220
2020/3/23,7:50,3054,237
2020/3/23,7:55,3069,251
2020/3/23,8:00,3104,263
2020/3/23,8:05,3163,279
2020/3/23,8:10,3186,293
2020/3/23,8:15,3224,306
2020/3/23,8:20,3260,319
2020/3/23,8:25,3286,333
2020/3/23,8:30,3322,346
2020/3/23,8:35,3351,360
2020/3/23,8:40,3366,374
2020/3/23,8:45,3406,389
2020/3/23,8:50,3421,405
2020/3/23,8:55,3440,423
2020/3/23,9:00,3457,437
2020/3/23,9:05,3485,453
2020/3/23,9:10,3499,467
2020/3/23,9:15,3500,477
2020/3/23,9:20,3507,496
2020/3/23,9:25,3513,500
2020/3/23,9:30,3531,513
2020/3/23,9:35,3519,523
2020/3/23,9:40,3505,533
2020/3/23,9:45,3510,541
2020/3/23,9:50,3525,557
2020/3/23,9:55,3512,577
2020/3/23,10:00,3527,592
2020/3/23,10:05,3509,612
2020/3/23,10:10,3500,623
2020/3/23,10:15,3513,638
2020/3/23,10:20,3514,653
2020/3/23,10:25,3530,669
2020/3/23,10:30,3533,681
2020/3/23,10:35,3536,689
