2018/7/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5429,14:00～15:00,7/12,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,14:00～15:00,7/12,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/7/12,0:00,3236,3256,59
2018/7/12,1:00,2992,2990,55
2018/7/12,2:00,2871,2862,52
2018/7/12,3:00,2820,2836,51
2018/7/12,4:00,2812,2814,51
2018/7/12,5:00,2835,2854,52
2018/7/12,6:00,3034,3084,55
2018/7/12,7:00,3374,3438,62
2018/7/12,8:00,3865,3888,71
2018/7/12,9:00,4306,4259,79
2018/7/12,10:00,4401,4391,81
2018/7/12,11:00,4452,4470,82
2018/7/12,12:00,4347,4329,80
2018/7/12,13:00,4556,4489,83
2018/7/12,14:00,4620,4508,85
2018/7/12,15:00,4550,4456,83
2018/7/12,16:00,4525,4473,83
2018/7/12,17:00,4408,4307,81
2018/7/12,18:00,4356,4266,80
2018/7/12,19:00,4293,4158,79
2018/7/12,20:00,4070,3919,74
2018/7/12,21:00,3830,3674,70
2018/7/12,22:00,3656,3527,67
2018/7/12,23:00,3406,3266,62

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5660,15:00～16:00,7/12,17:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5049,14:00～15:00,7/12,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/7/12,0:00,3407
2018/7/12,0:05,3362
2018/7/12,0:10,3341
2018/7/12,0:15,3297
2018/7/12,0:20,3281
2018/7/12,0:25,3242
2018/7/12,0:30,3206
2018/7/12,0:35,3186
2018/7/12,0:40,3162
2018/7/12,0:45,3134
2018/7/12,0:50,3124
2018/7/12,0:55,3089
2018/7/12,1:00,3085
2018/7/12,1:05,3065
2018/7/12,1:10,3053
2018/7/12,1:15,3028
2018/7/12,1:20,2998
2018/7/12,1:25,2978
2018/7/12,1:30,2977
2018/7/12,1:35,2974
2018/7/12,1:40,2965
2018/7/12,1:45,2937
2018/7/12,1:50,2937
2018/7/12,1:55,2905
2018/7/12,2:00,2906
2018/7/12,2:05,2895
2018/7/12,2:10,2893
2018/7/12,2:15,2900
2018/7/12,2:20,2880
2018/7/12,2:25,2872
2018/7/12,2:30,2862
2018/7/12,2:35,2853
2018/7/12,2:40,2857
2018/7/12,2:45,2847
2018/7/12,2:50,2846
2018/7/12,2:55,2837
2018/7/12,3:00,2834
2018/7/12,3:05,2834
2018/7/12,3:10,2820
2018/7/12,3:15,2829
2018/7/12,3:20,2828
2018/7/12,3:25,2808
2018/7/12,3:30,2823
2018/7/12,3:35,2811
2018/7/12,3:40,2819
2018/7/12,3:45,2813
2018/7/12,3:50,2810
2018/7/12,3:55,2816
2018/7/12,4:00,2813
2018/7/12,4:05,2803
2018/7/12,4:10,2810
2018/7/12,4:15,2812
2018/7/12,4:20,2810
2018/7/12,4:25,2807
2018/7/12,4:30,2794
2018/7/12,4:35,2805
2018/7/12,4:40,2822
2018/7/12,4:45,2824
2018/7/12,4:50,2825
2018/7/12,4:55,2816
2018/7/12,5:00,2817
2018/7/12,5:05,2829
2018/7/12,5:10,2830
2018/7/12,5:15,2830
2018/7/12,5:20,2828
2018/7/12,5:25,2819
2018/7/12,5:30,2829
2018/7/12,5:35,2830
2018/7/12,5:40,2830
2018/7/12,5:45,2847
2018/7/12,5:50,2859
2018/7/12,5:55,2871
2018/7/12,6:00,2889
2018/7/12,6:05,2929
2018/7/12,6:10,2960
2018/7/12,6:15,2968
2018/7/12,6:20,2995
2018/7/12,6:25,3012
2018/7/12,6:30,3043
2018/7/12,6:35,3071
2018/7/12,6:40,3105
2018/7/12,6:45,3113
2018/7/12,6:50,3153
2018/7/12,6:55,3171
2018/7/12,7:00,3191
2018/7/12,7:05,3249
2018/7/12,7:10,3281
2018/7/12,7:15,3308
2018/7/12,7:20,3323
2018/7/12,7:25,3349
2018/7/12,7:30,3376
2018/7/12,7:35,3426
2018/7/12,7:40,3461
2018/7/12,7:45,3499
2018/7/12,7:50,3506
2018/7/12,7:55,3519
2018/7/12,8:00,3595
2018/7/12,8:05,3650
2018/7/12,8:10,3694
2018/7/12,8:15,3741
2018/7/12,8:20,3772
2018/7/12,8:25,3826
2018/7/12,8:30,3877
2018/7/12,8:35,3962
2018/7/12,8:40,4008
2018/7/12,8:45,4050
2018/7/12,8:50,4084
2018/7/12,8:55,4123
2018/7/12,9:00,4151
2018/7/12,9:05,4225
2018/7/12,9:10,4240
2018/7/12,9:15,4258
2018/7/12,9:20,4280
2018/7/12,9:25,4299
2018/7/12,9:30,4324
2018/7/12,9:35,4341
2018/7/12,9:40,4383
2018/7/12,9:45,4384
2018/7/12,9:50,4383
2018/7/12,9:55,4399
2018/7/12,10:00,4386
2018/7/12,10:05,4377
2018/7/12,10:10,4353
2018/7/12,10:15,4376
2018/7/12,10:20,4372
2018/7/12,10:25,4392
2018/7/12,10:30,4396
2018/7/12,10:35,4419
2018/7/12,10:40,4436
2018/7/12,10:45,4433
2018/7/12,10:50,4429
2018/7/12,10:55,4444
2018/7/12,11:00,4442
2018/7/12,11:05,4442
2018/7/12,11:10,4448
2018/7/12,11:15,4447
2018/7/12,11:20,4439
2018/7/12,11:25,4461
2018/7/12,11:30,4450
2018/7/12,11:35,4449
2018/7/12,11:40,4457
2018/7/12,11:45,4462
2018/7/12,11:50,4460
2018/7/12,11:55,4468
2018/7/12,12:00,4414
2018/7/12,12:05,4367
2018/7/12,12:10,4343
2018/7/12,12:15,4339
2018/7/12,12:20,4311
2018/7/12,12:25,4317
2018/7/12,12:30,4308
2018/7/12,12:35,4324
2018/7/12,12:40,4333
2018/7/12,12:45,4347
2018/7/12,12:50,4356
2018/7/12,12:55,4407
2018/7/12,13:00,4437
2018/7/12,13:05,4488
2018/7/12,13:10,4511
2018/7/12,13:15,4525
2018/7/12,13:20,4533
2018/7/12,13:25,4559
2018/7/12,13:30,4578
2018/7/12,13:35,4600
2018/7/12,13:40,4610
2018/7/12,13:45,4607
2018/7/12,13:50,4611
2018/7/12,13:55,4613
2018/7/12,14:00,4625
2018/7/12,14:05,4623
2018/7/12,14:10,4625
2018/7/12,14:15,4617
2018/7/12,14:20,4622
2018/7/12,14:25,4617
2018/7/12,14:30,4612
2018/7/12,14:35,4620
2018/7/12,14:40,4635
2018/7/12,14:45,4629
2018/7/12,14:50,4620
2018/7/12,14:55,4601
2018/7/12,15:00,4580
2018/7/12,15:05,4552
2018/7/12,15:10,4540
2018/7/12,15:15,4553
2018/7/12,15:20,4542
2018/7/12,15:25,4555
2018/7/12,15:30,4567
2018/7/12,15:35,4556
2018/7/12,15:40,4555
2018/7/12,15:45,4539
2018/7/12,15:50,4526
2018/7/12,15:55,4536
2018/7/12,16:00,4533
2018/7/12,16:05,4536
2018/7/12,16:10,4537
2018/7/12,16:15,4555
2018/7/12,16:20,4542
2018/7/12,16:25,4543
2018/7/12,16:30,4530
2018/7/12,16:35,4532
2018/7/12,16:40,4525
2018/7/12,16:45,4509
2018/7/12,16:50,4487
2018/7/12,16:55,4472
2018/7/12,17:00,4459
2018/7/12,17:05,4442
2018/7/12,17:10,4436
2018/7/12,17:15,4420
2018/7/12,17:20,4413
2018/7/12,17:25,4420
2018/7/12,17:30,4396
2018/7/12,17:35,4389
2018/7/12,17:40,4381
2018/7/12,17:45,4370
2018/7/12,17:50,4384
2018/7/12,17:55,4382
2018/7/12,18:00,4367
2018/7/12,18:05,4346
2018/7/12,18:10,4349
2018/7/12,18:15,4357
2018/7/12,18:20,4341
2018/7/12,18:25,4358
2018/7/12,18:30,4343
2018/7/12,18:35,4359
2018/7/12,18:40,4366
2018/7/12,18:45,4365
2018/7/12,18:50,4348
2018/7/12,18:55,4374
2018/7/12,19:00,4359
2018/7/12,19:05,4345
2018/7/12,19:10,4338
2018/7/12,19:15,4330
2018/7/12,19:20,4325
2018/7/12,19:25,4303
2018/7/12,19:30,4287
2018/7/12,19:35,4280
2018/7/12,19:40,4264
2018/7/12,19:45,4231
2018/7/12,19:50,4234
2018/7/12,19:55,4215
2018/7/12,20:00,4184
2018/7/12,20:05,4152
2018/7/12,20:10,4136
2018/7/12,20:15,4109
2018/7/12,20:20,4082
2018/7/12,20:25,4071
2018/7/12,20:30,4048
2018/7/12,20:35,4040
2018/7/12,20:40,4018
2018/7/12,20:45,4017
2018/7/12,20:50,3986
2018/7/12,20:55,3991
2018/7/12,21:00,3961
2018/7/12,21:05,3943
2018/7/12,21:10,3903
2018/7/12,21:15,3891
2018/7/12,21:20,3862
2018/7/12,21:25,3833
2018/7/12,21:30,3802
2018/7/12,21:35,3786
2018/7/12,21:40,3779
2018/7/12,21:45,3756
2018/7/12,21:50,3728
2018/7/12,21:55,3714
2018/7/12,22:00,3690
2018/7/12,22:05,3714
2018/7/12,22:10,3717
2018/7/12,22:15,3709
2018/7/12,22:20,3690
2018/7/12,22:25,3682
2018/7/12,22:30,3668
2018/7/12,22:35,3638
2018/7/12,22:40,3625
2018/7/12,22:45,3613
2018/7/12,22:50,3580
2018/7/12,22:55,3543
2018/7/12,23:00,3513
2018/7/12,23:05,3505
2018/7/12,23:10,3484
2018/7/12,23:15,3467
2018/7/12,23:20,3465
2018/7/12,23:25,3426
2018/7/12,23:30,3408
2018/7/12,23:35,3370
2018/7/12,23:40,3353
2018/7/12,23:45,3328
2018/7/12,23:50,3298
2018/7/12,23:55,3262
