2018/7/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5895,11:00～12:00,7/30,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4900,11:00～12:00,7/30,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/7/30,0:00,2922,2917,49
2018/7/30,1:00,2717,2730,46
2018/7/30,2:00,2618,2631,44
2018/7/30,3:00,2594,2600,44
2018/7/30,4:00,2619,2620,44
2018/7/30,5:00,2659,2688,45
2018/7/30,6:00,2933,2955,49
2018/7/30,7:00,3413,3440,57
2018/7/30,8:00,4023,4113,68
2018/7/30,9:00,4506,4602,76
2018/7/30,10:00,4711,4768,79
2018/7/30,11:00,4821,4900,81
2018/7/30,12:00,4706,4727,79
2018/7/30,13:00,4814,4806,81
2018/7/30,14:00,4832,4779,81
2018/7/30,15:00,4823,4752,81
2018/7/30,16:00,4831,4724,81
2018/7/30,17:00,4668,4552,79
2018/7/30,18:00,4558,4510,77
2018/7/30,19:00,4473,4431,75
2018/7/30,20:00,4223,4161,71
2018/7/30,21:00,3984,3924,67
2018/7/30,22:00,3775,3741,64
2018/7/30,23:00,3501,3467,59

最大使用率(%),時間帯
81,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5922,14:00～15:00,7/30,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5204,14:00～15:00,7/30,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/7/30,0:00,3028
2018/7/30,0:05,3020
2018/7/30,0:10,3017
2018/7/30,0:15,2991
2018/7/30,0:20,2960
2018/7/30,0:25,2921
2018/7/30,0:30,2889
2018/7/30,0:35,2891
2018/7/30,0:40,2882
2018/7/30,0:45,2851
2018/7/30,0:50,2815
2018/7/30,0:55,2804
2018/7/30,1:00,2786
2018/7/30,1:05,2778
2018/7/30,1:10,2760
2018/7/30,1:15,2746
2018/7/30,1:20,2713
2018/7/30,1:25,2719
2018/7/30,1:30,2708
2018/7/30,1:35,2707
2018/7/30,1:40,2692
2018/7/30,1:45,2686
2018/7/30,1:50,2665
2018/7/30,1:55,2646
2018/7/30,2:00,2651
2018/7/30,2:05,2642
2018/7/30,2:10,2631
2018/7/30,2:15,2599
2018/7/30,2:20,2604
2018/7/30,2:25,2614
2018/7/30,2:30,2603
2018/7/30,2:35,2617
2018/7/30,2:40,2605
2018/7/30,2:45,2612
2018/7/30,2:50,2615
2018/7/30,2:55,2619
2018/7/30,3:00,2610
2018/7/30,3:05,2599
2018/7/30,3:10,2586
2018/7/30,3:15,2583
2018/7/30,3:20,2585
2018/7/30,3:25,2569
2018/7/30,3:30,2596
2018/7/30,3:35,2603
2018/7/30,3:40,2591
2018/7/30,3:45,2611
2018/7/30,3:50,2604
2018/7/30,3:55,2587
2018/7/30,4:00,2606
2018/7/30,4:05,2609
2018/7/30,4:10,2618
2018/7/30,4:15,2619
2018/7/30,4:20,2617
2018/7/30,4:25,2610
2018/7/30,4:30,2599
2018/7/30,4:35,2622
2018/7/30,4:40,2632
2018/7/30,4:45,2640
2018/7/30,4:50,2630
2018/7/30,4:55,2622
