2019/10/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3636,17:00～18:00,10/14,8:40,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3195,17:00～18:00,10/14,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3636,17:00～18:00,10/14,8:40,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3195,17:00～18:00,10/14,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/14,0:00,2270,2255,70,3209
2019/10/14,1:00,2143,2147,67,3175
2019/10/14,2:00,2111,2108,66,3165
2019/10/14,3:00,2138,2147,68,3142
2019/10/14,4:00,2166,2177,69,3131
2019/10/14,5:00,2209,2206,69,3181
2019/10/14,6:00,2263,2274,69,3258
2019/10/14,7:00,2443,2451,70,3450
2019/10/14,8:00,2702,2696,73,3656
2019/10/14,9:00,2876,2852,75,3811
2019/10/14,10:00,2933,2901,77,3785
2019/10/14,11:00,2919,2931,79,3679
2019/10/14,12:00,2876,2911,76,3750
2019/10/14,13:00,2918,2970,79,3690
2019/10/14,14:00,2938,2980,80,3667
2019/10/14,15:00,2959,3019,82,3595
2019/10/14,16:00,3037,3058,83,3643
2019/10/14,17:00,3166,3195,87,3636
2019/10/14,18:00,3163,3175,85,3713
2019/10/14,19:00,3072,3078,83,3677
2019/10/14,20:00,2954,2960,81,3614
2019/10/14,21:00,2821,2823,79,3538
2019/10/14,22:00,2665,2676,76,3462
2019/10/14,23:00,2518,2519,75,3346

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3906,17:00～18:00,10/14,17:40,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3505,17:00～18:00,10/14,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3906,17:00～18:00,10/14,17:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3478,17:00～18:00,10/14,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/10/14,0:00,2351,0
2019/10/14,0:05,2348,0
2019/10/14,0:10,2325,0
2019/10/14,0:15,2313,0
2019/10/14,0:20,2304,0
2019/10/14,0:25,2275,0
2019/10/14,0:30,2257,0
2019/10/14,0:35,2251,0
2019/10/14,0:40,2235,0
2019/10/14,0:45,2206,0
2019/10/14,0:50,2203,0
2019/10/14,0:55,2176,0
2019/10/14,1:00,2184,0
2019/10/14,1:05,2172,0
2019/10/14,1:10,2164,0
2019/10/14,1:15,2156,0
2019/10/14,1:20,2139,0
2019/10/14,1:25,2142,0
2019/10/14,1:30,2140,0
2019/10/14,1:35,2132,0
2019/10/14,1:40,2135,0
2019/10/14,1:45,2134,0
2019/10/14,1:50,2110,0
2019/10/14,1:55,2109,0
2019/10/14,2:00,2126,0
2019/10/14,2:05,2122,0
2019/10/14,2:10,2124,0
2019/10/14,2:15,2100,0
2019/10/14,2:20,2100,0
2019/10/14,2:25,2087,0
2019/10/14,2:30,2114,0
2019/10/14,2:35,2108,0
2019/10/14,2:40,2121,0
2019/10/14,2:45,2117,0
2019/10/14,2:50,2115,0
2019/10/14,2:55,2105,0
2019/10/14,3:00,2129,0
2019/10/14,3:05,2130,0
2019/10/14,3:10,2133,0
2019/10/14,3:15,2146,0
2019/10/14,3:20,2137,0
2019/10/14,3:25,2148,0
2019/10/14,3:30,2132,0
2019/10/14,3:35,2142,0
2019/10/14,3:40,2144,0
2019/10/14,3:45,2143,0
2019/10/14,3:50,2138,0
2019/10/14,3:55,2129,0
2019/10/14,4:00,2142,0
2019/10/14,4:05,2161,0
2019/10/14,4:10,2153,0
2019/10/14,4:15,2164,0
2019/10/14,4:20,2158,0
2019/10/14,4:25,2179,0
2019/10/14,4:30,2170,0
2019/10/14,4:35,2173,0
2019/10/14,4:40,2171,0
2019/10/14,4:45,2181,0
2019/10/14,4:50,2169,0
2019/10/14,4:55,2175,0
2019/10/14,5:00,2187,0
2019/10/14,5:05,2200,0
2019/10/14,5:10,2203,0
2019/10/14,5:15,2218,0
2019/10/14,5:20,2214,0
2019/10/14,5:25,2217,0
2019/10/14,5:30,2204,0
2019/10/14,5:35,2212,0
2019/10/14,5:40,2220,0
2019/10/14,5:45,2210,0
