2020/5/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4108,13:00～14:00,5/15,8:40,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3278,13:00～14:00,5/15,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3700,18:00～19:00,5/15,8:40,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3041,18:00～19:00,5/15,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/15,0:00,2304,2300,66,3460
2020/5/15,1:00,2199,2202,63,3444
2020/5/15,2:00,2189,2197,64,3415
2020/5/15,3:00,2222,2239,65,3416
2020/5/15,4:00,2236,2247,65,3424
2020/5/15,5:00,2194,2209,63,3444
2020/5/15,6:00,2257,2278,62,3589
2020/5/15,7:00,2438,2473,64,3751
2020/5/15,8:00,2778,2821,70,3919
2020/5/15,9:00,3029,3071,72,4159
2020/5/15,10:00,3130,3198,73,4245
2020/5/15,11:00,3232,3275,75,4294
2020/5/15,12:00,3103,3196,73,4218
2020/5/15,13:00,3208,3278,78,4108
2020/5/15,14:00,3240,3226,81,3954
2020/5/15,15:00,3165,3156,82,3859
2020/5/15,16:00,3077,3115,80,3808
2020/5/15,17:00,3011,3018,80,3726
2020/5/15,18:00,3026,3041,81,3700
2020/5/15,19:00,2931,2968,79,3692
2020/5/15,20:00,2764,2806,74,3687
2020/5/15,21:00,2637,2677,72,3650
2020/5/15,22:00,2562,2585,71,3599
2020/5/15,23:00,2466,2463,68,3584

最大使用率(%),時間帯
82,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3463,18:00～19:00,5/15,23:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2842,18:00～19:00,5/15,23:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3463,18:00～19:00,5/15,23:00,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2842,18:00～19:00,5/15,23:00

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/5/15,0:00,2381,0
2020/5/15,0:05,2365,0
2020/5/15,0:10,2349,0
2020/5/15,0:15,2343,0
2020/5/15,0:20,2331,0
2020/5/15,0:25,2314,0
2020/5/15,0:30,2286,0
2020/5/15,0:35,2276,0
2020/5/15,0:40,2265,0
2020/5/15,0:45,2258,0
2020/5/15,0:50,2247,0
2020/5/15,0:55,2235,0
2020/5/15,1:00,2245,0
2020/5/15,1:05,2222,0
2020/5/15,1:10,2212,0
2020/5/15,1:15,2209,0
2020/5/15,1:20,2189,0
2020/5/15,1:25,2181,0
2020/5/15,1:30,2187,0
2020/5/15,1:35,2199,0
2020/5/15,1:40,2188,0
2020/5/15,1:45,2197,0
2020/5/15,1:50,2180,0
2020/5/15,1:55,2184,0
2020/5/15,2:00,2181,0
2020/5/15,2:05,2172,0
2020/5/15,2:10,2184,0
2020/5/15,2:15,2183,0
2020/5/15,2:20,2176,0
2020/5/15,2:25,2175,0
2020/5/15,2:30,2192,0
2020/5/15,2:35,2194,0
2020/5/15,2:40,2192,0
2020/5/15,2:45,2214,0
2020/5/15,2:50,2199,0
2020/5/15,2:55,2211,0
2020/5/15,3:00,2204,0
2020/5/15,3:05,2218,0
2020/5/15,3:10,2211,0
2020/5/15,3:15,2211,0
2020/5/15,3:20,2216,0
2020/5/15,3:25,2215,0
2020/5/15,3:30,2222,0
2020/5/15,3:35,2217,0
2020/5/15,3:40,2228,0
2020/5/15,3:45,2234,0
2020/5/15,3:50,2245,0
2020/5/15,3:55,2241,0
2020/5/15,4:00,2239,0
2020/5/15,4:05,2243,0
2020/5/15,4:10,2235,0
2020/5/15,4:15,2248,0
2020/5/15,4:20,2241,0
2020/5/15,4:25,2248,0
2020/5/15,4:30,2238,0
2020/5/15,4:35,2225,0
2020/5/15,4:40,2234,0
2020/5/15,4:45,2227,0
2020/5/15,4:50,2228,0
2020/5/15,4:55,2229,0
2020/5/15,5:00,2213,0
2020/5/15,5:05,2218,1
2020/5/15,5:10,2200,4
2020/5/15,5:15,2210,8
2020/5/15,5:20,2191,14
2020/5/15,5:25,2190,21
2020/5/15,5:30,2184,31
2020/5/15,5:35,2169,40
2020/5/15,5:40,2189,54
2020/5/15,5:45,2175,69
2020/5/15,5:50,2196,85
2020/5/15,5:55,2188,101
2020/5/15,6:00,2206,118
2020/5/15,6:05,2215,135
2020/5/15,6:10,2252,153
2020/5/15,6:15,2235,173
2020/5/15,6:20,2244,192
2020/5/15,6:25,2244,212
2020/5/15,6:30,2271,233
2020/5/15,6:35,2260,254
2020/5/15,6:40,2278,275
2020/5/15,6:45,2280,298
2020/5/15,6:50,2295,321
2020/5/15,6:55,2302,345
2020/5/15,7:00,2308,369
2020/5/15,7:05,2376,391
2020/5/15,7:10,2384,413
2020/5/15,7:15,2384,437
2020/5/15,7:20,2404,460
2020/5/15,7:25,2423,483
2020/5/15,7:30,2434,506
2020/5/15,7:35,2470,530
2020/5/15,7:40,2483,553
2020/5/15,7:45,2507,576
2020/5/15,7:50,2530,596
2020/5/15,7:55,2549,615
2020/5/15,8:00,2597,631
2020/5/15,8:05,2654,646
2020/5/15,8:10,2665,663
2020/5/15,8:15,2682,681
2020/5/15,8:20,2723,698
2020/5/15,8:25,2751,714
2020/5/15,8:30,2790,730
2020/5/15,8:35,2839,746
2020/5/15,8:40,2861,762
2020/5/15,8:45,2896,776
2020/5/15,8:50,2934,787
2020/5/15,8:55,2949,795
2020/5/15,9:00,2947,802
2020/5/15,9:05,2995,811
2020/5/15,9:10,3006,825
2020/5/15,9:15,3004,832
2020/5/15,9:20,3023,841
2020/5/15,9:25,3020,846
2020/5/15,9:30,3035,856
2020/5/15,9:35,3050,862
2020/5/15,9:40,3043,872
2020/5/15,9:45,3067,882
2020/5/15,9:50,3080,895
2020/5/15,9:55,3071,903
2020/5/15,10:00,3086,910
2020/5/15,10:05,3103,915
2020/5/15,10:10,3081,921
2020/5/15,10:15,3090,927
2020/5/15,10:20,3100,936
2020/5/15,10:25,3118,943
2020/5/15,10:30,3132,955
2020/5/15,10:35,3144,966
2020/5/15,10:40,3153,976
2020/5/15,10:45,3172,982
2020/5/15,10:50,3181,987
2020/5/15,10:55,3199,992
2020/5/15,11:00,3227,994
2020/5/15,11:05,3230,995
2020/5/15,11:10,3230,991
2020/5/15,11:15,3231,984
2020/5/15,11:20,3230,977
2020/5/15,11:25,3262,969
2020/5/15,11:30,3242,963
2020/5/15,11:35,3246,950
2020/5/15,11:40,3223,939
2020/5/15,11:45,3237,932
2020/5/15,11:50,3218,918
2020/5/15,11:55,3209,913
