2018/8/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4967,14:00～15:00,8/13,14:00,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4035,18:00～19:00,8/13,14:00

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/8/13,0:00,2784,2776,56
2018/8/13,1:00,2585,2582,52
2018/8/13,2:00,2495,2486,50
2018/8/13,3:00,2478,2462,49
2018/8/13,4:00,2488,2489,50
2018/8/13,5:00,2517,2495,50
2018/8/13,6:00,2707,2668,54
2018/8/13,7:00,3092,3009,62
2018/8/13,8:00,3532,3414,71
2018/8/13,9:00,3842,3741,77
2018/8/13,10:00,4047,3845,81
2018/8/13,11:00,4199,3954,84
2018/8/13,12:00,4293,4011,86
2018/8/13,13:00,4341,4020,87
2018/8/13,14:00,4165,4005,83
2018/8/13,15:00,3930,4020,79
2018/8/13,16:00,3855,4033,77
2018/8/13,17:00,3804,3977,76
2018/8/13,18:00,3832,4035,77
2018/8/13,19:00,3775,3976,76
2018/8/13,20:00,3617,3777,72
2018/8/13,21:00,3418,3579,68
2018/8/13,22:00,3236,3381,65
2018/8/13,23:00,3021,3139,60

最大使用率(%),時間帯
87,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5045,16:00～17:00,8/13,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4312,13:00～14:00,8/13,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/8/13,0:00,2885
2018/8/13,0:05,2861
2018/8/13,0:10,2855
2018/8/13,0:15,2833
2018/8/13,0:20,2816
2018/8/13,0:25,2789
2018/8/13,0:30,2794
2018/8/13,0:35,2768
2018/8/13,0:40,2732
2018/8/13,0:45,2718
2018/8/13,0:50,2684
2018/8/13,0:55,2671
2018/8/13,1:00,2646
2018/8/13,1:05,2649
2018/8/13,1:10,2633
2018/8/13,1:15,2596
2018/8/13,1:20,2580
2018/8/13,1:25,2584
2018/8/13,1:30,2579
2018/8/13,1:35,2577
2018/8/13,1:40,2552
2018/8/13,1:45,2548
2018/8/13,1:50,2538
2018/8/13,1:55,2533
2018/8/13,2:00,2508
2018/8/13,2:05,2515
2018/8/13,2:10,2503
2018/8/13,2:15,2501
2018/8/13,2:20,2490
2018/8/13,2:25,2493
2018/8/13,2:30,2474
2018/8/13,2:35,2486
2018/8/13,2:40,2499
2018/8/13,2:45,2488
2018/8/13,2:50,2495
2018/8/13,2:55,2485
2018/8/13,3:00,2474
2018/8/13,3:05,2482
2018/8/13,3:10,2479
2018/8/13,3:15,2463
2018/8/13,3:20,2488
2018/8/13,3:25,2477
2018/8/13,3:30,2480
2018/8/13,3:35,2476
2018/8/13,3:40,2473
2018/8/13,3:45,2486
2018/8/13,3:50,2483
2018/8/13,3:55,2472
2018/8/13,4:00,2478
2018/8/13,4:05,2473
2018/8/13,4:10,2481
2018/8/13,4:15,2496
2018/8/13,4:20,2483
2018/8/13,4:25,2478
2018/8/13,4:30,2470
2018/8/13,4:35,2484
2018/8/13,4:40,2502
2018/8/13,4:45,2504
2018/8/13,4:50,2500
2018/8/13,4:55,2502
