2017/2/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4889,18:00～19:00,2/13,8:30,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4461,18:00～19:00,2/13,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/2/13,0:00,3116,3052,64
2017/2/13,1:00,2963,2916,61
2017/2/13,2:00,2894,2867,59
2017/2/13,3:00,2864,2838,59
2017/2/13,4:00,2897,2887,59
2017/2/13,5:00,3137,3140,64
2017/2/13,6:00,3653,3684,75
2017/2/13,7:00,3979,4005,81
2017/2/13,8:00,4169,4209,85
2017/2/13,9:00,4245,4257,87
2017/2/13,10:00,4131,4102,84
2017/2/13,11:00,4025,3995,82
2017/2/13,12:00,3783,3762,77
2017/2/13,13:00,3881,3830,79
2017/2/13,14:00,3848,3820,79
2017/2/13,15:00,3865,3859,79
2017/2/13,16:00,4060,4044,83
2017/2/13,17:00,4320,4335,88
2017/2/13,18:00,4418,4461,90
2017/2/13,19:00,4328,4355,89
2017/2/13,20:00,4208,4238,86
2017/2/13,21:00,4049,4073,83
2017/2/13,22:00,3846,3869,79
2017/2/13,23:00,3585,3606,73

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4881,18:00～19:00,2/13,17:30,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4461,18:00～19:00,2/13,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/2/13,0:00,3221
2017/2/13,0:05,3218
2017/2/13,0:10,3194
2017/2/13,0:15,3177
2017/2/13,0:20,3163
2017/2/13,0:25,3126
2017/2/13,0:30,3115
2017/2/13,0:35,3088
2017/2/13,0:40,3053
2017/2/13,0:45,3038
2017/2/13,0:50,3009
2017/2/13,0:55,2992
2017/2/13,1:00,3009
2017/2/13,1:05,3008
2017/2/13,1:10,2995
2017/2/13,1:15,2978
2017/2/13,1:20,2970
2017/2/13,1:25,2960
2017/2/13,1:30,2969
2017/2/13,1:35,2953
2017/2/13,1:40,2948
2017/2/13,1:45,2932
2017/2/13,1:50,2912
2017/2/13,1:55,2917
2017/2/13,2:00,2909
2017/2/13,2:05,2906
2017/2/13,2:10,2907
2017/2/13,2:15,2897
2017/2/13,2:20,2896
2017/2/13,2:25,2902
2017/2/13,2:30,2900
2017/2/13,2:35,2901
2017/2/13,2:40,2888
2017/2/13,2:45,2883
2017/2/13,2:50,2875
2017/2/13,2:55,2863
2017/2/13,3:00,2872
2017/2/13,3:05,2869
2017/2/13,3:10,2875
2017/2/13,3:15,2863
2017/2/13,3:20,2862
2017/2/13,3:25,2874
2017/2/13,3:30,2869
2017/2/13,3:35,2865
2017/2/13,3:40,2855
2017/2/13,3:45,2863
2017/2/13,3:50,2852
2017/2/13,3:55,2854
2017/2/13,4:00,2858
2017/2/13,4:05,2871
2017/2/13,4:10,2866
2017/2/13,4:15,2872
2017/2/13,4:20,2888
2017/2/13,4:25,2890
2017/2/13,4:30,2898
2017/2/13,4:35,2897
2017/2/13,4:40,2907
2017/2/13,4:45,2923
2017/2/13,4:50,2941
2017/2/13,4:55,2951
