2018/7/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4753,11:00～12:00,7/6,8:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4251,11:00～12:00,7/6,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/7/6,0:00,3038,3000,63
2018/7/6,1:00,2843,2824,59
2018/7/6,2:00,2740,2736,57
2018/7/6,3:00,2714,2721,57
2018/7/6,4:00,2725,2719,57
2018/7/6,5:00,2768,2766,58
2018/7/6,6:00,2971,2987,62
2018/7/6,7:00,3291,3347,69
2018/7/6,8:00,3691,3802,77
2018/7/6,9:00,4017,4158,84
2018/7/6,10:00,4092,4229,86
2018/7/6,11:00,4057,4251,85
2018/7/6,12:00,3832,4074,80
2018/7/6,13:00,3884,4217,81
2018/7/6,14:00,3858,4223,81
2018/7/6,15:00,3796,4165,79
2018/7/6,16:00,3787,4141,79
2018/7/6,17:00,3690,4040,77
2018/7/6,18:00,3622,3989,76
2018/7/6,19:00,3518,3896,74
2018/7/6,20:00,3348,3685,70
2018/7/6,21:00,3163,3502,66
2018/7/6,22:00,3067,3374,64
2018/7/6,23:00,2913,3163,61

最大使用率(%),時間帯
86,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4741,13:00～14:00,7/6,17:30,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3875,14:00～15:00,7/6,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/7/6,0:00,3153
2018/7/6,0:05,3127
2018/7/6,0:10,3125
2018/7/6,0:15,3094
2018/7/6,0:20,3061
2018/7/6,0:25,3049
2018/7/6,0:30,3026
2018/7/6,0:35,3016
2018/7/6,0:40,2984
2018/7/6,0:45,2960
2018/7/6,0:50,2939
2018/7/6,0:55,2929
2018/7/6,1:00,2910
2018/7/6,1:05,2904
2018/7/6,1:10,2881
2018/7/6,1:15,2870
2018/7/6,1:20,2849
2018/7/6,1:25,2841
2018/7/6,1:30,2834
2018/7/6,1:35,2828
2018/7/6,1:40,2817
2018/7/6,1:45,2809
2018/7/6,1:50,2789
2018/7/6,1:55,2783
2018/7/6,2:00,2764
2018/7/6,2:05,2764
2018/7/6,2:10,2748
2018/7/6,2:15,2745
2018/7/6,2:20,2739
2018/7/6,2:25,2744
2018/7/6,2:30,2732
2018/7/6,2:35,2728
2018/7/6,2:40,2725
2018/7/6,2:45,2725
2018/7/6,2:50,2731
2018/7/6,2:55,2731
2018/7/6,3:00,2732
2018/7/6,3:05,2721
2018/7/6,3:10,2711
2018/7/6,3:15,2712
2018/7/6,3:20,2709
2018/7/6,3:25,2702
2018/7/6,3:30,2708
2018/7/6,3:35,2720
2018/7/6,3:40,2718
2018/7/6,3:45,2720
2018/7/6,3:50,2712
2018/7/6,3:55,2702
2018/7/6,4:00,2707
2018/7/6,4:05,2727
2018/7/6,4:10,2719
2018/7/6,4:15,2729
2018/7/6,4:20,2741
2018/7/6,4:25,2718
2018/7/6,4:30,2708
2018/7/6,4:35,2715
2018/7/6,4:40,2743
2018/7/6,4:45,2729
2018/7/6,4:50,2735
2018/7/6,4:55,2737
