2020/10/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4024,17:00～18:00,10/27,8:40,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3408,17:00～18:00,10/27,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4024,17:00～18:00,10/27,8:40,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3408,17:00～18:00,10/27,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/27,0:00,2438,2433,66,3677
2020/10/27,1:00,2316,2316,63,3649
2020/10/27,2:00,2315,2316,64,3608
2020/10/27,3:00,2356,2365,65,3596
2020/10/27,4:00,2396,2414,67,3576
2020/10/27,5:00,2480,2501,69,3587
2020/10/27,6:00,2640,2667,72,3660
2020/10/27,7:00,2803,2852,71,3930
2020/10/27,8:00,3080,3086,75,4055
2020/10/27,9:00,3261,3242,77,4202
2020/10/27,10:00,3286,3281,76,4284
2020/10/27,11:00,3265,3252,75,4319
2020/10/27,12:00,3142,3125,73,4266
2020/10/27,13:00,3275,3223,77,4223
2020/10/27,14:00,3299,3242,77,4230
2020/10/27,15:00,3274,3262,78,4197
2020/10/27,16:00,3310,3301,83,3977
2020/10/27,17:00,3402,3408,84,4024
2020/10/27,18:00,3351,3349,81,4113
2020/10/27,19:00,3228,3223,77,4148
2020/10/27,20:00,3089,3096,75,4107
2020/10/27,21:00,2947,2940,71,4094
2020/10/27,22:00,2812,2813,71,3935
2020/10/27,23:00,2649,2648,67,3899

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4069,17:00～18:00,10/27,17:40,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3374,17:00～18:00,10/27,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4069,17:00～18:00,10/27,17:40,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3391,17:00～18:00,10/27,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/27,0:00,2522,0
2020/10/27,0:05,2494,0
2020/10/27,0:10,2490,0
2020/10/27,0:15,2474,0
2020/10/27,0:20,2471,0
2020/10/27,0:25,2449,0
2020/10/27,0:30,2424,0
2020/10/27,0:35,2409,0
2020/10/27,0:40,2398,0
2020/10/27,0:45,2393,0
2020/10/27,0:50,2368,0
