2017/1/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3991,19:00～20:00,1/3,8:30,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3237,18:00～19:00,1/3,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/1/3,0:00,2575,2547,65
2017/1/3,1:00,2442,2430,61
2017/1/3,2:00,2377,2352,60
2017/1/3,3:00,2332,2313,58
2017/1/3,4:00,2312,2294,58
2017/1/3,5:00,2350,2343,59
2017/1/3,6:00,2496,2459,63
2017/1/3,7:00,2650,2673,66
2017/1/3,8:00,2804,2906,70
2017/1/3,9:00,2817,2877,71
2017/1/3,10:00,2727,2829,68
2017/1/3,11:00,2627,2741,66
2017/1/3,12:00,2571,2683,64
2017/1/3,13:00,2546,2586,64
2017/1/3,14:00,2540,2595,64
2017/1/3,15:00,2602,2624,65
2017/1/3,16:00,2821,2819,71
2017/1/3,17:00,3153,3169,79
2017/1/3,18:00,3239,3237,81
2017/1/3,19:00,3244,3237,81
2017/1/3,20:00,3211,3208,80
2017/1/3,21:00,3120,3120,78
2017/1/3,22:00,2959,2945,74
2017/1/3,23:00,2793,2780,70

最大使用率(%),時間帯
81,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4257,19:00～20:00,1/3,17:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3567,19:00～20:00,1/3,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/1/3,0:00,2669
2017/1/3,0:05,2662
2017/1/3,0:10,2632
2017/1/3,0:15,2626
2017/1/3,0:20,2615
2017/1/3,0:25,2587
2017/1/3,0:30,2555
2017/1/3,0:35,2549
2017/1/3,0:40,2525
2017/1/3,0:45,2509
2017/1/3,0:50,2493
2017/1/3,0:55,2480
2017/1/3,1:00,2484
2017/1/3,1:05,2476
2017/1/3,1:10,2469
2017/1/3,1:15,2460
2017/1/3,1:20,2451
2017/1/3,1:25,2442
2017/1/3,1:30,2446
2017/1/3,1:35,2425
2017/1/3,1:40,2418
2017/1/3,1:45,2419
2017/1/3,1:50,2408
2017/1/3,1:55,2403
2017/1/3,2:00,2400
2017/1/3,2:05,2393
2017/1/3,2:10,2387
2017/1/3,2:15,2382
2017/1/3,2:20,2384
2017/1/3,2:25,2372
2017/1/3,2:30,2378
2017/1/3,2:35,2374
2017/1/3,2:40,2372
2017/1/3,2:45,2367
2017/1/3,2:50,2359
2017/1/3,2:55,2350
2017/1/3,3:00,2346
2017/1/3,3:05,2361
2017/1/3,3:10,2353
2017/1/3,3:15,2348
2017/1/3,3:20,2338
2017/1/3,3:25,2328
2017/1/3,3:30,2326
2017/1/3,3:35,2320
2017/1/3,3:40,2316
2017/1/3,3:45,2310
2017/1/3,3:50,2321
2017/1/3,3:55,2312
2017/1/3,4:00,2316
2017/1/3,4:05,2314
2017/1/3,4:10,2311
2017/1/3,4:15,2314
2017/1/3,4:20,2319
2017/1/3,4:25,2306
2017/1/3,4:30,2312
2017/1/3,4:35,2311
2017/1/3,4:40,2314
2017/1/3,4:45,2305
2017/1/3,4:50,2311
2017/1/3,4:55,2316
