2019/10/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4385,14:00～15:00,10/8,8:40,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3912,14:00～15:00,10/8,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4247,17:00～18:00,10/8,8:40,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3817,17:00～18:00,10/8,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/8,0:00,2551,2527,72,3536
2019/10/8,1:00,2407,2407,67,3568
2019/10/8,2:00,2363,2360,66,3559
2019/10/8,3:00,2389,2384,67,3522
2019/10/8,4:00,2433,2433,70,3465
2019/10/8,5:00,2493,2499,70,3528
2019/10/8,6:00,2615,2640,70,3698
2019/10/8,7:00,2898,2934,73,3966
2019/10/8,8:00,3238,3302,76,4247
2019/10/8,9:00,3525,3581,82,4273
2019/10/8,10:00,3622,3686,82,4373
2019/10/8,11:00,3635,3759,82,4431
2019/10/8,12:00,3520,3658,79,4418
2019/10/8,13:00,3724,3862,84,4429
2019/10/8,14:00,3714,3912,84,4385
2019/10/8,15:00,3638,3857,84,4303
2019/10/8,16:00,3674,3847,85,4314
2019/10/8,17:00,3720,3817,87,4247
2019/10/8,18:00,3635,3748,85,4248
2019/10/8,19:00,3461,3553,81,4221
2019/10/8,20:00,3271,3351,79,4135
2019/10/8,21:00,3107,3164,76,4054
2019/10/8,22:00,2977,3022,76,3878
2019/10/8,23:00,2795,2822,76,3667

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4580,14:00～15:00,10/8,17:40,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3698,14:00～15:00,10/8,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4142,17:00～18:00,10/8,17:40,16,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3558,17:00～18:00,10/8,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/10/8,0:00,2625,0
2019/10/8,0:05,2625,0
2019/10/8,0:10,2608,0
2019/10/8,0:15,2606,0
2019/10/8,0:20,2588,0
2019/10/8,0:25,2552,0
2019/10/8,0:30,2546,0
2019/10/8,0:35,2527,0
2019/10/8,0:40,2499,0
2019/10/8,0:45,2490,0
2019/10/8,0:50,2479,0
2019/10/8,0:55,2468,0
2019/10/8,1:00,2453,0
2019/10/8,1:05,2456,0
2019/10/8,1:10,2438,0
2019/10/8,1:15,2423,0
2019/10/8,1:20,2413,0
2019/10/8,1:25,2407,0
2019/10/8,1:30,2397,0
2019/10/8,1:35,2387,0
2019/10/8,1:40,2381,0
2019/10/8,1:45,2373,0
2019/10/8,1:50,2369,0
2019/10/8,1:55,2382,0
2019/10/8,2:00,2381,0
2019/10/8,2:05,2371,0
2019/10/8,2:10,2368,0
2019/10/8,2:15,2352,0
2019/10/8,2:20,2355,0
2019/10/8,2:25,2360,0
2019/10/8,2:30,2361,0
2019/10/8,2:35,2369,0
2019/10/8,2:40,2354,0
2019/10/8,2:45,2363,0
2019/10/8,2:50,2364,0
2019/10/8,2:55,2353,0
2019/10/8,3:00,2348,0
2019/10/8,3:05,2369,0
2019/10/8,3:10,2382,0
2019/10/8,3:15,2384,0
2019/10/8,3:20,2398,0
2019/10/8,3:25,2395,0
2019/10/8,3:30,2391,0
2019/10/8,3:35,2399,0
2019/10/8,3:40,2398,0
2019/10/8,3:45,2399,0
2019/10/8,3:50,2406,0
2019/10/8,3:55,2399,0
2019/10/8,4:00,2411,0
2019/10/8,4:05,2415,0
2019/10/8,4:10,2417,0
2019/10/8,4:15,2421,0
2019/10/8,4:20,2436,0
2019/10/8,4:25,2435,0
2019/10/8,4:30,2435,0
2019/10/8,4:35,2439,0
2019/10/8,4:40,2447,0
2019/10/8,4:45,2438,0
2019/10/8,4:50,2455,0
2019/10/8,4:55,2447,0
2019/10/8,5:00,2447,0
2019/10/8,5:05,2477,0
2019/10/8,5:10,2474,0
2019/10/8,5:15,2487,0
2019/10/8,5:20,2492,0
2019/10/8,5:25,2482,0
2019/10/8,5:30,2509,0
2019/10/8,5:35,2508,0
2019/10/8,5:40,2515,0
2019/10/8,5:45,2514,0
2019/10/8,5:50,2508,0
2019/10/8,5:55,2501,0
2019/10/8,6:00,2525,0
2019/10/8,6:05,2557,1
2019/10/8,6:10,2562,2
2019/10/8,6:15,2576,5
2019/10/8,6:20,2580,10
2019/10/8,6:25,2598,15
2019/10/8,6:30,2613,21
2019/10/8,6:35,2633,28
2019/10/8,6:40,2645,36
2019/10/8,6:45,2668,45
2019/10/8,6:50,2697,57
2019/10/8,6:55,2723,65
2019/10/8,7:00,2738,76
2019/10/8,7:05,2796,86
2019/10/8,7:10,2819,98
2019/10/8,7:15,2839,112
2019/10/8,7:20,2856,122
2019/10/8,7:25,2876,133
2019/10/8,7:30,2898,146
2019/10/8,7:35,2952,157
2019/10/8,7:40,2962,166
2019/10/8,7:45,2991,171
2019/10/8,7:50,3009,185
2019/10/8,7:55,3043,199
2019/10/8,8:00,3070,207
2019/10/8,8:05,3123,219
2019/10/8,8:10,3141,231
2019/10/8,8:15,3167,236
2019/10/8,8:20,3177,243
2019/10/8,8:25,3209,254
2019/10/8,8:30,3238,262
2019/10/8,8:35,3278,267
2019/10/8,8:40,3301,280
2019/10/8,8:45,3347,297
2019/10/8,8:50,3386,313
2019/10/8,8:55,3424,322
2019/10/8,9:00,3425,326
2019/10/8,9:05,3454,326
2019/10/8,9:10,3469,335
2019/10/8,9:15,3474,344
2019/10/8,9:20,3492,355
2019/10/8,9:25,3516,372
2019/10/8,9:30,3542,390
2019/10/8,9:35,3554,403
2019/10/8,9:40,3575,412
2019/10/8,9:45,3602,421
2019/10/8,9:50,3600,420
2019/10/8,9:55,3601,419
2019/10/8,10:00,3600,420
2019/10/8,10:05,3602,420
2019/10/8,10:10,3597,414
2019/10/8,10:15,3615,411
2019/10/8,10:20,3603,410
2019/10/8,10:25,3620,420
2019/10/8,10:30,3622,425
2019/10/8,10:35,3626,419
2019/10/8,10:40,3637,426
2019/10/8,10:45,3641,429
2019/10/8,10:50,3639,434
2019/10/8,10:55,3666,436
2019/10/8,11:00,3660,436
2019/10/8,11:05,3661,431
2019/10/8,11:10,3660,428
2019/10/8,11:15,3661,419
2019/10/8,11:20,3640,412
2019/10/8,11:25,3648,402
2019/10/8,11:30,3628,390
2019/10/8,11:35,3621,383
2019/10/8,11:40,3625,386
2019/10/8,11:45,3595,344
