2020/5/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4101,13:00～14:00,5/29,8:40,27,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3224,13:00～14:00,5/29,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3643,18:00～19:00,5/29,8:40,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3013,18:00～19:00,5/29,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/29,0:00,2265,2267,67,3364
2020/5/29,1:00,2148,2158,64,3307
2020/5/29,2:00,2138,2148,64,3300
2020/5/29,3:00,2178,2183,65,3316
2020/5/29,4:00,2176,2196,65,3306
2020/5/29,5:00,2146,2155,67,3188
2020/5/29,6:00,2210,2242,66,3321
2020/5/29,7:00,2389,2415,66,3573
2020/5/29,8:00,2722,2794,69,3895
2020/5/29,9:00,2998,3005,72,4122
2020/5/29,10:00,3125,3076,74,4217
2020/5/29,11:00,3216,3156,75,4252
2020/5/29,12:00,3163,3083,75,4181
2020/5/29,13:00,3236,3224,78,4101
2020/5/29,14:00,3228,3219,79,4076
2020/5/29,15:00,3162,3178,77,4068
2020/5/29,16:00,3125,3170,79,3917
2020/5/29,17:00,3047,3036,80,3768
2020/5/29,18:00,3017,3013,82,3643
2020/5/29,19:00,2985,2967,82,3632
2020/5/29,20:00,2829,2798,78,3594
2020/5/29,21:00,2692,2659,76,3541
2020/5/29,22:00,2598,2578,75,3462
2020/5/29,23:00,2471,2450,72,3387

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3548,18:00～19:00,5/29,17:40,29,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2764,13:00～14:00,5/29,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3548,18:00～19:00,5/29,17:40,29,77

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2744,18:00～19:00,5/29,17:40

