2019/9/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4766,11:00～12:00,9/4,8:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4026,11:00～12:00,9/4,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/9/4,0:00,2829,2825,66
2019/9/4,1:00,2650,2647,62
2019/9/4,2:00,2564,2570,60
2019/9/4,3:00,2558,2556,60
2019/9/4,4:00,2587,2591,61
2019/9/4,5:00,2640,2646,62
2019/9/4,6:00,2824,2836,65
2019/9/4,7:00,3152,3180,71
2019/9/4,8:00,3545,3600,76
2019/9/4,9:00,3801,3895,81
2019/9/4,10:00,3890,3988,82
2019/9/4,11:00,3968,4026,83
2019/9/4,12:00,3824,3858,79
2019/9/4,13:00,3943,4010,81
2019/9/4,14:00,3968,4004,82
2019/9/4,15:00,3934,3977,82
2019/9/4,16:00,3935,3985,84
2019/9/4,17:00,3847,3889,83
2019/9/4,18:00,3817,3856,83
2019/9/4,19:00,3667,3682,79
2019/9/4,20:00,3482,3467,75
2019/9/4,21:00,3292,3269,73
2019/9/4,22:00,3173,3156,74
2019/9/4,23:00,2994,2955,71

最大使用率(%),時間帯
84,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5139,14:00～15:00,9/4,17:30,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4214,15:00～16:00,9/4,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/9/4,0:00,2931
2019/9/4,0:05,2911
2019/9/4,0:10,2901
2019/9/4,0:15,2886
2019/9/4,0:20,2868
2019/9/4,0:25,2847
2019/9/4,0:30,2823
2019/9/4,0:35,2802
2019/9/4,0:40,2789
2019/9/4,0:45,2746
2019/9/4,0:50,2737
2019/9/4,0:55,2710
2019/9/4,1:00,2712
2019/9/4,1:05,2704
2019/9/4,1:10,2702
2019/9/4,1:15,2672
2019/9/4,1:20,2659
2019/9/4,1:25,2653
2019/9/4,1:30,2645
2019/9/4,1:35,2634
2019/9/4,1:40,2624
2019/9/4,1:45,2603
2019/9/4,1:50,2598
2019/9/4,1:55,2591
2019/9/4,2:00,2590
2019/9/4,2:05,2584
2019/9/4,2:10,2556
2019/9/4,2:15,2549
2019/9/4,2:20,2557
2019/9/4,2:25,2568
2019/9/4,2:30,2555
2019/9/4,2:35,2565
2019/9/4,2:40,2566
2019/9/4,2:45,2557
2019/9/4,2:50,2561
2019/9/4,2:55,2556
2019/9/4,3:00,2552
2019/9/4,3:05,2563
2019/9/4,3:10,2552
2019/9/4,3:15,2551
2019/9/4,3:20,2561
2019/9/4,3:25,2559
2019/9/4,3:30,2559
2019/9/4,3:35,2546
2019/9/4,3:40,2563
2019/9/4,3:45,2567
2019/9/4,3:50,2553
2019/9/4,3:55,2572
2019/9/4,4:00,2575
2019/9/4,4:05,2563
2019/9/4,4:10,2577
2019/9/4,4:15,2580
2019/9/4,4:20,2576
2019/9/4,4:25,2574
2019/9/4,4:30,2580
2019/9/4,4:35,2588
2019/9/4,4:40,2605
2019/9/4,4:45,2610
2019/9/4,4:50,2608
2019/9/4,4:55,2611
2019/9/4,5:00,2603
2019/9/4,5:05,2633
2019/9/4,5:10,2638
2019/9/4,5:15,2635
2019/9/4,5:20,2635
2019/9/4,5:25,2631
2019/9/4,5:30,2636
2019/9/4,5:35,2644
2019/9/4,5:40,2648
2019/9/4,5:45,2660
2019/9/4,5:50,2659
2019/9/4,5:55,2665
2019/9/4,6:00,2698
2019/9/4,6:05,2723
2019/9/4,6:10,2760
2019/9/4,6:15,2766
2019/9/4,6:20,2774
2019/9/4,6:25,2788
2019/9/4,6:30,2824
2019/9/4,6:35,2869
2019/9/4,6:40,2874
2019/9/4,6:45,2902
2019/9/4,6:50,2940
2019/9/4,6:55,2972
2019/9/4,7:00,2989
2019/9/4,7:05,3037
2019/9/4,7:10,3067
2019/9/4,7:15,3086
2019/9/4,7:20,3101
2019/9/4,7:25,3129
2019/9/4,7:30,3160
2019/9/4,7:35,3205
2019/9/4,7:40,3224
2019/9/4,7:45,3256
2019/9/4,7:50,3276
2019/9/4,7:55,3302
2019/9/4,8:00,3334
2019/9/4,8:05,3388
2019/9/4,8:10,3439
2019/9/4,8:15,3473
2019/9/4,8:20,3499
2019/9/4,8:25,3542
2019/9/4,8:30,3575
2019/9/4,8:35,3605
2019/9/4,8:40,3629
2019/9/4,8:45,3654
2019/9/4,8:50,3691
2019/9/4,8:55,3713
2019/9/4,9:00,3714
2019/9/4,9:05,3767
2019/9/4,9:10,3780
2019/9/4,9:15,3794
2019/9/4,9:20,3784
2019/9/4,9:25,3806
2019/9/4,9:30,3797
2019/9/4,9:35,3824
2019/9/4,9:40,3822
2019/9/4,9:45,3833
2019/9/4,9:50,3843
2019/9/4,9:55,3846
2019/9/4,10:00,3859
2019/9/4,10:05,3843
2019/9/4,10:10,3853
2019/9/4,10:15,3860
2019/9/4,10:20,3875
2019/9/4,10:25,3893
2019/9/4,10:30,3891
2019/9/4,10:35,3899
2019/9/4,10:40,3911
2019/9/4,10:45,3928
2019/9/4,10:50,3919
2019/9/4,10:55,3946
2019/9/4,11:00,3940
2019/9/4,11:05,3957
2019/9/4,11:10,3973
2019/9/4,11:15,3976
2019/9/4,11:20,3958
2019/9/4,11:25,3986
2019/9/4,11:30,3974
2019/9/4,11:35,3983
2019/9/4,11:40,3977
2019/9/4,11:45,3977
2019/9/4,11:50,3958
2019/9/4,11:55,3955
2019/9/4,12:00,3922
2019/9/4,12:05,3860
2019/9/4,12:10,3842
2019/9/4,12:15,3822
2019/9/4,12:20,3812
2019/9/4,12:25,3804
2019/9/4,12:30,3788
2019/9/4,12:35,3795
2019/9/4,12:40,3799
2019/9/4,12:45,3801
2019/9/4,12:50,3805
2019/9/4,12:55,3841
2019/9/4,13:00,3877
2019/9/4,13:05,3925
2019/9/4,13:10,3940
2019/9/4,13:15,3960
2019/9/4,13:20,3940
2019/9/4,13:25,3962
2019/9/4,13:30,3953
2019/9/4,13:35,3954
2019/9/4,13:40,3954
2019/9/4,13:45,3964
2019/9/4,13:50,3934
2019/9/4,13:55,3959
2019/9/4,14:00,3956
2019/9/4,14:05,3970
2019/9/4,14:10,3962
2019/9/4,14:15,3966
2019/9/4,14:20,3958
2019/9/4,14:25,3970
2019/9/4,14:30,3971
2019/9/4,14:35,3976
2019/9/4,14:40,3975
2019/9/4,14:45,3982
2019/9/4,14:50,3974
2019/9/4,14:55,3956
2019/9/4,15:00,3938
2019/9/4,15:05,3913
2019/9/4,15:10,3918
2019/9/4,15:15,3925
2019/9/4,15:20,3924
2019/9/4,15:25,3942
2019/9/4,15:30,3935
2019/9/4,15:35,3956
2019/9/4,15:40,3946
2019/9/4,15:45,3940
2019/9/4,15:50,3933
2019/9/4,15:55,3938
2019/9/4,16:00,3936
2019/9/4,16:05,3937
2019/9/4,16:10,3939
2019/9/4,16:15,3939
2019/9/4,16:20,3938
2019/9/4,16:25,3947
2019/9/4,16:30,3940
2019/9/4,16:35,3945
2019/9/4,16:40,3934
2019/9/4,16:45,3933
2019/9/4,16:50,3922
2019/9/4,16:55,3908
2019/9/4,17:00,3883
2019/9/4,17:05,3865
2019/9/4,17:10,3858
2019/9/4,17:15,3853
2019/9/4,17:20,3852
2019/9/4,17:25,3844
2019/9/4,17:30,3837
2019/9/4,17:35,3829
2019/9/4,17:40,3840
2019/9/4,17:45,3823
2019/9/4,17:50,3838
2019/9/4,17:55,3837
2019/9/4,18:00,3849
2019/9/4,18:05,3840
2019/9/4,18:10,3831
2019/9/4,18:15,3826
2019/9/4,18:20,3825
2019/9/4,18:25,3827
2019/9/4,18:30,3820
2019/9/4,18:35,3817
2019/9/4,18:40,3804
2019/9/4,18:45,3808
2019/9/4,18:50,3784
2019/9/4,18:55,3779
2019/9/4,19:00,3756
2019/9/4,19:05,3735
2019/9/4,19:10,3715
2019/9/4,19:15,3706
2019/9/4,19:20,3684
2019/9/4,19:25,3682
2019/9/4,19:30,3652
2019/9/4,19:35,3643
2019/9/4,19:40,3622
2019/9/4,19:45,3613
2019/9/4,19:50,3601
2019/9/4,19:55,3597
2019/9/4,20:00,3556
2019/9/4,20:05,3538
2019/9/4,20:10,3516
2019/9/4,20:15,3526
2019/9/4,20:20,3492
2019/9/4,20:25,3491
